% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,140.370925926,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,900.214768519,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1570.53960648,1570.53960648,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.36040509,1604.36040509,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,17.6480324077,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,459.218680555,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1409.63915509,0,0,valid
2,88,22,2,2,44.0,11.0,44.0,11.0,0,1,126.570625,646.524166667,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,989.12556713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,809.118229167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,473.5215625,0,0,valid
7,121,44,7,7,17.2857142857,6.28571428571,17.2857142857,6.28571428571,2,5,127.361909722,200.476631945,200.476631945,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
11,1020,532,11,11,92.7272727273,48.3636363636,92.7272727273,48.3636363636,1,2,10.7940856484,10.7940856484,10.7940856484,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1388.22234954,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1142.11215278,0,0,valid
1,1922,2,1,1,1922.0,2.0,1922.0,2.0,0,1,154.459224537,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,1475.34788194,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
6,89,97,6,6,14.8333333333,16.1666666667,14.8333333333,16.1666666667,0,4,49.1151620373,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.36040509,1604.36040509,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,304.770902778,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
3,1568,8,3,3,522.666666667,2.66666666667,522.666666667,2.66666666667,0,3,140.349513889,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
2,208,24,2,2,104.0,12.0,104.0,12.0,0,1,9.80734953703,1096.47908565,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,493.343275463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,380.53349537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,890.079733796,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
2,622,6,2,2,311.0,3.0,311.0,3.0,0,2,127.64818287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1375.59134259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1382.38075231,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,373.150960648,1157.12131944,0,valid
18,13567,14388,18,18,753.722222222,799.333333333,753.722222222,799.333333333,8,5,56.3436574074,56.3436574074,56.3436574074,valid
14,2316,2790,14,14,165.428571429,199.285714286,165.428571429,199.285714286,3,6,56.4065393521,144.376076389,144.376076389,valid
0,0,0,0,0,0,0,0,0,0,0,1382.38075231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1535.63784722,0,0,valid
2,13,43,2,2,6.5,21.5,6.5,21.5,1,2,49.1151620373,49.1151620373,49.1151620373,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,459.320856482,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,144.603819445,144.603819445,144.603819445,valid
0,0,0,0,0,0,0,0,0,0,0,1407.5043287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,508.533541667,0,0,valid
1,4,16,1,1,4.0,16.0,4.0,16.0,0,1,64.2660416667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,1475.34788194,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
12,2002,2485,12,12,166.833333333,207.083333333,166.833333333,207.083333333,4,5,56.3436574074,56.3436574074,56.3436574074,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,45.1501041669,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1233.55071759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,547.058993055,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
1,32,32,1,1,32.0,32.0,32.0,32.0,0,1,373.150960648,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1388.48087963,1421.45670139,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1228.4608912,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.184143519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,434.506331019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1039.6459375,1039.6459375,0,valid
5,193,244,5,5,38.6,48.8,38.6,48.8,1,4,200.284456019,200.284456019,200.284456019,valid
4,589,90,4,4,147.25,22.5,147.25,22.5,1,1,49.1151620373,49.1151620373,49.1151620373,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
1,23,23,1,1,23.0,23.0,23.0,23.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
2,416,39,2,2,208.0,19.5,208.0,19.5,1,1,49.1151620373,49.1151620373,49.1151620373,valid
4,70,70,4,4,17.5,17.5,17.5,17.5,0,3,275.161180556,0,0,valid
7,630,42,7,7,90.0,6.0,90.0,6.0,0,3,140.122291667,0,0,valid
6,701,1042,6,6,116.833333333,173.666666667,116.833333333,173.666666667,1,1,18.4380439818,49.1151620373,49.1151620373,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,145,145,1,1,145.0,145.0,145.0,145.0,0,1,373.150960648,0,0,valid
2,110,80,2,2,55.0,40.0,55.0,40.0,0,2,137.377465278,137.377465278,137.377465278,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,17.6480324077,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,92.1905208332,1031.49539352,0,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,105.455208334,105.455208334,105.455208334,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1570.53960648,1570.53960648,0,valid
0,0,0,0,0,0,0,0,0,0,0,450.492766204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1535.49315972,0,0,valid
2,24,16,2,2,12.0,8.0,12.0,8.0,0,2,184.621076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,611.333611111,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,431.464618056,0,0,valid
8,148,84,8,8,18.5,10.5,18.5,10.5,1,2,10.7940856484,10.7940856484,10.7940856484,valid
2,9,7,2,2,4.5,3.5,4.5,3.5,0,2,140.345844908,822.709594908,0,valid
0,0,0,0,0,0,0,0,0,0,0,509.105185185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1039.6459375,1039.6459375,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,20,20,3,3,6.66666666667,6.66666666667,6.66666666667,6.66666666667,0,2,239.54275463,0,0,valid
4,91,57,4,4,22.75,14.25,22.75,14.25,0,2,74.3304513888,1046.14777778,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,512.609282407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,617.187581019,0,0,valid
2,113,207,2,2,56.5,103.5,56.5,103.5,1,2,170.593877315,172.44457176,172.44457176,valid
0,0,0,0,0,0,0,0,0,0,0,1535.78715278,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.57836806,0,0,valid
3,224,8,3,3,74.6666666667,2.66666666667,74.6666666667,2.66666666667,0,3,137.377465278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1039.6459375,1039.6459375,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,0,0,valid
1,74,2,1,1,74.0,2.0,74.0,2.0,0,1,262.223703704,0,0,valid
56,25809,17560,56,56,460.875,313.571428571,460.875,313.571428571,9,7,1.65618055547,1.65618055547,1.65618055547,bugged
2,440,98,2,2,220.0,49.0,220.0,49.0,0,1,8.65914351866,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1540.78863426,0,0,valid
10,881,541,10,10,88.1,54.1,88.1,54.1,1,3,18.4380439818,274.414814815,274.414814815,bugged
4,580,82,4,4,145.0,20.5,145.0,20.5,1,1,49.1151620373,49.1151620373,49.1151620373,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,760.318043982,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
2,41,17,2,2,20.5,8.5,20.5,8.5,1,2,5.09177083336,5.09177083336,5.09177083336,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,1475.34788194,0,valid
0,0,0,0,0,0,0,0,0,0,0,1548.52756944,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,555.154618056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1558.78703704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1570.53960648,1570.53960648,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,520.458912037,0,valid
3,74,22,3,3,24.6666666667,7.33333333333,24.6666666667,7.33333333333,1,3,140.111851852,140.111851852,140.111851852,bugged
0,0,0,0,0,0,0,0,0,0,0,1383.46729167,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
9,5791,562,9,9,643.444444444,62.4444444444,643.444444444,62.4444444444,0,4,52.6487731482,0,0,valid
3,669,326,3,3,223.0,108.666666667,223.0,108.666666667,0,1,16.5962384259,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1383.46729167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,850.667002315,850.667002315,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,522.506307871,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
10,1750,196,10,10,175.0,19.6,175.0,19.6,0,4,140.341076389,0,0,valid
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,45.1501041669,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,172.44457176,172.44457176,172.44457176,valid
0,0,0,0,0,0,0,0,0,0,0,471.180636574,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1382.38075231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1537.67690972,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,491.285462963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,422.480185185,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,547.058993055,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,809.118229167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1388.22234954,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,174,33,2,2,87.0,16.5,87.0,16.5,0,2,192.62318287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
3,602,508,3,3,200.666666667,169.333333333,200.666666667,169.333333333,1,1,45.0708796298,49.1151620373,49.1151620373,valid
0,0,0,0,0,0,0,0,0,0,0,898.540150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,422.480185185,422.480185185,0,valid
7,187,271,7,7,26.7142857143,38.7142857143,26.7142857143,38.7142857143,3,4,56.3436574074,56.3436574074,56.3436574074,valid
3,155,6,3,3,51.6666666667,2.0,51.6666666667,2.0,0,2,340.464826389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,493.343275463,0,0,valid
4,63,21,4,4,15.75,5.25,15.75,5.25,0,3,71.1288541667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1537.67690972,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.177881944,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
12,8874,711,12,12,739.5,59.25,739.5,59.25,0,3,16.5805555559,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1382.38075231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1600.60966435,1600.60966435,0,valid
0,0,0,0,0,0,0,0,0,0,0,1548.65811343,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
2,16,8,2,2,8.0,4.0,8.0,4.0,0,1,144.376076389,144.376076389,144.376076389,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,5.09177083336,0,0,valid
8,1734,595,8,8,216.75,74.375,216.75,74.375,0,3,30.6263425928,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,611.333611111,0,0,valid
3,388,388,3,3,129.333333333,129.333333333,129.333333333,129.333333333,0,3,137.662650463,0,0,valid
3,78,78,3,3,26.0,26.0,26.0,26.0,0,2,297.719965278,0,0,valid
1,40,52,1,1,40.0,52.0,40.0,52.0,0,1,373.150960648,0,0,valid
1,203,2,1,1,203.0,2.0,203.0,2.0,0,1,380.53349537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.176898148,0,0,valid
1,15,39,1,1,15.0,39.0,15.0,39.0,0,1,224.652800926,0,0,valid
2,144,8,2,2,72.0,4.0,72.0,4.0,0,1,205.320891204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.180451389,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,1039.6459375,0,valid
0,0,0,0,0,0,0,0,0,0,0,898.540150463,0,0,valid
2,1622,102,2,2,811.0,51.0,811.0,51.0,1,1,1.65112268552,49.1151620373,49.1151620373,valid
4,372,70,4,4,93.0,17.5,93.0,17.5,0,3,93.6386921299,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,0,0,valid
2,378,63,2,2,189.0,31.5,189.0,31.5,1,1,49.1151620373,49.1151620373,49.1151620373,valid
3,12,20,3,3,4.0,6.66666666667,4.0,6.66666666667,0,3,140.370925926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1540.78634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.57836806,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1604.36040509,0,0,valid
16,734,738,16,16,45.875,46.125,45.875,46.125,0,6,17.6480324077,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,739.467604167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.57836806,0,0,valid
1,141,141,1,1,141.0,141.0,141.0,141.0,0,1,373.150960648,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
1,1188,471,1,1,1188.0,471.0,1188.0,471.0,0,1,15.358541667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,0,0,valid
2,391,26,2,2,195.5,13.0,195.5,13.0,0,1,86.5758680557,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
7,267,26,7,7,38.1428571429,3.71428571429,38.1428571429,3.71428571429,0,1,11.4646875001,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1395.57304398,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,555.154618056,1164.54539352,0,valid
1,36,12,1,1,36.0,12.0,36.0,12.0,0,1,294.537546297,996.553831019,0,bugged
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,96,16,2,2,48.0,8.0,48.0,8.0,0,2,184.621076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1142.11215278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.180451389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,438.716643519,463.096296296,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,456.318032408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,555.154618056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,554.58175926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1564.78002315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1409.63915509,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1409.63915509,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1388.44685185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.180451389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1540.78863426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,1180.53390046,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1554.78716435,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.05,0,0,valid
2,6,8,2,2,3.0,4.0,3.0,4.0,0,2,56.3436574074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.178101852,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.180451389,0,0,valid
3,20,20,3,3,6.66666666667,6.66666666667,6.66666666667,6.66666666667,0,3,140.370925926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1570.53960648,1570.53960648,0,valid
20,972,688,20,20,48.6,34.4,48.6,34.4,3,5,10.7940856484,10.7940856484,10.7940856484,bugged
0,0,0,0,0,0,0,0,0,0,0,494.176898148,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,1,270.351574074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1540.78863426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1554.43701389,1554.43701389,0,valid
0,0,0,0,0,0,0,0,0,0,0,760.318043982,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1551.52314815,0,0,valid
2,526,4,2,2,263.0,2.0,263.0,2.0,0,2,94.1001620372,0,0,valid
5,134,22,5,5,26.8,4.4,26.8,4.4,1,2,49.1151620373,49.1151620373,49.1151620373,bugged
0,0,0,0,0,0,0,0,0,0,0,1233.55071759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,1475.34788194,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.1905208332,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1393.57836806,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1596.67533565,1600.60966435,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.176898148,0,0,valid
2,8,8,2,2,4.0,4.0,4.0,4.0,0,2,94.1001620372,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1535.78715278,1535.78715278,0,valid
0,0,0,0,0,0,0,0,0,0,0,1594.16667824,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.10755787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,491.285462963,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1540.78863426,1564.53310185,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,380.53349537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,555.154618056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1537.67690972,1537.67690972,0,valid
29,453,248,29,29,15.6206896552,8.55172413793,15.6206896552,8.55172413793,3,8,11.4646875001,49.1151620373,49.1151620373,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
1,32,24,1,1,32.0,24.0,32.0,24.0,0,1,172.44457176,172.44457176,172.44457176,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,2580,1125,5,5,516.0,225.0,516.0,225.0,1,2,35.4347800929,114.546284722,114.546284722,valid
0,0,0,0,0,0,0,0,0,0,0,1383.46729167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1382.38075231,0,0,valid
12,607,222,12,12,50.5833333333,18.5,50.5833333333,18.5,1,3,8.65914351866,10.7940856484,10.7940856484,bugged
0,0,0,0,0,0,0,0,0,0,0,509.105185185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.176898148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1444.27434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.322615741,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,360.263148148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,462.200543982,0,0,valid
2,155,18,2,2,77.5,9.0,77.5,9.0,1,1,45.0708796298,49.1151620373,49.1151620373,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,373.150960648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1475.34788194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.535081019,0,0,valid
1,2,56,1,1,2.0,56.0,2.0,56.0,0,1,17.6480324077,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,494.180451389,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.1905208332,0,0,valid
2,1251,51,2,2,625.5,25.5,625.5,25.5,1,2,8.66380787035,10.7940856484,10.7940856484,bugged
0,0,0,0,0,0,0,0,0,0,0,1444.27454861,1475.34788194,0,valid
0,0,0,0,0,0,0,0,0,0,0,422.494814815,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,92.4312037039,422.480185185,0,valid
0,0,0,0,0,0,0,0,0,0,0,547.058993055,1144.41542824,0,valid
