% []
@RELATION base

@ATTRIBUTE Lines NUMERIC
@ATTRIBUTE Statements NUMERIC
@ATTRIBUTE Percent_Branch_Statements NUMERIC
@ATTRIBUTE Method_Call_Statements NUMERIC
@ATTRIBUTE Percent_Lines_with_Comments NUMERIC
@ATTRIBUTE Classes_and_interfaces NUMERIC
@ATTRIBUTE Methods_per_Class NUMERIC
@ATTRIBUTE Maximum_Complexity NUMERIC
@ATTRIBUTE Average_Block_Depth NUMERIC
@ATTRIBUTE Average_Complexity NUMERIC
@ATTRIBUTE Statements_at_block_level_0 NUMERIC
@ATTRIBUTE Statements_at_block_level_1 NUMERIC
@ATTRIBUTE Statements_at_block_level_2 NUMERIC
@ATTRIBUTE Statements_at_block_level_3 NUMERIC
@ATTRIBUTE Statements_at_block_level_4 NUMERIC
@ATTRIBUTE Statements_at_block_level_5 NUMERIC
@ATTRIBUTE Statements_at_block_level_6 NUMERIC
@ATTRIBUTE Statements_at_block_level_7 NUMERIC
@ATTRIBUTE Statements_at_block_level_3_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_4_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_5_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_6_percent NUMERIC
@ATTRIBUTE Statements_at_block_level_7_percent NUMERIC
@ATTRIBUTE Statements_max_at_block NUMERIC
@ATTRIBUTE Statements_max_at_blockPercent NUMERIC
@ATTRIBUTE len_complexity NUMERIC
@ATTRIBUTE sum_complexity NUMERIC
@ATTRIBUTE mean_complexity NUMERIC
@ATTRIBUTE median_complexity NUMERIC
@ATTRIBUTE var_complexity NUMERIC
@ATTRIBUTE max_complexity NUMERIC
@ATTRIBUTE min_complexity NUMERIC
@ATTRIBUTE len_Statements NUMERIC
@ATTRIBUTE sum_Statements NUMERIC
@ATTRIBUTE mean_Statements NUMERIC
@ATTRIBUTE median_Statements NUMERIC
@ATTRIBUTE var_Statements NUMERIC
@ATTRIBUTE max_Statements NUMERIC
@ATTRIBUTE min_Statements NUMERIC
@ATTRIBUTE len_depth NUMERIC
@ATTRIBUTE sum_depth NUMERIC
@ATTRIBUTE mean_depth NUMERIC
@ATTRIBUTE median_depth NUMERIC
@ATTRIBUTE var_depth NUMERIC
@ATTRIBUTE max_depth NUMERIC
@ATTRIBUTE min_depth NUMERIC
@ATTRIBUTE len_Calls NUMERIC
@ATTRIBUTE sum_Calls NUMERIC
@ATTRIBUTE mean_Calls NUMERIC
@ATTRIBUTE median_Calls NUMERIC
@ATTRIBUTE var_Calls NUMERIC
@ATTRIBUTE max_Calls NUMERIC
@ATTRIBUTE min_Calls NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
106,48,27.1,40,24.5,1,4.0,5,2.56,4.25,3,8,10,13,14,0,0,0,0.270833333333,0.291666666667,0.0,0.0,0.0,14,0.291666666667,4,17,4.25,4.0,0.1875,5,4,4,37,9.25,9.0,1.1875,11,8,4,16,4.0,4.0,0.0,4,4,4,37,9.25,8.5,2.6875,12,8,valid
68,24,4.2,7,38.2,1,3.0,2,1.29,1.33,9,5,4,6,0,0,0,0,0.25,0.0,0.0,0.0,0.0,9,0.375,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,1.0,10.8888888889,8,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,7,2.33333333333,0.0,10.8888888889,7,0,valid
192,100,10,67,13.5,1,12.0,5,1.69,2.2,29,16,29,14,7,5,0,0,0.14,0.07,0.05,0.0,0.0,29,0.29,10,22,2.2,1.5,1.96,5,1,10,47,4.7,2.5,21.61,16,1,10,28,2.8,2.5,0.96,5,2,10,58,5.8,3.5,41.56,22,0,valid
58,20,5,8,34.5,1,3.0,2,1.45,1.33,6,4,5,5,0,0,0,0,0.25,0.0,0.0,0.0,0.0,6,0.3,3,4,1.33333333333,1.0,0.222222222222,2,1,3,10,3.33333333333,2.0,6.88888888889,7,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,8,2.66666666667,1.0,9.55555555556,7,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
131,78,0,98,13.7,1,4.0,1,1.73,1.0,7,7,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,64,0.820512820513,4,4,1.0,1.0,0.0,1,1,4,64,16.0,15.5,102.5,28,5,4,8,2.0,2.0,0.0,2,2,4,95,23.75,16.0,417.1875,57,6,valid
117,60,0,65,16.2,1,1.0,0,1.35,0.0,17,5,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38,0.633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
119,49,24.5,10,34.5,1,4.0,6,2.1,4.0,7,6,15,17,4,0,0,0,0.34693877551,0.0816326530612,0.0,0.0,0.0,17,0.34693877551,4,16,4.0,4.5,4.5,6,1,4,36,9.0,9.0,32.5,16,2,4,13,3.25,3.5,0.6875,4,2,4,10,2.5,2.5,6.25,5,0,valid
199,74,9.5,48,38.2,1,15.0,6,1.95,1.53,5,21,27,16,4,1,0,0,0.216216216216,0.0540540540541,0.0135135135135,0.0,0.0,27,0.364864864865,15,23,1.53333333333,1.0,1.71555555556,6,1,15,48,3.2,1.0,22.6933333333,17,1,15,35,2.33333333333,2.0,0.622222222222,5,2,15,47,3.13333333333,0.0,41.7155555556,23,0,valid
86,23,0,8,52.3,1,3.0,1,1.13,1.0,6,8,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.391304347826,3,3,1.0,1.0,0.0,1,1,3,9,3.0,1.0,12.6666666667,8,0,3,4,1.33333333333,2.0,0.888888888889,2,0,3,8,2.66666666667,0.0,14.2222222222,8,0,valid
276,133,12.8,64,21.7,2,8.5,4,1.92,2.0,21,30,30,43,9,0,0,0,0.323308270677,0.0676691729323,0.0,0.0,0.0,43,0.323308270677,17,34,2.0,2.0,1.05882352941,4,1,17,79,4.64705882353,5.0,20.9342560554,20,1,17,50,2.94117647059,3.0,0.643598615917,4,2,17,64,3.76470588235,2.0,29.9446366782,24,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
103,48,20.8,21,25.2,1,4.0,10,1.71,3.5,12,5,16,15,0,0,0,0,0.3125,0.0,0.0,0.0,0.0,16,0.333333333333,4,14,3.5,1.5,14.25,10,1,4,31,7.75,5.0,57.1875,20,1,4,10,2.5,2.5,0.25,3,2,4,21,5.25,3.5,30.6875,14,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
168,88,8,78,12.5,1,1.0,0,2.13,0.0,24,4,42,3,2,3,7,4,0.0340909090909,0.0227272727273,0.0340909090909,0.0795454545455,0.0454545454545,42,0.477272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
209,106,1.9,80,8.6,2,11.5,3,2.27,1.09,17,2,28,53,6,0,0,0,0.5,0.0566037735849,0.0,0.0,0.0,53,0.5,23,25,1.08695652174,1.0,0.166351606805,3,1,23,62,2.69565217391,1.0,45.2551984877,34,1,23,70,3.04347826087,3.0,0.0415879017013,4,3,23,80,3.47826086957,1.0,101.553875236,50,0,valid
124,58,10.3,38,17.7,1,7.0,7,1.72,1.86,10,10,26,10,2,0,0,0,0.172413793103,0.0344827586207,0.0,0.0,0.0,26,0.448275862069,7,13,1.85714285714,1.0,4.40816326531,7,1,7,38,5.42857142857,1.0,136.244897959,34,0,7,12,1.71428571429,2.0,1.63265306122,4,0,7,35,5.0,0.0,130.857142857,33,0,valid
46,6,0,2,67.4,1,2.0,1,1.0,1.0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.333333333333,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
301,136,20.6,103,12.6,1,18.0,11,1.88,3.5,26,24,42,31,11,2,0,0,0.227941176471,0.0808823529412,0.0147058823529,0.0,0.0,42,0.308823529412,18,63,3.5,2.5,7.25,11,1,18,86,4.77777777778,2.0,35.7283950617,23,1,18,49,2.72222222222,2.5,0.756172839506,5,2,18,100,5.55555555556,4.0,53.2469135802,32,0,valid
124,49,20.4,12,36.3,1,5.0,6,1.98,3.0,8,7,16,14,4,0,0,0,0.285714285714,0.0816326530612,0.0,0.0,0.0,16,0.326530612245,5,15,3.0,1.0,6.0,6,1,5,34,6.8,2.0,40.56,16,1,5,14,2.8,2.0,0.96,4,2,5,12,2.4,0.0,8.64,6,0,valid
97,43,18.6,18,26.8,1,4.0,8,1.67,3.0,11,5,14,13,0,0,0,0,0.302325581395,0.0,0.0,0.0,0.0,14,0.325581395349,4,12,3.0,1.5,8.5,8,1,4,27,6.75,5.0,35.6875,16,1,4,10,2.5,2.5,0.25,3,2,4,18,4.5,3.5,19.25,11,0,valid
107,50,0,40,28,1,6.0,1,1.42,1.0,11,7,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,32,0.64,6,6,1.0,1.0,0.0,1,1,6,32,5.33333333333,5.0,6.22222222222,9,2,6,12,2.0,2.0,0.0,2,2,6,40,6.66666666667,7.0,14.8888888889,14,2,valid
327,207,12.1,174,9.8,1,7.0,14,2.08,4.57,21,12,120,41,10,3,0,0,0.19806763285,0.048309178744,0.0144927536232,0.0,0.0,120,0.579710144928,7,32,4.57142857143,3.0,18.2448979592,14,1,7,163,23.2857142857,17.0,505.918367347,71,1,7,22,3.14285714286,3.0,0.979591836735,5,2,7,161,23.0,18.0,524.0,71,1,bugged
56,26,0,29,30.4,1,1.0,1,1.23,1.0,9,2,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,15,0.576923076923,1,1,1.0,1.0,0.0,1,1,1,15,15.0,15.0,0.0,15,15,1,2,2.0,2.0,0.0,2,2,1,29,29.0,29.0,0.0,29,29,valid
39,4,0,0,76.9,1,2.0,0,0.5,0.0,2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
50,17,11.8,3,40,1,3.0,2,1.18,1.67,6,4,5,2,0,0,0,0,0.117647058824,0.0,0.0,0.0,0.0,6,0.352941176471,3,5,1.66666666667,2.0,0.222222222222,2,1,3,7,2.33333333333,3.0,0.888888888889,3,1,3,8,2.66666666667,3.0,0.222222222222,3,2,3,2,0.666666666667,1.0,0.222222222222,1,0,valid
256,132,17.4,105,17.2,1,11.0,10,2.14,3.45,19,18,44,30,18,3,0,0,0.227272727273,0.136363636364,0.0227272727273,0.0,0.0,44,0.333333333333,11,38,3.45454545455,4.0,6.42975206612,10,1,11,95,8.63636363636,7.0,143.867768595,45,1,11,35,3.18181818182,3.0,1.05785123967,5,2,11,104,9.45454545455,6.0,192.611570248,51,1,valid
237,132,0,115,27.8,4,2.25,1,1.66,1.0,25,10,87,9,3,0,0,0,0.0681818181818,0.0227272727273,0.0,0.0,0.0,87,0.659090909091,9,9,1.0,1.0,0.0,1,1,9,56,6.22222222222,4.0,24.1728395062,15,1,9,26,2.88888888889,3.0,0.765432098765,4,2,9,67,7.44444444444,7.0,39.1358024691,18,0,valid
70,23,4.3,12,30,2,3.5,2,2.09,1.14,4,3,6,7,3,0,0,0,0.304347826087,0.130434782609,0.0,0.0,0.0,7,0.304347826087,7,8,1.14285714286,1.0,0.122448979592,2,1,7,11,1.57142857143,1.0,7.10204081633,8,0,7,12,1.71428571429,2.0,2.48979591837,4,0,7,12,1.71428571429,0.0,11.6326530612,10,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
66,31,0,19,25.8,1,4.0,1,1.26,1.0,9,5,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17,0.548387096774,4,4,1.0,1.0,0.0,1,1,4,17,4.25,4.5,3.1875,6,2,4,8,2.0,2.0,0.0,2,2,4,19,4.75,4.5,5.6875,8,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
362,215,21.4,126,5.5,2,11.5,36,2.72,3.09,18,12,54,71,50,11,0,0,0.33023255814,0.232558139535,0.0511627906977,0.0,0.0,71,0.33023255814,23,71,3.08695652174,1.0,52.775047259,36,1,23,155,6.73913043478,1.0,435.062381853,102,0,23,69,3.0,3.0,0.782608695652,5,0,23,124,5.39130434783,0.0,333.020793951,86,0,valid
87,20,5,11,58.6,1,4.0,2,1.5,1.25,3,5,11,1,0,0,0,0,0.05,0.0,0.0,0.0,0.0,11,0.55,4,5,1.25,1.0,0.1875,2,1,4,12,3.0,2.5,4.5,6,1,4,9,2.25,2.0,0.1875,3,2,4,10,2.5,2.0,2.75,5,1,valid
49,9,0,2,63.3,1,2.0,1,0.67,1.0,5,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.555555555556,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
31,5,0,1,64.5,1,1.0,1,0.8,1.0,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.4,1,1,1.0,1.0,0.0,1,1,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,1,1.0,1.0,0.0,1,1,valid
230,124,3.2,97,15.2,1,9.0,4,1.76,1.44,14,9,94,7,0,0,0,0,0.0564516129032,0.0,0.0,0.0,0.0,94,0.758064516129,9,13,1.44444444444,1.0,0.913580246914,4,1,9,101,11.2222222222,5.0,107.50617284,31,1,9,20,2.22222222222,2.0,0.172839506173,3,2,9,97,10.7777777778,6.0,89.7283950617,33,2,valid
676,396,1.8,451,10.8,15,2.27,2,2.06,1.21,41,26,272,29,29,4,8,0,0.0732323232323,0.0732323232323,0.010101010101,0.020202020202,0.0,272,0.686868686869,33,40,1.21212121212,1.0,0.167125803489,2,1,33,166,5.0303030303,2.0,48.3324150597,37,0,33,112,3.39393939394,3.0,2.7842056933,6,0,33,237,7.18181818182,2.0,157.360881543,69,0,valid
1648,976,21.9,862,9.2,1,62.0,27,5.88,4.88,62,61,110,103,56,21,14,48,0.105532786885,0.0573770491803,0.0215163934426,0.0143442622951,0.0491803278689,393,0.402663934426,59,288,4.8813559322,3.0,32.5791439242,27,1,59,757,12.8305084746,7.0,307.530594657,84,0,59,422,7.15254237288,8.0,14.1970698075,14,0,59,802,13.593220339,7.0,374.681987935,85,0,bugged
302,172,4.1,147,14.6,1,6.0,4,1.99,2.0,34,15,50,65,8,0,0,0,0.377906976744,0.046511627907,0.0,0.0,0.0,65,0.377906976744,5,10,2.0,1.0,1.6,4,1,5,56,11.2,4.0,130.96,30,1,5,14,2.8,2.0,0.96,4,2,5,51,10.2,2.0,134.96,31,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
193,119,1.7,150,17.1,1,11.0,2,1.65,1.18,17,13,84,5,0,0,0,0,0.0420168067227,0.0,0.0,0.0,0.0,84,0.705882352941,11,13,1.18181818182,1.0,0.148760330579,2,1,11,89,8.09090909091,10.0,10.2644628099,13,2,11,24,2.18181818182,2.0,0.148760330579,3,2,11,150,13.6363636364,14.0,55.3223140496,22,2,valid
250,133,2.3,153,19.2,3,3.33,2,1.73,1.3,22,11,88,10,4,0,0,0,0.0751879699248,0.0300751879699,0.0,0.0,0.0,88,0.661654135338,10,13,1.3,1.0,0.21,2,1,10,65,6.5,5.0,25.25,19,2,10,28,2.8,2.5,0.76,4,2,10,93,9.3,5.0,62.21,27,2,valid
198,75,5.3,78,22.7,1,10.0,5,1.35,1.78,22,13,32,8,0,0,0,0,0.106666666667,0.0,0.0,0.0,0.0,32,0.426666666667,9,16,1.77777777778,1.0,1.72839506173,5,1,9,21,2.33333333333,1.0,7.11111111111,9,0,9,17,1.88888888889,2.0,1.20987654321,3,0,9,22,2.44444444444,0.0,11.5802469136,9,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
423,231,13.4,135,11.1,4,7.5,6,2.16,2.17,31,27,82,66,17,9,0,0,0.285714285714,0.0735930735931,0.038961038961,0.0,0.0,82,0.354978354978,30,65,2.16666666667,1.0,2.27222222222,6,1,30,147,4.9,3.5,18.69,19,0,30,90,3.0,3.0,1.13333333333,5,0,30,119,3.96666666667,2.5,19.4322222222,17,0,bugged
45,6,0,2,68.9,1,2.0,1,1.0,1.0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.333333333333,2,2,1.0,1.0,0.0,1,1,2,2,1.0,1.0,0.0,1,1,2,4,2.0,2.0,0.0,2,2,2,2,1.0,1.0,0.0,1,1,valid
57,16,6.3,3,45.6,1,3.0,2,1.19,1.33,5,4,6,1,0,0,0,0,0.0625,0.0,0.0,0.0,0.0,6,0.375,3,4,1.33333333333,1.0,0.222222222222,2,1,3,7,2.33333333333,2.0,1.55555555556,4,1,3,7,2.33333333333,2.0,0.222222222222,3,2,3,3,1.0,1.0,0.666666666667,2,0,valid
95,46,23.9,22,18.9,1,4.0,9,2.7,4.0,9,4,10,8,6,4,3,2,0.173913043478,0.130434782609,0.0869565217391,0.0652173913043,0.0434782608696,10,0.217391304348,4,16,4.0,3.0,11.0,9,1,4,33,8.25,7.0,55.6875,18,1,4,16,4.0,3.5,4.5,7,2,4,22,5.5,5.5,16.25,11,0,valid
402,229,14.4,207,16.9,1,13.0,15,2.45,3.69,28,30,59,65,19,27,1,0,0.28384279476,0.0829694323144,0.117903930131,0.00436681222707,0.0,65,0.28384279476,13,48,3.69230769231,2.0,15.7514792899,15,1,13,170,13.0769230769,6.0,186.378698225,48,0,13,40,3.07692307692,3.0,2.37869822485,6,0,13,199,15.3076923077,10.0,260.213017751,59,0,valid
54,14,0,2,48.1,1,3.0,1,1.0,1.0,5,4,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.357142857143,3,3,1.0,1.0,0.0,1,1,3,5,1.66666666667,2.0,0.222222222222,2,1,3,6,2.0,2.0,0.0,2,2,3,2,0.666666666667,1.0,0.222222222222,1,0,valid
58,24,12.5,12,34.5,1,2.0,4,1.79,2.5,5,5,7,4,3,0,0,0,0.166666666667,0.125,0.0,0.0,0.0,7,0.291666666667,2,5,2.5,2.5,2.25,4,1,2,14,7.0,7.0,25.0,12,2,2,6,3.0,3.0,1.0,4,2,2,12,6.0,6.0,36.0,12,0,valid
123,61,6.6,46,21.1,1,6.0,4,1.82,1.83,8,8,36,5,4,0,0,0,0.0819672131148,0.0655737704918,0.0,0.0,0.0,36,0.590163934426,6,11,1.83333333333,1.5,1.13888888889,4,1,6,45,7.5,8.5,9.58333333333,11,3,6,16,2.66666666667,2.5,0.555555555556,4,2,6,46,7.66666666667,7.0,13.8888888889,13,3,valid
196,87,18.4,70,26,1,8.0,12,2.61,3.5,15,14,13,14,18,7,4,2,0.16091954023,0.206896551724,0.0804597701149,0.0459770114943,0.0229885057471,18,0.206896551724,8,28,3.5,2.0,11.5,12,1,8,58,7.25,5.0,98.6875,33,0,8,27,3.375,3.0,3.734375,7,0,8,69,8.625,5.0,147.234375,40,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
51,17,0,0,33.3,1,6.0,1,1.0,1.0,5,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.411764705882,6,6,1.0,1.0,0.0,1,1,6,5,0.833333333333,1.0,0.138888888889,1,0,6,10,1.66666666667,2.0,0.555555555556,2,0,6,0,0.0,0.0,0.0,0,0,valid
637,318,0,506,4.2,7,1.29,1,6.0,1.0,20,6,25,23,35,29,18,26,0.0723270440252,0.110062893082,0.0911949685535,0.0566037735849,0.0817610062893,108,0.339622641509,2,2,1.0,1.0,0.0,1,1,2,11,5.5,5.5,12.25,9,2,2,4,2.0,2.0,0.0,2,2,2,15,7.5,7.5,20.25,12,3,valid
149,85,1.2,91,13.4,1,6.0,2,1.67,1.17,11,7,66,1,0,0,0,0,0.0117647058824,0.0,0.0,0.0,0.0,66,0.776470588235,6,7,1.16666666667,1.0,0.138888888889,2,1,6,67,11.1666666667,14.5,33.8055555556,16,3,6,13,2.16666666667,2.0,0.138888888889,3,2,6,91,15.1666666667,17.5,93.1388888889,28,2,valid
233,73,2.7,76,19.3,4,4.5,1,1.82,1.0,13,11,27,20,2,0,0,0,0.27397260274,0.027397260274,0.0,0.0,0.0,27,0.369863013699,18,18,1.0,1.0,0.0,1,1,18,22,1.22222222222,1.0,0.506172839506,4,1,18,49,2.72222222222,3.0,0.200617283951,3,2,18,19,1.05555555556,0.5,1.38580246914,3,0,valid
304,15,0,216,12.8,1,4.0,1,1.13,1.0,3,7,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7,0.466666666667,4,4,1.0,1.0,0.0,1,1,4,5,1.25,1.0,0.1875,2,1,4,8,2.0,2.0,0.0,2,2,4,4,1.0,0.0,3.0,4,0,valid
144,85,4.7,58,11.8,1,10.0,2,1.79,1.4,8,15,49,13,0,0,0,0,0.152941176471,0.0,0.0,0.0,0.0,49,0.576470588235,10,14,1.4,1.0,0.24,2,1,10,62,6.2,3.5,33.56,21,2,10,24,2.4,2.0,0.24,3,2,10,58,5.8,3.0,46.56,23,1,valid
193,127,3.9,174,10.4,9,1.56,6,2.2,1.36,9,16,65,33,8,4,0,0,0.259842519685,0.0629921259843,0.0314960629921,0.0,0.0,65,0.511811023622,14,19,1.35714285714,1.0,1.65816326531,6,1,14,78,5.57142857143,1.0,47.8163265306,21,1,14,53,3.78571428571,4.0,1.3112244898,5,2,14,150,10.7142857143,0.5,248.204081633,47,0,valid
331,161,0.6,162,10,2,3.5,2,3.23,1.17,40,5,15,6,9,87,0,0,0.0372670807453,0.055900621118,0.540372670807,0.0,0.0,87,0.540372670807,6,7,1.16666666667,1.0,0.138888888889,2,1,6,10,1.66666666667,1.5,2.22222222222,4,0,6,11,1.83333333333,2.5,1.80555555556,3,0,6,13,2.16666666667,2.0,4.80555555556,5,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
235,145,0,186,7.2,2,3.0,1,1.89,1.0,27,15,51,53,0,0,0,0,0.365517241379,0.0,0.0,0.0,0.0,53,0.365517241379,5,5,1.0,1.0,0.0,1,1,5,36,7.2,2.0,62.96,22,1,5,10,2.0,2.0,0.0,2,2,5,62,12.4,4.0,191.44,38,1,valid
135,71,15.5,43,16.3,2,3.0,12,1.92,2.83,28,6,11,5,12,9,0,0,0.0704225352113,0.169014084507,0.12676056338,0.0,0.0,28,0.394366197183,6,17,2.83333333333,1.0,16.8055555556,12,1,6,32,5.33333333333,1.0,94.2222222222,27,0,6,16,2.66666666667,3.0,2.22222222222,5,0,6,42,7.0,0.0,245.0,42,0,valid
172,58,6.9,27,46.5,1,10.0,3,1.5,1.4,9,15,30,4,0,0,0,0,0.0689655172414,0.0,0.0,0.0,0.0,30,0.51724137931,10,14,1.4,1.0,0.44,3,1,10,34,3.4,2.5,7.44,8,1,10,23,2.3,2.0,0.21,3,2,10,27,2.7,2.0,9.81,11,0,valid
287,153,0,179,7,2,1.5,1,0.77,1.0,84,21,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,84,0.549019607843,3,3,1.0,1.0,0.0,1,1,3,49,16.3333333333,4.0,356.222222222,43,2,3,6,2.0,2.0,0.0,2,2,3,63,21.0,5.0,614.0,56,2,valid
653,332,0,485,11.3,5,0.8,1,5.84,1.0,30,4,5,5,50,35,64,37,0.0150602409639,0.150602409639,0.105421686747,0.192771084337,0.111445783133,71,0.213855421687,1,1,1.0,1.0,0.0,1,1,1,2,2.0,2.0,0.0,2,2,1,3,3.0,3.0,0.0,3,3,1,0,0.0,0.0,0.0,0,0,valid
99,48,12.5,23,19.2,1,6.0,7,1.85,2.0,11,10,10,11,4,2,0,0,0.229166666667,0.0833333333333,0.0416666666667,0.0,0.0,11,0.229166666667,6,12,2.0,1.0,5.0,7,1,6,27,4.5,1.0,61.25,22,1,6,15,2.5,2.0,1.25,5,2,6,23,3.83333333333,1.0,40.4722222222,18,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
517,201,10.9,226,20.3,1,8.0,16,2.1,4.86,43,21,26,96,13,2,0,0,0.477611940299,0.0646766169154,0.00995024875622,0.0,0.0,96,0.477611940299,7,34,4.85714285714,1.0,32.1224489796,16,1,7,62,8.85714285714,4.0,149.265306122,37,0,7,16,2.28571428571,2.0,3.0612244898,5,0,7,64,9.14285714286,4.0,129.265306122,32,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
195,101,6.9,77,13.3,1,10.0,4,1.75,1.7,17,11,55,18,1,0,0,0,0.178217821782,0.00990099009901,0.0,0.0,0.0,55,0.544554455446,10,17,1.7,1.0,1.01,4,1,10,73,7.3,5.0,34.21,19,2,10,25,2.5,2.0,0.45,4,2,10,77,7.7,4.5,41.21,22,2,valid
