% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
4,1047,101,4,4,261.75,25.25,261.75,25.25,0,2,777,2323209191.35,-495659476.308,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1598,126,4,4,399.5,31.5,399.5,31.5,0,1,501,3614947384.63,-618187866.042,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,19,896394951.932,-9681556.28059,valid
1,1192,2,1,1,1192.0,2.0,1192.0,2.0,0,1,71,2922833302.31,-9702025.07625,valid
3,3501,14,3,3,1167.0,4.66666666667,1167.0,4.66666666667,1,3,41,8564661511.22,-68438423.5162,valid
2,597,27,2,2,298.5,13.5,298.5,13.5,1,1,20,1399860463.35,-132415609.06,bugged
7,376,89,7,7,53.7142857143,12.7142857143,53.7142857143,12.7142857143,0,2,662,704820227.99,-437025726.961,valid
2,77,42,2,2,38.5,21.0,38.5,21.0,0,2,632,85960473.9538,-206281118.95,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,3887,1448,15,15,259.133333333,96.5333333333,259.133333333,96.5333333333,3,2,783,5989810356.59,-7111162314.52,valid
3,479,134,3,3,159.666666667,44.6666666667,159.666666667,44.6666666667,0,2,632,847289773.619,-658073987.224,valid
5,496,146,5,5,99.2,29.2,99.2,29.2,1,2,775,859537365.203,-716964895.793,valid
12,2074,473,12,12,172.833333333,39.4166666667,172.833333333,39.4166666667,3,4,657,3931793162.0,-2322767193.9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,535,102,5,5,107.0,20.4,107.0,20.4,0,2,778,1063368239.12,-500791832.546,valid
15,1015,192,15,15,67.6666666667,12.8,67.6666666667,12.8,2,4,791,2021154124.25,-942684243.746,valid
2,434,10,2,2,217.0,5.0,217.0,5.0,0,2,54,1041289829.04,-48955704.8009,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
25,2178,842,25,25,87.12,33.68,87.12,33.68,10,3,791,3280969414.26,-4135085259.82,bugged
4,337,54,4,4,84.25,13.5,84.25,13.5,0,2,632,694993423.432,-265099456.937,valid
3,223,82,3,3,74.3333333333,27.3333333333,74.3333333333,27.3333333333,1,1,633,346268879.33,-402688680.361,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,219,42,2,2,109.5,21.0,109.5,21.0,0,1,633,434677918.763,-206207630.19,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,17,709798549.862,-9762026.11953,valid
4,325,325,4,4,81.25,81.25,81.25,81.25,1,2,652,-90321.2399306,-1596367310.12,valid
6,529,97,6,6,88.1666666667,16.1666666667,88.1666666667,16.1666666667,1,2,783,1060933288.59,-476254822.065,valid
14,1492,208,14,14,106.571428571,14.8571428571,106.571428571,14.8571428571,0,3,788,3153254027.73,-1021060840.56,valid
1,392,2,1,1,392.0,2.0,392.0,2.0,0,1,17,957859634.762,-9740297.0485,valid
3,381,87,3,3,127.0,29.0,127.0,29.0,0,1,778,722007295.762,-427176543.718,valid
3,269,87,3,3,89.6666666667,29.0,89.6666666667,29.0,0,1,778,446956951.311,-427227933.571,valid
4,397,89,4,4,99.25,22.25,99.25,22.25,0,2,781,756390372.861,-436995527.071,valid
2,1367,52,2,2,683.5,26.0,683.5,26.0,0,2,7,3229548904.04,-254984937.659,bugged
12,1008,601,12,12,84.0,50.0833333333,84.0,50.0833333333,0,2,787,999448022.587,-2951787768.34,valid
4,429,127,4,4,107.25,31.75,107.25,31.75,0,1,779,741653748.935,-623637404.787,valid
3,455,102,3,3,151.666666667,34.0,151.666666667,34.0,1,1,633,866899889.33,-500823673.645,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,1,632,640965677.11,-225815635.368,valid
4,540,54,4,4,135.0,13.5,135.0,13.5,0,2,632,1193522173.37,-265006313.448,valid
15,1642,344,15,15,109.466666667,22.9333333333,109.466666667,22.9333333333,4,4,670,3187646565.07,-1689133274.91,valid
2,514,50,2,2,257.0,25.0,257.0,25.0,1,2,12,1139574734.8,-245485014.338,valid
17,4193,1002,17,17,246.647058824,58.9411764706,246.647058824,58.9411764706,0,3,806,7836530668.89,-4920110464.16,valid
2,170,4,2,2,85.0,2.0,85.0,2.0,1,2,41,407725843.637,-19635258.5264,valid
8,549,101,8,8,68.625,12.625,68.625,12.625,0,3,779,1100274682.39,-495948290.253,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,290,65,5,5,58.0,13.0,58.0,13.0,0,2,660,552553623.396,-319161001.128,valid
5,1881,298,5,5,376.2,59.6,376.2,59.6,0,1,779,3887542063.58,-1462935506.68,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,269,91,4,4,67.25,22.75,67.25,22.75,0,1,779,437133724.723,-446876222.1,valid
4,810,99,4,4,202.5,24.75,202.5,24.75,1,2,787,1746075109.79,-485929549.097,bugged
3,209,87,3,3,69.6666666667,29.0,69.6666666667,29.0,0,1,778,299608552.497,-427255463.849,valid
3,201,91,3,3,67.0,30.3333333333,67.0,30.3333333333,0,1,778,270138872.735,-446907423.085,valid
2,919,42,2,2,459.5,21.0,459.5,21.0,0,1,632,2153742573.81,-205886445.828,valid
2,315,42,2,2,157.5,21.0,157.5,21.0,0,1,633,670435357.268,-206163582.149,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1312,407,5,5,262.4,81.4,262.4,81.4,2,1,31,2222505018.99,-1998611370.01,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,28,532931550.005,-9745562.83211,valid
2,207,42,2,2,103.5,21.0,103.5,21.0,0,1,768,405208238.412,-206213135.644,valid
5,1062,127,5,5,212.4,25.4,212.4,25.4,0,2,640,2296179359.42,-623350632.133,valid
12,1633,290,12,12,136.083333333,24.1666666667,136.083333333,24.1666666667,2,3,789,3298263137.32,-1423922613.16,bugged
2,464,464,2,2,232.0,232.0,232.0,232.0,0,1,372,-0.0532405376434,-2278988568.36,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,45,267719568.825,-9811202.30765,valid
3,453,87,3,3,151.0,29.0,151.0,29.0,0,1,778,898825374.338,-427143507.384,valid
6,289,31,6,6,48.1666666667,5.16666666667,48.1666666667,5.16666666667,0,2,660,633595773.67,-152150641.762,valid
11,749,753,11,11,68.0909090909,68.4545454545,68.0909090909,68.4545454545,0,2,785,-9943300.43509,-3698572220.29,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,534,111,4,4,133.5,27.75,133.5,27.75,0,1,779,1038806353.21,-544996072.681,valid
1,772,2,1,1,772.0,2.0,772.0,2.0,0,1,17,1891158766.07,-9658544.10799,valid
4,1583,582,4,4,395.75,145.5,395.75,145.5,0,1,779,2458262595.11,-2858100726.0,valid
6,581,114,6,6,96.8333333333,19.0,96.8333333333,19.0,1,1,779,1146861845.67,-559710723.787,valid
5,597,56,5,5,119.4,11.2,119.4,11.2,2,3,646,1328597944.33,-274812132.508,valid
2,297,297,2,2,148.5,148.5,148.5,148.5,1,2,86,-32843.3568403,-1458927196.98,valid
2,92,48,2,2,46.0,24.0,46.0,24.0,0,2,632,108065511.931,-235753151.532,valid
19,4623,598,19,19,243.315789474,31.4736842105,243.315789474,31.4736842105,5,3,788,9884763246.53,-2935520417.02,bugged
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,28,228399235.717,-9790168.66609,valid
5,1411,244,5,5,282.2,48.8,282.2,48.8,1,2,779,2865963332.79,-1197938048.57,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,301,87,3,3,100.333333333,29.0,100.333333333,29.0,0,1,778,525542764.011,-427213250.756,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,217,87,3,3,72.3333333333,29.0,72.3333333333,29.0,0,1,775,319255005.708,-427251793.183,valid
5,369,99,5,5,73.8,19.8,73.8,19.8,1,2,779,663071979.889,-486134193.931,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,461,141,9,9,51.2222222222,15.6666666667,51.2222222222,15.6666666667,0,2,785,785857865.371,-692399586.742,valid
2,249,249,2,2,124.5,124.5,124.5,124.5,1,2,52,-65258.7926505,-1223092861.4,valid
2,267,46,2,2,133.5,23.0,133.5,23.0,0,1,632,542733411.213,-225833988.867,valid
5,1322,813,5,5,264.4,162.6,264.4,162.6,0,1,775,1250005723.95,-3992909146.71,valid
2,283,46,2,2,141.5,23.0,141.5,23.0,0,1,632,582026317.505,-225826647.4,valid
12,1746,201,12,12,145.5,16.75,145.5,16.75,0,3,646,3794317005.5,-986660223.003,valid
9,1001,197,9,9,111.222222222,21.8888888889,111.222222222,21.8888888889,0,2,786,1974471158.71,-967235693.711,valid
5,373,135,5,5,74.6,27.0,74.6,27.0,0,1,779,584482123.656,-662959676.917,valid
3,283,54,3,3,94.3333333333,18.0,94.3333333333,18.0,0,1,632,562380620.179,-265127003.839,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,546,4,2,2,273.0,2.0,273.0,2.0,1,2,41,1331244585.22,-19598177.7981,valid
18,6140,1227,18,18,341.111111111,68.1666666667,341.111111111,68.1666666667,0,5,791,12066566805.7,-6026248313.62,valid
2,267,46,2,2,133.5,23.0,133.5,23.0,0,1,632,542733411.213,-225833988.867,valid
3,513,87,3,3,171.0,29.0,171.0,29.0,0,1,778,1046173773.15,-427115977.105,valid
18,2747,809,18,18,152.611111111,44.9444444444,152.611111111,44.9444444444,0,3,792,4759387878.78,-3972756239.29,valid
10,1960,274,10,10,196.0,27.4,196.0,27.4,1,1,779,4140506196.15,-1345039268.85,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,487,118,4,4,121.75,29.5,121.75,29.5,0,2,639,906192795.241,-579405014.428,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,1113,191,9,9,123.666666667,21.2222222222,123.666666667,21.2222222222,4,3,786,2264379451.85,-937848682.74,valid
10,1460,331,10,10,146.0,33.1,146.0,33.1,0,1,101,2772681037.4,-1625426768.03,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
18,1955,451,18,18,108.611111111,25.0555555556,108.611111111,25.0555555556,0,3,797,3693548986.84,-2214503625.68,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1340,147,4,4,335.0,36.75,335.0,36.75,0,1,779,2929777471.31,-721460846.034,valid
6,324,188,6,6,54.0,31.3333333333,54.0,31.3333333333,0,3,783,334032970.6,-923380958.338,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,19,906218458.255,-9680000.66369,valid
3,193,87,3,3,64.3333333333,29.0,64.3333333333,29.0,0,1,778,260315646.147,-427262805.257,valid
28,6949,697,28,28,248.178571429,24.8928571429,248.178571429,24.8928571429,0,3,689,15354008802.5,-3420932292.88,valid
4,451,55,4,4,112.75,13.75,112.75,13.75,2,2,646,972500699.557,-269963022.701,valid
4,363,52,4,4,90.75,13.0,90.75,13.0,1,2,658,763756721.487,-255264414.111,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,417,2,1,1,417.0,2.0,417.0,2.0,0,1,1,1019219643.44,-9693271.01307,valid
5,325,99,5,5,65.0,19.8,65.0,19.8,0,1,779,555012444.035,-486147104.52,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,0,1,17,817864765.066,-9752559.98957,valid
1,355,2,1,1,355.0,2.0,355.0,2.0,0,1,17,867025370.581,-9788304.51701,valid
4,571,147,4,4,142.75,36.75,142.75,36.75,0,1,779,1041262159.85,-721813692.432,valid
3,459,201,3,3,153.0,67.0,153.0,67.0,2,1,634,633566155.961,-987160388.97,valid
14,1446,537,14,14,103.285714286,38.3571428571,103.285714286,38.3571428571,6,3,674,2232325153.87,-2637211813.09,bugged
2,214,6,2,2,107.0,3.0,107.0,3.0,0,1,634,510808479.165,-29375032.4787,valid
10,1604,380,10,10,160.4,38.0,160.4,38.0,5,4,652,3005925384.62,-1866056543.34,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,409,89,4,4,102.25,22.25,102.25,22.25,0,1,779,785858268.582,-436987840.52,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
23,5698,1353,23,23,247.739130435,58.8260869565,247.739130435,58.8260869565,0,4,810,10671113212.4,-6644177176.98,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,17,906282577.506,-9744814.97416,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,591,123,4,4,147.75,30.75,147.75,30.75,0,2,775,1149312399.51,-603923039.251,valid
6,1259,338,6,6,209.833333333,56.3333333333,209.833333333,56.3333333333,0,2,782,2261806556.03,-1659785532.41,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,261,91,3,3,87.0,30.3333333333,87.0,30.3333333333,0,1,775,417487271.595,-446879892.855,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,19,699924825.481,-9712668.61855,valid
2,299,46,2,2,149.5,23.0,149.5,23.0,0,1,632,621319223.899,-225819306.035,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,267,46,2,2,133.5,23.0,133.5,23.0,0,1,632,542733411.213,-225833988.867,valid
9,1723,180,9,9,191.444444444,20.0,191.444444444,20.0,0,2,100,3789460609.31,-883598036.175,valid
11,2815,125,11,11,255.909090909,11.3636363636,255.909090909,11.3636363636,0,4,636,6606646507.36,-613265206.249,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,1322,288,11,11,120.181818182,26.1818181818,120.181818182,26.1818181818,0,2,794,2539334416.64,-1414133614.35,valid
4,377,247,4,4,94.25,61.75,94.25,61.75,1,2,787,319210629.072,-1213173123.19,valid
5,572,117,5,5,114.4,23.4,114.4,23.4,0,1,779,1117392167.42,-574451071.523,valid
2,291,46,2,2,145.5,23.0,145.5,23.0,0,1,645,601672771.007,-225822977.027,valid
9,772,105,9,9,85.7777777778,11.6666666667,85.7777777778,11.6666666667,0,3,657,1638020162.55,-515440400.052,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,389,56,6,6,64.8333333333,9.33333333333,64.8333333333,9.33333333333,2,2,659,817784467.599,-274900772.772,valid
3,273,91,3,3,91.0,30.3333333333,91.0,30.3333333333,0,1,775,446956951.361,-446874386.802,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,45,267719568.825,-9811202.30765,valid
10,1388,293,10,10,138.8,29.3,138.8,29.3,0,2,788,2689118496.55,-1438648170.75,valid
2,301,10,2,2,150.5,5.0,150.5,5.0,0,2,54,714658243.818,-49007429.0628,valid
55,8041,2102,55,55,146.2,38.2181818182,146.2,38.2181818182,23,5,806,14585257140.1,-10322310395.4,bugged
5,1037,63,5,5,207.4,12.6,207.4,12.6,1,2,645,2391955046.94,-308991534.166,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,676,14,3,3,225.333333333,4.66666666667,225.333333333,4.66666666667,0,2,56,1625979340.98,-68704970.0331,valid
6,1092,87,6,6,182.0,14.5,182.0,14.5,0,3,653,2468111383.44,-426884248.281,valid
14,1557,657,14,14,111.214285714,46.9285714286,111.214285714,46.9285714286,6,3,664,2210235275.43,-3226676837.16,valid
2,303,46,2,2,151.5,23.0,151.5,23.0,0,1,633,631142450.852,-225817471.054,valid
3,1490,56,3,3,496.666666667,18.6666666667,496.666666667,18.6666666667,0,1,574,3521626732.03,-274392371.318,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,166,4,2,2,83.0,2.0,83.0,2.0,1,2,41,397901176.174,-19635653.0022,valid
2,259,46,2,2,129.5,23.0,129.5,23.0,1,1,632,523086957.931,-225837659.463,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,954,704,6,6,159.0,117.333333333,159.0,117.333333333,1,2,775,614029965.959,-3457755238.43,valid
2,247,46,2,2,123.5,23.0,123.5,23.0,0,1,632,493617278.118,-225843165.467,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,837,2,1,1,837.0,2.0,837.0,2.0,0,1,15,2050714472.25,-9556574.29716,valid
2,170,4,2,2,85.0,2.0,85.0,2.0,1,2,41,407725843.637,-19635258.5264,valid
3,261,261,3,3,87.0,87.0,87.0,87.0,1,2,644,-75641.2777083,-1282009457.27,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1228,44,3,3,409.333333333,14.6666666667,409.333333333,14.6666666667,0,2,768,2907703611.06,-215598440.544,valid
2,1046,4,2,2,523.0,2.0,523.0,2.0,1,2,41,2559328018.17,-19548868.3189,valid
9,2255,363,9,9,250.555555556,40.3333333333,250.555555556,40.3333333333,0,3,788,4646573217.93,-1782252419.67,valid
3,1193,14,3,3,397.666666667,4.66666666667,397.666666667,4.66666666667,0,2,111,2895788992.98,-68624051.6595,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1218,165,4,4,304.5,41.25,304.5,41.25,0,1,779,2585964540.74,-809934122.648,valid
39,1465,277,39,39,37.5641025641,7.10256410256,37.5641025641,7.10256410256,16,4,813,2917512617.88,-1360013384.42,valid
2,1221,4,2,2,610.5,2.0,610.5,2.0,1,2,41,2989157219.7,-19531610.0012,valid
13,1686,253,13,13,129.692307692,19.4615384615,129.692307692,19.4615384615,0,3,797,3519181750.8,-1242021360.52,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,4787,1114,15,15,319.133333333,74.2666666667,319.133333333,74.2666666667,0,3,785,9020738453.61,-5470742805.32,valid
7,1016,286,7,7,145.142857143,40.8571428571,145.142857143,40.8571428571,0,2,786,1792769995.24,-1404422184.55,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,2071,292,10,10,207.1,29.2,207.1,29.2,0,3,789,4368881953.0,-1433409520.52,valid
5,393,393,5,5,78.6,78.6,78.6,78.6,0,3,656,-115560.243171,-1930393434.42,valid
19,2693,768,19,19,141.736842105,40.4210526316,141.736842105,40.4210526316,10,4,671,4727494441.71,-3771416770.09,valid
2,290,4,2,2,145.0,2.0,145.0,2.0,0,1,44,702466728.739,-19624300.4878,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1182,96,4,4,295.5,24.0,295.5,24.0,0,1,779,2667006160.1,-471017663.694,valid
22,8685,1236,22,22,394.772727273,56.1818181818,394.772727273,56.1818181818,3,4,796,18293381756.1,-6067468093.95,valid
2,270,4,2,2,135.0,2.0,135.0,2.0,1,2,41,653342530.227,-19625396.6306,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,19,523101711.676,-9740669.72272,valid
4,971,162,4,4,242.75,40.5,242.75,40.5,1,3,651,1986719969.66,-795368809.261,valid
4,470,54,4,4,117.5,13.5,117.5,13.5,1,2,634,1021615707.96,-265038431.975,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,299,42,2,2,149.5,21.0,149.5,21.0,0,1,636,631142450.911,-206170923.551,valid
5,702,129,5,5,140.4,25.8,140.4,25.8,1,2,788,1407180039.74,-633344354.757,valid
9,963,166,9,9,107.0,18.4444444444,107.0,18.4444444444,4,3,649,1957287487.18,-815040967.449,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,1120,101,8,8,140.0,12.625,140.0,12.625,0,2,638,2502489262.78,-495648097.954,valid
4,317,99,4,4,79.25,24.75,79.25,24.75,0,1,779,535365990.599,-486150774.936,valid
6,896,144,6,6,149.333333333,24.0,149.333333333,24.0,1,3,644,1846790935.84,-707010580.233,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,2294,765,7,7,327.714285714,109.285714286,327.714285714,109.285714286,0,1,779,3754928504.66,-3756683693.17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,371,42,2,2,185.5,21.0,185.5,21.0,0,1,634,807960529.433,-206137887.158,valid
3,397,87,3,3,132.333333333,29.0,132.333333333,29.0,0,1,775,761300202.198,-427169202.397,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,1664,584,15,15,110.933333333,38.9333333333,110.933333333,38.9333333333,6,3,674,2652281893.26,-2867983878.52,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,477,2,1,1,477.0,2.0,477.0,2.0,0,1,9,1166676640.15,-9775180.23218,valid
8,623,219,8,8,77.875,27.375,77.875,27.375,0,2,779,992136646.917,-1075469157.55,valid
3,492,92,3,3,164.0,30.6666666667,164.0,30.6666666667,0,1,778,982322800.331,-451685973.367,valid
15,2884,422,15,15,192.266666667,28.1333333333,192.266666667,28.1333333333,4,3,646,6046244838.32,-2071732011.15,bugged
5,496,53,5,5,99.2,10.6,99.2,10.6,1,2,636,1087923082.09,-260114435.258,valid
2,1008,40,2,2,504.0,20.0,504.0,20.0,0,1,291,2377220834.26,-196020376.688,valid
3,553,92,3,3,184.333333333,30.6666666667,184.333333333,30.6666666667,0,1,778,1132127005.79,-451657984.251,valid
2,211,42,2,2,105.5,21.0,105.5,21.0,0,1,634,415031465.415,-206211300.717,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,5,827729156.152,-9792366.16481,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,55,228422284.622,-9814208.92267,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,433,62,5,5,86.6,12.4,86.6,12.4,0,2,647,911108062.544,-304363073.295,valid
4,265,95,4,4,66.25,23.75,66.25,23.75,0,1,779,417487271.548,-466526345.984,valid
2,2961,4,2,2,1480.5,2.0,1480.5,2.0,1,2,41,7262887566.37,-19360013.0137,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,17,424916116.461,-9806837.67118,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,263,46,2,2,131.5,23.0,131.5,23.0,0,1,632,532910184.521,-225835824.112,valid
2,345,10,2,2,172.5,5.0,172.5,5.0,0,2,49,822776067.199,-49050266.17,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,363,48,3,3,121.0,16.0,121.0,16.0,0,1,632,773579236.423,-235614085.109,valid
5,511,48,5,5,102.2,9.6,102.2,9.6,1,2,636,1137039215.09,-235547074.099,valid
2,550,146,2,2,275.0,73.0,275.0,73.0,0,2,16,992283385.302,-717147322.002,valid
6,522,103,6,6,87.0,17.1666666667,87.0,17.1666666667,1,1,779,1028983126.85,-505705001.964,valid
3,229,87,3,3,76.3333333333,29.0,76.3333333333,29.0,0,1,778,348724685.435,-427246287.09,valid
2,278,4,2,2,139.0,2.0,139.0,2.0,1,2,41,672991865.155,-19624607.6789,valid
2,424,424,2,2,212.0,212.0,212.0,212.0,0,2,52,-111872.215972,-2082696278.05,valid
2,287,46,2,2,143.5,23.0,143.5,23.0,0,1,632,591849544.128,-225824812.083,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,1260,120,5,5,252.0,24.0,252.0,24.0,0,1,498,2799619578.07,-588870520.839,valid
3,325,87,3,3,108.333333333,29.0,108.333333333,29.0,0,1,778,584482123.536,-427202238.644,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,3004,519,9,9,333.777777778,57.6666666667,333.777777778,57.6666666667,3,3,782,6102752080.72,-2548142476.06,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,256,267,6,6,42.6666666667,44.5,42.6666666667,44.5,0,2,658,-27101792.3017,-1311496532.39,valid
6,483,219,6,6,80.5,36.5,80.5,36.5,0,2,779,648354703.701,-1075546106.84,valid
10,4591,4594,10,10,459.1,459.4,459.1,459.4,0,2,779,-8270007.21948,-22564860178.0,valid
3,273,87,3,3,91.0,29.0,91.0,29.0,0,1,778,456780177.898,-427226098.219,valid
7,881,96,7,7,125.857142857,13.7142857143,125.857142857,13.7142857143,3,3,658,1927830180.13,-471201380.61,bugged
3,173,91,3,3,57.6666666667,30.3333333333,57.6666666667,30.3333333333,0,1,778,201376286.622,-446920270.548,valid
7,1717,254,7,7,245.285714286,36.2857142857,245.285714286,36.2857142857,0,2,786,3592853053.68,-1246899730.84,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,491,494,3,3,163.666666667,164.666666667,163.666666667,164.666666667,2,1,635,-7475538.07297,-2426448782.49,valid
3,449,143,3,3,149.666666667,47.6666666667,149.666666667,47.6666666667,0,1,775,751476975.605,-702221382.263,valid
3,375,54,3,3,125.0,18.0,125.0,18.0,0,1,639,788314076.211,-265081011.796,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,6963,446,16,16,435.1875,27.875,435.1875,27.875,6,2,785,16005047850.3,-2188273382.15,bugged
2,174,4,2,2,87.0,2.0,87.0,2.0,1,2,41,417550511.101,-19634864.0506,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1444,57,3,3,481.333333333,19.0,481.333333333,19.0,0,2,637,3406203966.91,-279331854.001,valid
3,237,87,3,3,79.0,29.0,79.0,29.0,0,1,778,368371138.61,-427242616.386,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,702,62,4,4,175.5,15.5,175.5,15.5,0,1,638,1571719200.43,-304230545.855,valid
13,3731,1262,13,13,287.0,97.0769230769,287.0,97.0769230769,0,2,794,6063383586.77,-6197372560.93,valid
7,673,95,7,7,96.1428571429,13.5714285714,96.1428571429,13.5714285714,3,2,635,1419458662.95,-466352825.472,valid
2,429,10,2,2,214.5,5.0,214.5,5.0,0,2,54,1029010446.14,-48957649.322,valid
1,777,2,1,1,777.0,2.0,777.0,2.0,0,1,372,1903250151.34,-9467627.15728,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,522,56,5,5,104.4,11.2,104.4,11.2,2,3,646,1144412445.44,-274846544.987,valid
8,848,131,8,8,106.0,16.375,106.0,16.375,0,2,655,1760813510.08,-643121534.536,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,319,44,3,3,106.333333333,14.6666666667,106.333333333,14.6666666667,0,2,639,675348358.162,-215987675.115,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,45,267719568.825,-9811202.30765,valid
2,343,42,2,2,171.5,21.0,171.5,21.0,0,1,636,739197943.568,-206150734.873,valid
