% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,82,72.1605555555,0.0121951219512,0.0121951219512,0.987804878049,1.0,1.0,2,72.1605555555,0.5,2.0,2.0,2.0,58,462.417708333,469.264317129,72.1605555555,0.0172413793103,0.0172413793103,0.98275862069,1.0,1.0,2,72.1605555555,0.0,0.5,2.0,2.0,2.0,3,3,valid
2,2,5,2,3,137,70.96875,0.014598540146,0.014598540146,0.985401459854,1.0,1.0,2,70.96875,0.5,2.0,2.0,2.0,100,274.44900463,278.602511574,70.96875,0.02,0.02,0.98,1.0,1.0,2,70.96875,0.0,0.5,2.0,2.0,2.0,6,5,valid
1,1,1,0,1,390,811.176192129,0.0,0.0,1.0,0.0,0.0,1,811.176192129,1.0,1.0,1.0,1.0,301,811.176192129,811.176192129,811.176192129,0.0,0.0,1.0,0.0,0.0,1,811.176192129,0.0,1.0,1.0,1.0,1.0,1,1,valid
2,2,5,2,3,765,77.8456365741,0.0444444444444,0.0444444444444,0.955555555556,0.0,0.0,2,77.8456365741,0.5,2.0,2.0,2.0,634,548.243587963,566.751041667,77.8456365741,0.0378548895899,0.0378548895899,0.96214511041,0.0,0.0,2,77.8456365741,0.0,0.5,2.0,2.0,2.0,21,17,valid
5,5,17,8,9,503,0.734571759123,0.00397614314115,0.131212723658,0.628230616302,2.0,2.0,5,0.734571759123,0.2,5.0,5.0,5.0,390,438.879780092,506.341944444,0.734571759123,0.00512820512821,0.276923076923,0.723076923077,2.0,2.0,5,0.734571759123,0.0,0.2,5.0,5.0,5.0,101,29,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,61,149.775833333,0.0,0.0,1.0,0.0,0.0,1,149.775833333,1.0,1.0,1.0,1.0,36,149.775833333,149.775833333,149.775833333,0.0,0.0,1.0,0.0,0.0,1,149.775833333,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,730,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,614,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
4,4,9,4,5,412,70.96875,0.0169902912621,0.0169902912621,0.983009708738,3.0,3.0,4,70.96875,0.25,4.0,4.0,4.0,314,590.245243055,598.281886574,70.96875,0.0222929936306,0.0222929936306,0.977707006369,3.0,3.0,4,70.96875,0.0,0.25,4.0,4.0,4.0,14,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,3,1,2,319,328.826886574,0.0,0.0,1.0,0.0,0.0,1,328.826886574,1.0,1.0,1.0,1.0,198,328.826886574,328.826886574,328.826886574,0.0,0.0,1.0,0.0,0.0,1,328.826886574,0.0,1.0,1.0,1.0,1.0,2,1,valid
1,1,1,0,1,270,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,212,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
1,1,1,0,1,32,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,14,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
1,1,1,0,1,218,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,170,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,69,124.684467592,0.0434782608696,0.0434782608696,0.95652173913,2.0,2.0,3,124.684467592,0.333333333333,3.0,3.0,3.0,48,394.148506945,411.935648148,124.684467592,0.0625,0.0625,0.9375,2.0,2.0,3,124.684467592,0.0,0.333333333333,3.0,3.0,3.0,5,5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,476,86.7306597219,0.0294117647059,0.0294117647059,0.970588235294,0.0,0.0,2,86.7306597219,0.5,2.0,2.0,2.0,402,99.6650810186,100.131782407,86.7306597219,0.0348258706468,0.0348258706468,0.965174129353,0.0,0.0,2,86.7306597219,0.0,0.5,2.0,2.0,2.0,23,21,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,138,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,105,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,5,2,3,55,132.780092592,0.0181818181818,0.0181818181818,0.981818181818,1.0,1.0,2,132.780092592,0.5,2.0,2.0,2.0,27,550.678043982,566.751041667,132.780092592,0.037037037037,0.037037037037,0.962962962963,1.0,1.0,2,132.780092592,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,39,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,20,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,192,365.009525463,0.00520833333333,0.00520833333333,0.994791666667,1.0,1.0,2,365.009525463,0.5,2.0,2.0,2.0,149,386.597847222,386.743703703,365.009525463,0.00671140939597,0.00671140939597,0.993288590604,1.0,1.0,2,365.009525463,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,124,51.1542245368,0.0161290322581,0.0161290322581,0.983870967742,1.0,1.0,2,51.1542245368,0.5,2.0,2.0,2.0,90,242.365046296,246.71074074,51.1542245368,0.0222222222222,0.0222222222222,0.977777777778,1.0,1.0,2,51.1542245368,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,122,72.1605555555,0.0409836065574,0.0409836065574,0.959016393443,2.0,2.0,3,72.1605555555,0.333333333333,3.0,3.0,3.0,89,794.355868055,811.176192129,72.1605555555,0.0561797752809,0.0561797752809,0.943820224719,2.0,2.0,3,72.1605555555,0.0,0.333333333333,3.0,3.0,3.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,128,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,87,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,587,313.005543981,0.0715502555366,0.0715502555366,0.928449744463,2.0,2.0,4,313.005543981,0.25,4.0,4.0,4.0,468,808.653055555,811.176192129,313.005543981,0.0833333333333,0.0833333333333,0.916666666667,2.0,2.0,4,313.005543981,0.0,0.25,4.0,4.0,4.0,61,49,valid
6,6,11,5,6,324,86.7306597219,0.033950617284,0.188271604938,0.811728395062,3.0,4.0,6,86.7306597219,0.166666666667,6.0,6.0,6.0,252,421.3490625,462.990798611,86.7306597219,0.0396825396825,0.214285714286,0.785714285714,4.0,4.0,6,86.7306597219,0.0,0.166666666667,6.0,6.0,6.0,35,35,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,35,581.285810185,0.0,0.0,1.0,0.0,0.0,1,581.285810185,1.0,1.0,1.0,1.0,11,581.285810185,581.285810185,581.285810185,0.0,0.0,1.0,0.0,0.0,1,581.285810185,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,60,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,34,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,390,307.996585648,0.0,0.0,1.0,0.0,0.0,1,307.996585648,1.0,1.0,1.0,1.0,301,307.996585648,307.996585648,307.996585648,0.0,0.0,1.0,0.0,0.0,1,307.996585648,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,269,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,1.0,1.0,1.0,1.0,208,63.9480902776,63.9480902776,63.9480902776,0.0,0.0,1.0,0.0,0.0,1,63.9480902776,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,219,188.013703703,0.0365296803653,0.0365296803653,0.963470319635,4.0,4.0,5,188.013703703,0.2,5.0,5.0,5.0,170,326.009502314,328.826886574,188.013703703,0.0470588235294,0.0470588235294,0.952941176471,4.0,4.0,5,188.013703703,0.0,0.2,5.0,5.0,5.0,21,15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,33,132.780092592,0.030303030303,0.30303030303,0.69696969697,3.0,3.0,4,132.780092592,0.25,4.0,4.0,4.0,10,308.198831019,280.515451389,132.780092592,0.0,0.2,0.5,3.0,3.0,3,132.780092592,0.0,0.333333333333,3.0,3.0,3.0,15,8,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,83,162.186944444,0.0120481927711,0.265060240964,0.734939759036,1.0,2.0,4,162.186944444,0.25,4.0,4.0,4.0,39,464.072141204,531.977476852,162.186944444,0.025641025641,0.153846153846,0.615384615385,2.0,3.0,4,162.186944444,0.0,0.25,4.0,4.0,4.0,16,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,303,68.9109374997,0.0,0.0,1.0,0.0,0.0,1,68.9109374997,1.0,1.0,1.0,1.0,240,68.9109374997,68.9109374997,68.9109374997,0.0,0.0,1.0,0.0,0.0,1,68.9109374997,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,486,307.996585648,0.0,0.0,1.0,0.0,0.0,1,307.996585648,1.0,1.0,1.0,1.0,381,307.996585648,307.996585648,307.996585648,0.0,0.0,1.0,0.0,0.0,1,307.996585648,0.0,1.0,1.0,1.0,1.0,1,1,valid
1,1,1,0,1,119,224.149641204,0.0,0.0,1.0,0.0,0.0,1,224.149641204,1.0,1.0,1.0,1.0,80,224.149641204,224.149641204,224.149641204,0.0,0.0,1.0,0.0,0.0,1,224.149641204,0.0,1.0,1.0,1.0,1.0,1,1,valid
5,4,15,7,8,99,124.684467592,0.121212121212,0.262626262626,0.737373737374,2.0,3.0,5,124.684467592,0.2,5.0,5.0,5.0,72,875.518784722,1148.16508102,124.684467592,0.0833333333333,0.277777777778,0.722222222222,2.0,2.0,4,124.684467592,0.0,0.25,4.0,4.0,4.0,44,32,valid
2,1,3,1,2,59,71.8059259257,0.0,0.0,0.542372881356,0.0,0.0,2,71.8059259257,0.5,2.0,2.0,2.0,11,71.809849537,71.809849537,71.809849537,0.0,0.0,1.0,0.0,0.0,1,71.809849537,0.0,1.0,1.0,1.0,1.0,7,1,valid
2,2,3,1,2,56,72.1605555555,0.0178571428571,0.0178571428571,0.982142857143,1.0,1.0,2,72.1605555555,0.5,2.0,2.0,2.0,35,402.226608796,411.935648148,72.1605555555,0.0285714285714,0.0285714285714,0.971428571429,1.0,1.0,2,72.1605555555,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,7,3,4,183,162.186944444,0.0491803278689,0.0491803278689,0.950819672131,1.0,2.0,3,162.186944444,0.333333333333,3.0,3.0,3.0,139,516.952071759,531.977476852,162.186944444,0.0647482014388,0.0647482014388,0.935251798561,1.0,2.0,3,162.186944444,0.0,0.333333333333,3.0,3.0,3.0,21,19,valid
3,3,5,2,3,665,561.699224537,0.0,0.168421052632,0.584962406015,0.0,0.0,3,561.699224537,0.333333333333,3.0,3.0,3.0,545,710.139085648,811.176192129,561.699224537,0.0,0.181651376147,0.550458715596,0.0,0.0,3,561.699224537,0.0,0.333333333333,3.0,3.0,3.0,65,62,valid
2,2,3,1,2,39,811.176192129,0.0769230769231,0.0769230769231,0.923076923077,1.0,1.0,2,811.176192129,0.5,2.0,2.0,2.0,16,835.857824074,839.383761574,811.176192129,0.0,0.125,0.875,1.0,1.0,2,811.176192129,0.0,0.5,2.0,2.0,2.0,6,5,valid
3,3,7,3,4,74,72.1605555555,0.027027027027,0.027027027027,0.689189189189,1.0,1.0,3,72.1605555555,0.333333333333,3.0,3.0,3.0,49,481.58505787,670.138715277,72.1605555555,0.0408163265306,0.0408163265306,0.571428571429,1.0,1.0,3,72.1605555555,0.0,0.333333333333,3.0,3.0,3.0,15,14,valid
6,6,13,6,7,286,211.777094907,0.20979020979,0.20979020979,0.79020979021,1.0,3.0,6,211.777094907,0.166666666667,6.0,6.0,6.0,237,537.95474537,566.751041667,211.777094907,0.223628691983,0.223628691983,0.776371308017,1.0,3.0,6,211.777094907,0.0,0.166666666667,6.0,6.0,6.0,43,35,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,141,211.777094907,0.0354609929078,0.184397163121,0.815602836879,1.0,1.0,3,211.777094907,0.333333333333,3.0,3.0,3.0,110,495.318599537,566.751041667,211.777094907,0.0363636363636,0.227272727273,0.772727272727,1.0,1.0,3,211.777094907,0.0,0.333333333333,3.0,3.0,3.0,18,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,2,3,1,2,99,68.9109374997,0.0,0.0,0.525252525253,0.0,0.0,2,68.9109374997,0.5,2.0,2.0,2.0,57,113.165520833,68.9109374997,68.9109374997,0.0,0.0,0.631578947368,0.0,0.0,2,68.9109374997,0.0,0.5,2.0,2.0,2.0,13,11,bugged
5,5,9,4,5,98,132.780092592,0.0816326530612,0.30612244898,0.69387755102,2.0,3.0,5,132.780092592,0.2,5.0,5.0,5.0,25,561.993993056,811.176192129,132.780092592,0.08,0.52,0.48,4.0,4.0,5,132.780092592,0.0,0.2,5.0,5.0,5.0,35,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,113,124.684467592,0.0530973451327,0.0530973451327,0.946902654867,2.0,2.0,3,124.684467592,0.333333333333,3.0,3.0,3.0,89,148.357175926,149.775833333,124.684467592,0.0674157303371,0.0674157303371,0.932584269663,2.0,2.0,3,124.684467592,0.0,0.333333333333,3.0,3.0,3.0,9,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,6,13,6,7,428,86.7306597219,0.0911214953271,0.0911214953271,0.369158878505,1.0,2.0,6,86.7306597219,0.166666666667,6.0,6.0,6.0,325,500.823032407,741.967152778,86.7306597219,0.0892307692308,0.270769230769,0.369230769231,1.0,2.0,6,86.7306597219,0.0,0.166666666667,6.0,6.0,6.0,96,70,valid
3,3,7,3,4,80,72.1605555555,0.0125,0.1375,0.8625,1.0,2.0,3,72.1605555555,0.333333333333,3.0,3.0,3.0,58,713.050844907,811.176192129,72.1605555555,0.0172413793103,0.189655172414,0.810344827586,1.0,2.0,3,72.1605555555,0.0,0.333333333333,3.0,3.0,3.0,9,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,107,68.9109374997,0.0280373831776,0.0280373831776,0.971962616822,1.0,1.0,2,68.9109374997,0.5,2.0,2.0,2.0,67,183.585671296,188.959085648,68.9109374997,0.044776119403,0.044776119403,0.955223880597,1.0,1.0,2,68.9109374997,0.0,0.5,2.0,2.0,2.0,7,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
