% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
40,38,93,46,47,1185,13.0263773152,0.443037974684,0.581434599156,0.216877637131,16.0,25.0,40,13.0263773152,0.025,40.0,40.0,40.0,883,1273.75969907,1299.76210648,13.0263773152,0.466591166478,0.767836919592,0.232163080408,15.0,25.0,38,13.0263773152,1.0,0.0263157894737,38.0,38.0,38.0,348,267,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,8,15,7,8,149,19.9058564818,0.248322147651,0.248322147651,0.751677852349,5.0,7.0,8,19.9058564818,0.125,8.0,8.0,8.0,120,953.371226852,1116.34594907,19.9058564818,0.283333333333,0.283333333333,0.716666666667,5.0,7.0,8,19.9058564818,0.0,0.125,8.0,8.0,8.0,37,32,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,38,41.1099305558,0.0263157894737,0.0263157894737,0.973684210526,1.0,1.0,2,41.1099305558,0.5,2.0,2.0,2.0,16,1118.22203704,1190.02950231,41.1099305558,0.0625,0.0625,0.9375,1.0,1.0,2,41.1099305558,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
11,10,23,11,12,227,13.0263773152,0.308370044053,0.42731277533,0.57268722467,5.0,6.0,11,13.0263773152,0.0909090909091,11.0,11.0,11.0,184,1398.41478009,1983.75288194,13.0263773152,0.255434782609,0.483695652174,0.516304347826,4.0,5.0,10,13.0263773152,1.0,0.1,10.0,10.0,10.0,79,71,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,9,21,10,11,248,73.3709259261,0.157258064516,0.157258064516,0.637096774194,4.0,7.0,9,73.3709259261,0.111111111111,9.0,9.0,9.0,139,1818.80916667,2085.56054398,73.3709259261,0.230215827338,0.230215827338,0.553956834532,5.0,7.0,9,73.3709259261,0.0,0.111111111111,9.0,9.0,9.0,68,58,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,84,1347.05061343,0.0,0.0,1.0,0.0,0.0,1,1347.05061343,1.0,1.0,1.0,1.0,47,1347.05061343,1347.05061343,1347.05061343,0.0,0.0,1.0,0.0,0.0,1,1347.05061343,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,1456,143.703796296,0.0,0.141483516484,0.609203296703,0.0,0.0,3,143.703796296,0.333333333333,3.0,3.0,3.0,1212,863.559907407,1091.41127315,143.703796296,0.0,0.150165016502,0.587458745875,0.0,0.0,3,143.703796296,0.0,0.333333333333,3.0,3.0,3.0,216,211,bugged
2,2,3,1,2,163,765.419097222,0.0,0.0,0.79754601227,0.0,0.0,2,765.419097222,0.5,2.0,2.0,2.0,90,1000.89956019,1091.41127315,765.419097222,0.0,0.0,0.722222222222,0.0,0.0,2,765.419097222,0.0,0.5,2.0,2.0,2.0,39,25,valid
16,16,41,20,21,415,13.0263773152,0.448192771084,0.66265060241,0.33734939759,3.0,6.0,16,13.0263773152,0.0625,16.0,16.0,16.0,244,965.573564815,1107.53498843,13.0263773152,0.213114754098,0.704918032787,0.295081967213,7.0,10.0,16,13.0263773152,1.0,0.0625,16.0,16.0,16.0,137,81,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,15,31,15,16,382,13.0263773152,0.253926701571,0.253926701571,0.431937172775,6.0,8.0,15,13.0263773152,0.0666666666667,15.0,15.0,15.0,328,1662.7875,1980.05616898,13.0263773152,0.274390243902,0.274390243902,0.463414634146,7.0,10.0,15,13.0263773152,1.0,0.0666666666667,15.0,15.0,15.0,97,88,bugged
10,9,19,9,10,204,13.0263773152,0.303921568627,0.303921568627,0.392156862745,5.0,6.0,10,13.0263773152,0.1,10.0,10.0,10.0,141,1566.31174769,1402.13203704,13.0263773152,0.177304964539,0.304964539007,0.368794326241,4.0,6.0,9,13.0263773152,0.0,0.111111111111,9.0,9.0,9.0,93,76,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
15,14,29,14,15,196,90.3476041667,0.270408163265,0.270408163265,0.729591836735,10.0,13.0,15,90.3476041667,0.0666666666667,15.0,15.0,15.0,159,2047.45791667,2328.30773148,90.3476041667,0.283018867925,0.283018867925,0.716981132075,10.0,12.0,14,90.3476041667,1.0,0.0714285714286,14.0,14.0,14.0,56,45,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,78,38.1535185189,0.153846153846,0.282051282051,0.717948717949,2.0,4.0,5,38.1535185189,0.2,5.0,5.0,5.0,36,1733.6430787,1845.16113426,38.1535185189,0.111111111111,0.444444444444,0.555555555556,3.0,4.0,5,38.1535185189,0.0,0.2,5.0,5.0,5.0,21,20,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,7,13,6,7,277,38.022592593,0.101083032491,0.527075812274,0.472924187726,1.0,2.0,7,38.022592593,0.142857142857,7.0,7.0,7.0,163,1130.6496412,1306.70450232,38.022592593,0.104294478528,0.625766871166,0.374233128834,1.0,3.0,7,38.022592593,0.0,0.142857142857,7.0,7.0,7.0,81,61,valid
9,9,17,8,9,212,90.5413888893,0.117924528302,0.117924528302,0.882075471698,6.0,8.0,9,90.5413888893,0.111111111111,9.0,9.0,9.0,164,1727.15803241,1796.86989583,90.5413888893,0.140243902439,0.140243902439,0.859756097561,6.0,8.0,9,90.5413888893,0.0,0.111111111111,9.0,9.0,9.0,39,34,valid
2,1,3,1,2,60,27.1600231482,0.0666666666667,0.0666666666667,0.933333333333,1.0,1.0,2,27.1600231482,0.5,2.0,2.0,2.0,10,524.085150463,524.085150463,524.085150463,0.0,0.0,1.0,0.0,1.0,1,524.085150463,0.0,1.0,1.0,1.0,1.0,9,1,valid
3,2,5,2,3,69,13.0263773152,0.0289855072464,0.0289855072464,0.971014492754,2.0,2.0,3,13.0263773152,0.333333333333,3.0,3.0,3.0,41,1351.45319444,1384.9128125,13.0263773152,0.0243902439024,0.0243902439024,0.975609756098,1.0,1.0,2,13.0263773152,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,5,2,3,264,305.042905093,0.00378787878788,0.00378787878788,0.996212121212,1.0,1.0,2,305.042905093,0.5,2.0,2.0,2.0,139,1523.59076389,1523.59076389,1523.59076389,0.0,0.0,1.0,0.0,0.0,1,1523.59076389,0.0,1.0,1.0,1.0,1.0,3,1,valid
3,3,9,4,5,128,12.4542824076,0.0390625,0.234375,0.765625,1.0,1.0,3,12.4542824076,0.333333333333,3.0,3.0,3.0,85,1262.17091435,1556.8378588,12.4542824076,0.0588235294118,0.258823529412,0.741176470588,1.0,1.0,3,12.4542824076,0.0,0.333333333333,3.0,3.0,3.0,16,9,valid
3,2,5,2,3,108,16.5276851854,0.0740740740741,0.0740740740741,0.925925925926,1.0,2.0,3,16.5276851854,0.333333333333,3.0,3.0,3.0,67,44.9616898149,45.3640277782,31.8856018521,0.0298507462687,0.0298507462687,0.970149253731,1.0,1.0,2,31.8856018521,0.0,0.5,2.0,2.0,2.0,7,5,bugged
5,5,11,5,6,132,45.3609837964,0.0681818181818,0.0681818181818,0.621212121212,2.0,3.0,5,45.3609837964,0.2,5.0,5.0,5.0,87,1066.68641204,982.625844907,45.3609837964,0.103448275862,0.264367816092,0.735632183908,2.0,3.0,5,45.3609837964,0.0,0.2,5.0,5.0,5.0,18,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,101,1117.2994213,0.0990099009901,0.0990099009901,0.90099009901,1.0,2.0,3,1117.2994213,0.333333333333,3.0,3.0,3.0,67,1618.13616898,1672.66206019,1117.2994213,0.0149253731343,0.134328358209,0.865671641791,1.0,2.0,3,1117.2994213,0.0,0.333333333333,3.0,3.0,3.0,17,15,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,1262,16.8894212963,0.0396196513471,0.0396196513471,0.960380348653,1.0,1.0,4,16.8894212963,0.25,4.0,4.0,4.0,1121,299.299930556,305.042905093,16.8894212963,0.042818911686,0.042818911686,0.957181088314,1.0,1.0,4,16.8894212963,0.0,0.25,4.0,4.0,4.0,101,96,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,5,2,3,152,1523.59076389,0.0,0.0,1.0,0.0,0.0,1,1523.59076389,1.0,1.0,1.0,1.0,78,1523.59076389,1523.59076389,1523.59076389,0.0,0.0,1.0,0.0,0.0,1,1523.59076389,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,318,41.1099305558,0.0220125786164,0.0220125786164,0.977987421384,0.0,1.0,2,41.1099305558,0.5,2.0,2.0,2.0,226,250.660810186,257.35744213,41.1099305558,0.0309734513274,0.0309734513274,0.969026548673,0.0,1.0,2,41.1099305558,0.0,0.5,2.0,2.0,2.0,11,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,142,41.1099305558,0.00704225352113,0.00704225352113,0.992957746479,1.0,1.0,2,41.1099305558,0.5,2.0,2.0,2.0,93,80.3796990742,80.8065393521,41.1099305558,0.010752688172,0.010752688172,0.989247311828,1.0,1.0,2,41.1099305558,0.0,0.5,2.0,2.0,2.0,3,3,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
10,10,19,9,10,259,12.4542824076,0.142857142857,0.142857142857,0.857142857143,6.0,8.0,10,12.4542824076,0.1,10.0,10.0,10.0,185,2195.58770833,2328.30773148,12.4542824076,0.145945945946,0.145945945946,0.854054054054,7.0,9.0,10,12.4542824076,1.0,0.1,10.0,10.0,10.0,58,36,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,130,27.1600231482,0.0538461538462,0.0538461538462,0.946153846154,2.0,2.0,3,27.1600231482,0.333333333333,3.0,3.0,3.0,50,1133.16196759,1250.47605324,27.1600231482,0.1,0.1,0.9,2.0,2.0,3,27.1600231482,0.0,0.333333333333,3.0,3.0,3.0,11,7,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,20,51,25,26,511,16.5276851854,0.379647749511,0.727984344423,0.272015655577,9.0,12.0,20,16.5276851854,0.05,20.0,20.0,20.0,383,1264.45736111,1699.86921296,16.5276851854,0.281984334204,0.514360313316,0.245430809399,10.0,12.0,20,16.5276851854,1.0,0.05,20.0,20.0,20.0,127,110,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
22,21,51,25,26,430,90.4701736113,0.423255813953,0.53023255814,0.262790697674,7.0,13.0,22,90.4701736113,0.0454545454545,22.0,22.0,22.0,325,1340.7512963,1453.81467593,90.4701736113,0.486153846154,0.790769230769,0.209230769231,7.0,13.0,21,90.4701736113,1.0,0.047619047619,21.0,21.0,21.0,152,123,valid
28,27,69,34,35,470,13.0263773152,0.510638297872,1.0,0.189361702128,12.0,17.0,28,13.0263773152,0.0357142857143,28.0,28.0,28.0,372,1129.94844907,1300.643125,13.0263773152,0.556451612903,1.0,0.19623655914,13.0,18.0,27,13.0263773152,1.0,0.037037037037,27.0,27.0,27.0,142,124,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,6,11,5,6,646,1117.2994213,0.0263157894737,0.0263157894737,0.973684210526,4.0,5.0,6,1117.2994213,0.166666666667,6.0,6.0,6.0,488,1734.48940972,1738.65230324,1117.2994213,0.0327868852459,0.0327868852459,0.967213114754,4.0,5.0,6,1117.2994213,0.0,0.166666666667,6.0,6.0,6.0,31,28,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,3,1,2,617,53.4946064819,0.0,0.0,1.0,0.0,0.0,1,53.4946064819,1.0,1.0,1.0,1.0,509,53.4946064819,53.4946064819,53.4946064819,0.0,0.0,1.0,0.0,0.0,1,53.4946064819,0.0,1.0,1.0,1.0,1.0,2,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,9,4,5,73,13.0263773152,0.0684931506849,0.260273972603,0.739726027397,2.0,2.0,4,13.0263773152,0.25,4.0,4.0,4.0,44,1076.34109954,1373.54344907,13.0263773152,0.113636363636,0.113636363636,0.613636363636,2.0,2.0,4,13.0263773152,0.0,0.25,4.0,4.0,4.0,13,11,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
