% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,2285.69148148,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1699.73070602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1605.48954861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2059.80827546,0,0,valid
1,10,10,1,1,10.0,10.0,10.0,10.0,0,1,1173.80023148,1295.9005787,0,valid
0,0,0,0,0,0,0,0,0,0,0,1670.80243056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2304.61553241,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1609.91288194,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1175.85056713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2303.97125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2070.64599537,2095.90186343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1171.9171875,1671.69994213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1168.71734954,1170.73716435,0,valid
0,0,0,0,0,0,0,0,0,0,0,2303.97125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1583.83423611,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.41559028,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1269.10366898,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1610.56662037,2046.6978588,0,valid
0,0,0,0,0,0,0,0,0,0,0,1610.56662037,1996.07560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.55321759,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.77133102,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2070.66104167,2095.90186343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1171.76787037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1171.76787037,1671.69994213,0,valid
0,0,0,0,0,0,0,0,0,0,0,2046.6978588,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
1,20,5,1,1,20.0,5.0,20.0,5.0,0,1,1612.59554398,1693.87423611,173.736469907,valid
0,0,0,0,0,0,0,0,0,0,0,1610.56050926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1996.06118056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1992.70174769,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,1996.06118056,0,valid
0,0,0,0,0,0,0,0,0,0,0,1612.59554398,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39458333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2303.97125,0,0,valid
2,34,82,2,2,17.0,41.0,17.0,41.0,0,1,1295.90800926,1295.90800926,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.69148148,2991.87436343,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,1174.13924769,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2829.92804398,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1992.68582176,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1670.80243056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.77170139,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1295.80056713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.77170139,2991.87436343,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,1610.56662037,2046.6978588,173.736469907,valid
0,0,0,0,0,0,0,0,0,0,0,1295.77706019,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,2003.35582176,0,valid
0,0,0,0,0,0,0,0,0,0,0,2046.6978588,2046.6978588,0,valid
0,0,0,0,0,0,0,0,0,0,0,1610.56662037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2066.7058912,2099.90613426,0,valid
0,0,0,0,0,0,0,0,0,0,0,2021.32712963,2095.8919213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1664.74018519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.54693287,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1612.59554398,2100.79552083,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1610.46865741,0,0,valid
1,4,2,1,1,4.0,2.0,4.0,2.0,0,1,1976.12649306,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1171.76787037,2046.6978588,0,valid
0,0,0,0,0,0,0,0,0,0,0,2002.85447917,2003.35582176,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,2028.71641204,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.12289352,1613.46938657,0,valid
0,0,0,0,0,0,0,0,0,0,0,2303.97125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1699.73070602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1199.34335648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2002.83295139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2304.61553241,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2304.61420139,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2020.64501157,2028.71641204,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,1695.88646991,1695.88646991,173.736469907,valid
0,0,0,0,0,0,0,0,0,0,0,1926.97994213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2050.65873843,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2300.59891204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1175.85056713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2003.69204861,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.12289352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.54693287,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,2021.32712963,2046.6978588,0,valid
1,25,5,1,1,25.0,5.0,25.0,5.0,0,1,1998.81732639,2008.86021991,178.956759259,valid
1,12,24,1,1,12.0,24.0,12.0,24.0,0,1,1589.87071759,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1168.62549769,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.77170139,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1692.94806713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,1693.87423611,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2015.30453704,0,0,valid
1,39,39,1,1,39.0,39.0,39.0,39.0,0,1,1173.80023148,2004.60366898,0,valid
3,142,53,3,3,47.3333333333,17.6666666667,47.3333333333,17.6666666667,1,2,1681.39371528,0,179.157581018,valid
0,0,0,0,0,0,0,0,0,0,0,1175.72310185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2066.7058912,2099.90613426,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.11600694,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1671.67474537,1671.69994213,0,valid
0,0,0,0,0,0,0,0,0,0,0,2285.69148148,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1687.72115741,1996.07560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1996.07560185,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2059.80827546,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,1443.92310185,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.11987269,2990.13112269,0,valid
0,0,0,0,0,0,0,0,0,0,0,1172.09047454,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1167.06725694,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2002.85447917,2003.35582176,0,valid
0,0,0,0,0,0,0,0,0,0,0,2002.83295139,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2066.73811343,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1612.71988426,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2045.35385417,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1699.77759259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1609.89513889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.31832176,2286.31832176,0,valid
0,0,0,0,0,0,0,0,0,0,0,1990.48119213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1612.59554398,1694.70409722,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1670.79820602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2829.92804398,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2018.59847222,2058.70940972,0,valid
0,0,0,0,0,0,0,0,0,0,0,1175.97030093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2017.54792824,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,1167.7002662,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1168.1619213,1671.72119213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1166.47695602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.38496528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1167.74303241,2100.79552083,0,valid
0,0,0,0,0,0,0,0,0,0,0,1612.59554398,1695.88646991,0,valid
0,0,0,0,0,0,0,0,0,0,0,2045.8415162,2095.90186343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2300.58228009,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2964.07237269,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2003.37518519,2046.6978588,0,valid
0,0,0,0,0,0,0,0,0,0,0,1168.1619213,2095.90186343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2829.92804398,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2004.13445602,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.40021991,2991.87436343,0,valid
0,0,0,0,0,0,0,0,0,0,0,2286.55479167,2991.87436343,0,valid
1,5,5,1,1,5.0,5.0,5.0,5.0,0,1,1173.80023148,1995.08940972,194.643229167,valid
0,0,0,0,0,0,0,0,0,0,0,2059.80827546,0,0,valid
1,80,30,1,1,80.0,30.0,80.0,30.0,0,1,1171.76787037,1695.88646991,173.736469907,valid
1,2,20,1,1,2.0,20.0,2.0,20.0,0,1,1167.74475694,1589.87071759,173.07912037,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,1295.83611111,0,valid
0,0,0,0,0,0,0,0,0,0,0,1681.39371528,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1174.11832176,1613.46938657,0,valid
0,0,0,0,0,0,0,0,0,0,0,2303.97125,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1173.80023148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1670.80243056,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1170.09565972,1183.75065972,0,valid
0,0,0,0,0,0,0,0,0,0,0,1610.56662037,2046.6978588,0,valid
0,0,0,0,0,0,0,0,0,0,0,513.601493055,870.039537037,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,934.688611111,0,valid
0,0,0,0,0,0,0,0,0,0,0,1.59335648175,1.60906249983,0,valid
0,0,0,0,0,0,0,0,0,0,0,505.593032408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,432.453657407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.58457176,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,533.623796296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,439.382638889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,893.701365741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1.59335648175,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,129.793668982,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.695520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1138.50862269,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,443.805972222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,9.74365740735,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,904.539085648,929.794953704,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.81027777772,505.593032408,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.61043981509,4.63025462953,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1137.86434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,417.727326389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.30868056,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,102.996759259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.459710648,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.459710648,829.968692129,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.44630787,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.6644213,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,904.554131945,929.794953704,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.453599537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.66096064821,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.66096064821,505.593032408,0,valid
0,0,0,0,0,0,0,0,0,0,0,880.590949074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,527.767326389,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,829.954270833,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,826.594837963,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,829.954270833,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1137.86434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,129.801099537,129.801099537,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.58457176,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,8.03233796312,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,498.633275463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,1663.82113426,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,826.578912037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.695520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.66479167,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.66479167,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.459710648,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,837.248912037,0,valid
0,0,0,0,0,0,0,0,0,0,0,893.701365741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,880.590949074,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.459710648,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,129.693657408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,900.598981482,933.799224537,0,valid
0,0,0,0,0,0,0,0,0,0,0,9.86339120381,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,855.220219907,929.785011574,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.44002315,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,934.688611111,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,444.361747685,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,837.268275463,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,810.019583333,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.66096064821,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,836.747569445,837.248912037,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,862.609502315,0,valid
0,0,0,0,0,0,0,0,0,0,0,8.01598379621,447.362476852,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1137.86434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,533.623796296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,33.2364467592,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,836.726041667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1138.50862269,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.287673611,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1138.50729167,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,854.538101852,862.609502315,0,valid
0,0,0,0,0,0,0,0,0,0,0,529.779560185,529.779560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,760.873032407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,884.551828704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1134.49200231,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,9.74365740735,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,837.585138889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,8.01598379621,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.44002315,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,855.220219907,880.590949074,0,valid
0,0,0,0,0,0,0,0,0,0,0,832.710416667,842.753310185,0,valid
0,0,0,0,0,0,0,0,0,0,0,423.76380787,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.51858796319,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.66479167,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,526.841157407,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,527.767326389,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1137.86434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,849.197627315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,838.496759259,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,9.61619212991,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,900.598981482,933.799224537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.00909722,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,505.567835648,505.593032408,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1119.58457176,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,521.614247685,829.968692129,0,valid
0,0,0,0,0,0,0,0,0,0,0,829.968692129,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,893.701365741,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,277.81619213,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.01296296,1824.02421296,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.98356481502,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0.960347222164,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,836.747569445,837.248912037,0,valid
0,0,0,0,0,0,0,0,0,0,0,836.726041667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,900.631203704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.612974537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,879.246944445,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,533.67068287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,443.788229167,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.21141204,1120.21141204,0,valid
0,0,0,0,0,0,0,0,0,0,0,824.374282408,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,528.5971875,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.691296296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1663.82113426,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,852.4915625,892.6025,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,851.441018519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.05501157418,505.614282407,0,valid
0,0,0,0,0,0,0,0,0,0,0,0.370046296157,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.278055556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1.63612268539,934.688611111,0,valid
0,0,0,0,0,0,0,0,0,0,0,446.488634259,529.779560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,879.734606482,929.794953704,0,valid
0,0,0,0,0,0,0,0,0,0,0,1134.47537037,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1797.96546296,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2.05501157418,929.794953704,0,valid
0,0,0,0,0,0,0,0,0,0,0,1663.82113426,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,838.027546296,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.29331019,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,1120.44788194,1825.7674537,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,828.9825,0,valid
0,0,0,0,0,0,0,0,0,0,0,504.695520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,5.66096064821,529.779560185,0,valid
0,0,0,0,0,0,0,0,0,0,0,1.63784722239,423.76380787,0,valid
0,0,0,0,0,0,0,0,0,0,0,129.670150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,129.729201389,0,valid
0,0,0,0,0,0,0,0,0,0,0,515.286805556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,8.01141203707,447.362476852,0,valid
0,0,0,0,0,0,0,0,0,0,0,1137.86434028,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,7.69332175935,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
