% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,235,6,2,2,117.5,3.0,117.5,3.0,0,2,266,562344217.251,-29412568.7848,valid
7,179,226,7,7,25.5714285714,32.2857142857,25.5714285714,32.2857142857,3,2,204,-115427203.939,-1110045738.86,bugged
3,1628,15,3,3,542.666666667,5.0,542.666666667,5.0,0,1,50,3961338135.13,-73650680.9238,valid
3,93,81,3,3,31.0,27.0,31.0,27.0,0,2,181,29470185.4396,-397842998.008,valid
3,176,61,3,3,58.6666666667,20.3333333333,58.6666666667,20.3333333333,0,2,181,282425102.083,-299607048.936,valid
8,720,795,8,8,90.0,99.375,90.0,99.375,4,2,203,-184193280.159,-3904853592.25,bugged
2,235,18,2,2,117.5,9.0,117.5,9.0,0,2,266,532876398.006,-88354979.2076,valid
9,2372,781,9,9,263.555555556,86.7777777778,263.555555556,86.7777777778,0,2,188,3907128003.25,-3835786589.88,valid
3,355,14,3,3,118.333333333,4.66666666667,118.333333333,4.66666666667,0,2,271,837378122.498,-68679979.3792,valid
1,447,2,1,1,447.0,2.0,447.0,2.0,0,1,207,1092764963.65,-9712773.97678,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1010,40,4,4,252.5,10.0,252.5,10.0,3,2,39,2382207492.18,-196456968.63,bugged
1,912,2,1,1,912.0,2.0,912.0,2.0,0,1,207,2234642959.38,-9598005.24935,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,231,2,1,1,231.0,2.0,231.0,2.0,0,1,207,562344217.251,-9766085.90178,valid
4,2248,99,4,4,562.0,24.75,562.0,24.75,1,2,271,5277196951.83,-485722101.954,bugged
2,191,10,2,2,95.5,5.0,95.5,5.0,0,2,210,444472940.272,-49072068.7609,valid
3,387,30,3,3,129.0,10.0,129.0,10.0,0,3,183,876720424.749,-147313849.145,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,461,6,2,2,230.5,3.0,230.5,3.0,0,1,27,1117417298.89,-29454025.4291,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,171,0.0,-78585931.5322,valid
2,187,183,2,2,93.5,91.5,93.5,91.5,0,1,181,9823532.04593,-898828273.899,valid
3,711,52,3,3,237.0,17.3333333333,237.0,17.3333333333,0,2,271,1618275332.48,-255243079.768,valid
1,727,2,1,1,727.0,2.0,727.0,2.0,0,1,207,1780347412.69,-9643665.92586,valid
2,307,54,2,2,153.5,27.0,153.5,27.0,0,2,266,621280490.767,-265165074.861,valid
4,498,39,4,4,124.5,9.75,124.5,9.75,0,2,274,1127145011.74,-191443128.289,valid
5,106,66,5,5,21.2,13.2,21.2,13.2,0,2,202,98233809.148,-324164056.518,valid
2,111,6,2,2,55.5,3.0,55.5,3.0,0,2,266,257843418.39,-29443173.7788,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,28,680279725.425,-9819397.52965,valid
1,782,2,1,1,782.0,2.0,782.0,2.0,0,1,207,1915408250.9,-9630091.13014,valid
1,522,2,1,1,522.0,2.0,522.0,2.0,0,1,207,1276938833.93,-9694262.89171,valid
5,192,152,5,5,38.4,30.4,38.4,30.4,0,2,190,98235349.4641,-746584720.172,valid
3,102,89,3,3,34.0,29.6666666667,34.0,29.6666666667,0,2,184,31926472.3326,-437135918.399,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1280,256,3,3,426.666666667,85.3333333333,426.666666667,85.3333333333,0,2,271,2514588167.84,-1257123619.52,valid
4,143,81,4,4,35.75,20.25,35.75,20.25,0,2,190,152264702.782,-397843938.794,valid
1,782,2,1,1,782.0,2.0,782.0,2.0,0,1,207,1915408250.9,-9630091.13014,valid
2,255,10,2,2,127.5,5.0,127.5,5.0,0,2,266,601634642.91,-49055102.6364,valid
3,47,43,3,3,15.6666666667,14.3333333333,15.6666666667,14.3333333333,1,2,196,9823532.04593,-211202135.632,valid
4,410,382,4,4,102.5,95.5,102.5,95.5,0,2,174,68761721.559,-1876228996.74,valid
2,359,29,2,2,179.5,14.5,179.5,14.5,1,2,189,810445135.798,-142435994.662,valid
8,532,389,8,8,66.5,48.625,66.5,48.625,3,3,190,351189703.253,-1910636959.29,bugged
2,363,6,2,2,181.5,3.0,181.5,3.0,0,2,266,876667622.526,-29380976.533,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,171,0.0,-19646482.8831,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,33,434693300.11,-9822857.49503,valid
4,591,52,4,4,147.75,13.0,147.75,13.0,0,2,274,1323597140.03,-255274009.014,valid
11,4574,3498,11,11,415.818181818,318.0,415.818181818,318.0,3,2,204,2642463900.76,-17180828552.7,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,207,434650333.858,-9778920.2541,valid
1,259,2,1,1,259.0,2.0,259.0,2.0,0,1,207,631102462.155,-9759175.09669,valid
4,1481,22,4,4,370.25,5.5,370.25,5.5,0,3,271,3582798722.84,-107699321.883,valid
1,512,2,1,1,512.0,2.0,512.0,2.0,0,1,207,1252382317.89,-9696731.03639,valid
5,1836,117,5,5,367.2,23.4,367.2,23.4,0,2,274,4221266032.42,-574240930.339,valid
4,97,93,4,4,24.25,23.25,24.25,23.25,0,2,181,9823532.04593,-456781594.464,valid
2,460,10,2,2,230.0,5.0,230.0,5.0,0,2,266,1105043221.67,-49004505.6706,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,387,6,2,2,193.5,3.0,193.5,3.0,0,2,266,935603261.016,-29375052.9858,valid
4,598,542,4,4,149.5,135.5,149.5,135.5,0,2,174,137522406.089,-2662097575.0,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,207,464118153.102,-9775958.48049,valid
1,627,2,1,1,627.0,2.0,627.0,2.0,0,1,207,1534782252.32,-9668347.37262,valid
2,442,32,2,2,221.0,16.0,221.0,16.0,0,2,266,1006817157.52,-157070034.106,valid
2,231,10,2,2,115.5,5.0,115.5,5.0,0,2,250,542699930.052,-49063114.2323,valid
1,937,2,1,1,937.0,2.0,937.0,2.0,0,1,207,2296034249.47,-9591834.88766,valid
4,536,32,4,4,134.0,8.0,134.0,8.0,0,2,274,1237649333.9,-157051554.091,valid
4,3107,288,4,4,776.75,72.0,776.75,72.0,0,2,274,6922482796.5,-1413858739.36,bugged
1,315,2,1,1,315.0,2.0,315.0,2.0,0,1,207,768618951.963,-9745353.4865,valid
3,583,28,3,3,194.333333333,9.33333333333,194.333333333,9.33333333333,0,2,269,1362886640.06,-137388348.124,valid
2,247,10,2,2,123.5,5.0,123.5,5.0,0,2,250,581990355.712,-49059165.2008,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,33,434693300.11,-9822857.49503,valid
2,307,46,2,2,153.5,23.0,153.5,23.0,0,2,266,640925068.57,-225869499.552,valid
4,55,43,4,4,13.75,10.75,13.75,10.75,0,2,190,29470597.1125,-211201833.872,valid
8,805,85,8,8,100.625,10.625,100.625,10.625,0,3,279,1768114602.01,-417362746.464,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,443,42,5,5,88.6,8.4,88.6,8.4,1,3,274,984723961.596,-206126407.433,valid
1,211,2,1,1,211.0,2.0,211.0,2.0,0,1,7,513315562.942,-9817754.3662,valid
3,941,6,3,3,313.666666667,2.0,313.666666667,2.0,0,2,8,2296387502.9,-29419320.6086,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,207,375714695.368,-9756102.87882,valid
1,647,2,1,1,647.0,2.0,647.0,2.0,0,1,207,1583895284.4,-9542248.37076,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,207,758796345.548,-9688295.35187,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,207,385537301.783,-9754364.22428,valid
9,2938,173,9,9,326.444444444,19.2222222222,326.444444444,19.2222222222,0,3,43,6790757309.37,-849454062.518,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,135,6,2,2,67.5,3.0,67.5,3.0,0,2,266,316779056.879,-29413017.6891,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,207,375714695.368,-9756102.87882,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,16,591899887.333,-9807161.4216,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,171,0.0,-19646482.8831,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,207,415005121.028,-9749148.26067,valid
7,2101,464,7,7,300.142857143,66.2857142857,300.142857143,66.2857142857,3,3,280,4020123862.55,-2278608136.52,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,6,729437323.955,-9803774.2556,valid
4,471,14,4,4,117.75,3.5,117.75,3.5,3,3,70,1122348938.82,-68685366.318,bugged
1,203,2,1,1,203.0,2.0,203.0,2.0,0,1,207,493585972.347,-9735239.02437,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,207,503408578.762,-9733500.36984,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,339,2,1,1,339.0,2.0,339.0,2.0,0,1,207,827554590.452,-9676124.77012,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,207,532876398.006,-9728284.40623,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,592,2,1,1,592.0,2.0,592.0,2.0,0,1,207,1448834446.19,-9566154.87065,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,607,4,2,2,303.5,2.0,303.5,2.0,1,2,214,1480767432.38,-19394280.8345,valid
2,5200,76,2,2,2600.0,38.0,2600.0,38.0,1,1,35,12584375816.5,-372711313.161,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,72,56,3,3,24.0,18.6666666667,24.0,18.6666666667,1,2,175,39295539.1848,-275060915.251,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,2497,2,1,1,2497.0,2.0,2497.0,2.0,0,1,207,6126850751.27,-8738120.64738,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,207,336424269.709,-9763057.49697,valid
1,343,2,1,1,343.0,2.0,343.0,2.0,0,1,6,837524601.45,-9823519.78468,valid
1,1072,2,1,1,1072.0,2.0,1072.0,2.0,0,1,12,2627876217.89,-9687748.15565,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,972,12,3,3,324.0,4.0,324.0,4.0,0,1,6,2357757226.31,-58859178.2043,valid
4,712,16,4,4,178.0,4.0,178.0,4.0,0,3,272,1709156108.22,-78307287.8744,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,207,896312835.356,-9663954.18836,valid
2,534,124,2,2,267.0,62.0,267.0,62.0,0,2,266,1006817157.52,-608862122.258,valid
1,191,2,1,1,191.0,2.0,191.0,2.0,0,1,207,464118153.102,-9740454.98799,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,231,10,2,2,115.5,5.0,115.5,5.0,0,2,266,542699639.448,-49020146.5445,valid
1,2627,2,1,1,2627.0,2.0,2627.0,2.0,0,1,207,6446085459.75,-8681614.37493,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,16,277529822.691,-9816139.00086,valid
6,2941,188,6,6,490.166666667,31.3333333333,490.166666667,31.3333333333,2,3,282,6760426837.34,-922214502.594,bugged
3,461,33,3,3,153.666666667,11.0,153.666666667,11.0,1,3,267,1051023687.22,-161902045.378,valid
4,303,30,4,4,75.75,7.5,75.75,7.5,0,2,274,670393813.445,-147232581.471,valid
7,2614,178,7,7,373.428571429,25.4285714286,373.428571429,25.4285714286,2,3,38,5982814917.94,-874140751.266,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,111,6,2,2,55.5,3.0,55.5,3.0,0,2,266,257843418.39,-29423449.6163,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,556,20,4,4,139.0,5.0,139.0,5.0,0,2,193,1316314996.77,-98087352.9378,valid
3,323,10,3,3,107.666666667,3.33333333333,107.666666667,3.33333333333,0,3,273,768632074.91,-48994291.5672,valid
3,2836,67,3,3,945.333333333,22.3333333333,945.333333333,22.3333333333,1,2,33,6800764098.69,-328972868.669,bugged
10,4980,1091,10,10,498.0,109.1,498.0,109.1,5,3,141,9550904170.42,-5357962616.5,valid
3,243,22,3,3,81.0,7.33333333333,81.0,7.33333333333,0,2,269,542699004.421,-107960130.165,valid
7,4096,269,7,7,585.142857143,38.4285714286,585.142857143,38.4285714286,5,3,38,9399149592.16,-1321057347.61,bugged
4,91,43,4,4,22.75,10.75,22.75,10.75,1,2,195,117886732.907,-211204328.241,valid
2,901,30,2,2,450.5,15.0,450.5,15.0,1,1,23,2139176305.87,-147289189.598,valid
3,35,21,3,3,11.6666666667,7.0,11.6666666667,7.0,0,2,191,34382724.4668,-103143132.268,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,16,729436790.613,-9803233.73067,bugged
2,1214,19,2,2,607.0,9.5,607.0,9.5,0,1,40,2934793749.33,-93098304.7236,valid
4,198,43,4,4,49.5,10.75,49.5,10.75,1,2,176,380667815.087,-211175779.397,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,497,19,3,3,165.666666667,6.33333333333,165.666666667,6.33333333333,0,2,104,1173897972.47,-93212179.0294,valid
6,839,136,6,6,139.833333333,22.6666666667,139.833333333,22.6666666667,1,3,278,1726394559.02,-667798039.895,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,727,2,1,1,727.0,2.0,727.0,2.0,0,1,6,1780612996.19,-9774524.0619,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,649,59,5,5,129.8,11.8,129.8,11.8,1,3,280,1448841991.19,-289538848.18,valid
1,1052,2,1,1,1052.0,2.0,1052.0,2.0,0,1,207,2578434183.9,-9366209.59889,valid
2,307,14,2,2,153.5,7.0,153.5,7.0,0,2,266,719505919.889,-68634698.6192,valid
1,3492,2,1,1,3492.0,2.0,3492.0,2.0,0,1,207,8570224096.97,-8305630.3313,valid
3,335,28,3,3,111.666666667,9.33333333333,111.666666667,9.33333333333,1,3,267,753889843.171,-137396536.074,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1444,25,3,3,481.333333333,8.33333333333,481.333333333,8.33333333333,0,2,271,3484570551.3,-122175183.344,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
19,1301,1911,19,19,68.4736842105,100.578947368,68.4736842105,100.578947368,0,4,216,-1498224952.24,-9386691224.8,valid
3,367,62,3,3,122.333333333,20.6666666667,122.333333333,20.6666666667,0,2,271,748974664.764,-304389365.301,valid
11,2010,388,11,11,182.727272727,35.2727272727,182.727272727,35.2727272727,0,3,138,3983530676.2,-1905561623.34,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1122,2,1,1,1122.0,2.0,1122.0,2.0,0,1,12,2750628514.51,-9635568.34574,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,207,503408578.762,-9733500.36984,valid
3,109525,71492,3,3,36508.3333333,23830.6666667,36508.3333333,23830.6666667,1,2,172,93401766353.4,-3.51144976081e+11,bugged
5,213,79,5,5,42.6,15.8,42.6,15.8,2,2,188,329090705.731,-387999731.674,bugged
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,207,807909377.622,-9679602.07919,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,810,69,6,6,135.0,11.5,135.0,11.5,2,3,280,1819659266.93,-338621699.123,valid
1,291,2,1,1,291.0,2.0,291.0,2.0,0,1,207,709683313.474,-9696988.62456,valid
2,259,18,2,2,129.5,9.0,129.5,9.0,0,2,266,591812036.495,-88303784.0112,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,207,699860707.059,-9698727.2791,valid
5,1581,122,5,5,316.2,24.4,316.2,24.4,1,3,267,3582942079.84,-598742543.125,bugged
3,387,24,3,3,129.0,8.0,129.0,8.0,0,3,267,891405026.73,-117724736.76,valid
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,207,935603261.016,-9656999.57021,valid
11,333,458,11,11,30.2727272727,41.6363636364,30.2727272727,41.6363636364,6,3,197,-307004190.201,-2249646810.55,valid
4,495,134,4,4,123.75,33.5,123.75,33.5,0,3,271,886491789.599,-658002766.655,valid
2,44,40,2,2,22.0,20.0,22.0,20.0,0,1,181,9823532.04593,-196465759.433,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1308,64,2,2,654.0,32.0,654.0,32.0,0,1,6,3055262511.98,-314266260.16,valid
6,3814,299,6,6,635.666666667,49.8333333333,635.666666667,49.8333333333,0,3,275,8631678753.3,-1467165520.9,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,207,336424269.709,-9763057.49697,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,2273,211,9,9,252.555555556,23.4444444444,252.555555556,23.4444444444,3,3,290,5063668662.3,-1035609619.79,bugged
2,1276,46,2,2,638.0,23.0,638.0,23.0,0,2,266,3020451472.57,-225399281.858,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,2769,146,10,10,276.9,14.6,276.9,14.6,7,3,55,6441878164.03,-716693343.236,valid
5,2502,385,5,5,500.4,77.0,500.4,77.0,2,3,278,5198637507.86,-1890080366.13,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,207,346246876.124,-9761318.84243,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1942,2,1,1,1942.0,2.0,1942.0,2.0,0,1,207,4763964111.21,-8979358.9644,valid
4,436,127,4,4,109.0,31.75,109.0,31.75,1,3,192,758897791.542,-623751825.029,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,1278,1045,9,9,142.0,116.111111111,142.0,116.111111111,3,4,209,572242368.158,-5132537578.63,valid
2,331,4,2,2,165.5,2.0,165.5,2.0,1,2,214,803003866.358,-19510524.6055,valid
4,2512,378,4,4,628.0,94.5,628.0,94.5,1,3,12,5241103198.59,-1856593145.92,valid
3,283,8,3,3,94.3333333333,2.66666666667,94.3333333333,2.66666666667,0,3,273,675315126.811,-39184557.1074,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,207,788264164.793,-9683079.38826,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1097,2,1,1,1097.0,2.0,1097.0,2.0,0,1,13,2689321162.72,-9730704.21472,valid
8,972,369,8,8,121.5,46.125,121.5,46.125,4,2,188,1480915945.05,-1812393695.73,valid
4,363,38,4,4,90.75,9.5,90.75,9.5,0,2,274,798087696.839,-186502944.728,valid
2,18,116,2,2,9.0,58.0,9.0,58.0,1,2,189,-240677646.388,-569783609.525,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,171,0.0,-98232414.4153,valid
4,287,16,4,4,71.75,4.0,71.75,4.0,0,2,108,665521292.763,-78509713.6141,valid
3,379,14,3,3,126.333333333,4.66666666667,126.333333333,4.66666666667,0,2,271,896313760.987,-68605490.8862,valid
2,211,30,2,2,105.5,15.0,105.5,15.0,0,2,266,444472940.272,-147269312.478,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,4,238232590.41,-9816246.82394,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,207,248020811.975,-9778705.3878,valid
6,1340,42,6,6,223.333333333,7.0,223.333333333,7.0,5,3,54,3187769708.47,-206073994.324,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,319,18,2,2,159.5,9.0,159.5,9.0,0,2,266,739151132.718,-88277704.1932,bugged
3,227,12,3,3,75.6666666667,4.0,75.6666666667,4.0,1,3,267,527969895.629,-58850593.5963,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,207,473940759.517,-9738716.33345,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,557,2,1,1,557.0,2.0,557.0,2.0,0,1,207,1362886640.06,-9581368.09785,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,207,699860707.059,-9698727.2791,valid
1,2572,2,1,1,2572.0,2.0,2572.0,2.0,0,1,207,6311024621.55,-8705520.87481,valid
1,1137,2,1,1,1137.0,2.0,1137.0,2.0,0,1,207,2787164570.22,-9329263.18998,valid
2,307,10,2,2,153.5,5.0,153.5,5.0,0,2,266,729328526.303,-48986477.0816,valid
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,2,238226673.743,-9810086.17112,valid
2,227,6,2,2,113.5,3.0,113.5,3.0,0,2,266,542699004.421,-29373028.6347,valid
5,947,55,5,5,189.4,11.0,189.4,11.0,2,3,273,2190457416.02,-269770774.398,valid
1,279,2,1,1,279.0,2.0,279.0,2.0,0,1,28,680279725.425,-9767363.31049,valid
2,151,10,2,2,75.5,5.0,75.5,5.0,0,2,266,346246876.124,-49054284.6085,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,472,2,1,1,472.0,2.0,472.0,2.0,0,1,207,1154156253.75,-9618314.50676,valid
2,227,14,2,2,113.5,7.0,113.5,7.0,1,2,214,523053791.591,-68675590.5955,valid
3,1135,95,3,3,378.333333333,31.6666666667,378.333333333,31.6666666667,0,2,269,2553877667.86,-466155524.511,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,203,10,2,2,101.5,5.0,101.5,5.0,0,2,15,473999798.803,-49095547.0489,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,191,10,2,2,95.5,5.0,95.5,5.0,0,2,210,444472940.272,-49038068.0617,valid
6,444,45,6,6,74.0,7.5,74.0,7.5,3,2,180,979900888.873,-220951981.784,valid
2,181,18,2,2,90.5,9.0,90.5,9.0,0,1,40,400309272.326,-88382851.6569,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,119,64,6,6,19.8333333333,10.6666666667,19.8333333333,10.6666666667,4,2,188,135083283.597,-314362460.831,valid
5,1142,60,5,5,228.4,12.0,228.4,12.0,0,3,39,2657383973.29,-294619630.075,valid
2,287,34,2,2,143.5,17.0,143.5,17.0,0,1,10,621369469.145,-166989915.538,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,303,10,2,2,151.5,5.0,151.5,5.0,0,2,266,719505919.889,-48988215.7361,valid
2,259,4,2,2,129.5,2.0,129.5,2.0,0,1,39,626258379.269,-19604145.0273,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,287,2,1,1,287.0,2.0,287.0,2.0,0,1,2,699967703.316,-9807225.23789,valid
2,666,11,2,2,333.0,5.5,333.0,5.5,0,2,266,1608451800.43,-53742488.2213,valid
4,140,72,4,4,35.0,18.0,35.0,18.0,1,2,174,167005227.109,-353638457.863,valid
1,3707,2,1,1,3707.0,2.0,3707.0,2.0,0,1,207,9098189191.77,-8212177.64993,valid
2,135,6,2,2,67.5,3.0,67.5,3.0,1,2,214,316779056.879,-29415057.3176,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,71,117,4,4,17.75,29.25,17.75,29.25,0,2,195,-112970668.582,-574683965.617,valid
3,417,22,3,3,139.0,7.33333333333,139.0,7.33333333333,0,2,20,970103823.25,-108014318.339,valid
9,322,109,9,9,35.7777777778,12.1111111111,35.7777777778,12.1111111111,5,3,190,523135979.191,-535369074.291,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,207,395359908.198,-9752625.56975,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
9,448,304,9,9,49.7777777778,33.7777777778,49.7777777778,33.7777777778,4,2,204,353645162.905,-1493121506.76,valid
3,135,33,3,3,45.0,11.0,45.0,11.0,0,2,183,250513295.968,-162077973.456,valid
4,644,94,4,4,161.0,23.5,161.0,23.5,0,1,171,1350645937.04,-461489781.497,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,16,415066725.972,-9812211.30993,valid
2,2032,17,2,2,1016.0,8.5,1016.0,8.5,1,1,35,4948772055.2,-83264050.0439,valid
2,179,6,2,2,89.5,3.0,89.5,3.0,0,2,266,424827727.443,-29393892.4892,valid
