% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
2,940,25,2,2,470.0,12.5,470.0,12.5,0,2,237.062407407,0,0,valid
2,4430,627,2,2,2215.0,313.5,2215.0,313.5,1,1,227.902395834,227.902395834,227.902395834,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,461.490520834,0,0,valid
6,2873,475,6,6,478.833333333,79.1666666667,478.833333333,79.1666666667,4,2,227.905196759,227.905196759,227.905196759,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
5,1298,466,5,5,259.6,93.2,259.6,93.2,4,2,69.4355555559,69.4355555559,69.4355555559,bugged
1,383,2,1,1,383.0,2.0,383.0,2.0,0,1,229.293784722,229.293784722,229.293784722,valid
2,16,10,2,2,8.0,5.0,8.0,5.0,0,1,53.5640509264,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,227.903344908,0,0,valid
2,363,4,2,2,181.5,2.0,181.5,2.0,0,2,229.293761574,0,0,valid
1,95,111,1,1,95.0,111.0,95.0,111.0,0,1,53.5640509264,53.5640509264,53.5640509264,bugged
0,0,0,0,0,0,0,0,0,0,0,1794.71548611,1811.7506713,0,valid
1,2,4,1,1,2.0,4.0,2.0,4.0,0,1,41.1099305558,41.1099305558,41.1099305558,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,487.333854167,0,0,valid
2,18,24,2,2,9.0,12.0,9.0,12.0,0,1,53.5640509264,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1190.02950231,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,886.010520834,0,0,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
3,174,152,3,3,58.0,50.6666666667,58.0,50.6666666667,0,2,41.1099305558,0,0,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,379.038900463,379.038900463,379.038900463,bugged
2,16,16,2,2,8.0,8.0,8.0,8.0,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,2,52,1,1,2.0,52.0,2.0,52.0,0,1,90.5413888893,0,0,valid
2,28,32,2,2,14.0,16.0,14.0,16.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
2,176,13,2,2,88.0,6.5,88.0,6.5,0,2,38.022592593,0,0,valid
2,1450,189,2,2,725.0,94.5,725.0,94.5,1,1,227.90207176,227.90207176,227.90207176,valid
2,16,6,2,2,8.0,3.0,8.0,3.0,1,1,217.410347222,221.295949074,221.295949074,valid
1,27,23,1,1,27.0,23.0,27.0,23.0,0,1,53.5640509264,53.5640509264,53.5640509264,bugged
0,0,0,0,0,0,0,0,0,0,0,2169.55106481,0,0,bugged
3,139,8,3,3,46.3333333333,2.66666666667,46.3333333333,2.66666666667,2,2,19.9058564818,19.9058564818,19.9058564818,bugged
2,28,32,2,2,14.0,16.0,14.0,16.0,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,12.3352199076,0,0,bugged
5,6978,32,5,5,1395.6,6.4,1395.6,6.4,3,4,221.965659722,221.965659722,221.965659722,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,62.6301851855,62.6301851855,62.6301851855,valid
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,461.490520834,0,0,valid
1,827,2,1,1,827.0,2.0,827.0,2.0,0,1,53.5640509264,53.5640509264,53.5640509264,bugged
2,22,22,2,2,11.0,11.0,11.0,11.0,1,2,123.094560185,123.094560185,123.094560185,bugged
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
2,813,34,2,2,406.5,17.0,406.5,17.0,0,2,236.286018519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,868,12,3,3,289.333333333,4.0,289.333333333,4.0,1,3,229.293761574,229.293761574,229.293761574,valid
2,3727,37,2,2,1863.5,18.5,1863.5,18.5,1,2,304.962013889,304.962013889,304.962013889,valid
2,124,124,2,2,62.0,62.0,62.0,62.0,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,461.490520834,0,0,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,53.5640509264,53.5640509264,53.5640509264,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,281,389,3,3,93.6666666667,129.666666667,93.6666666667,129.666666667,2,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,235,2,1,1,235.0,2.0,235.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,315,22,2,2,157.5,11.0,157.5,11.0,1,2,27.4109953707,27.4109953707,27.4109953707,valid
0,0,0,0,0,0,0,0,0,0,0,552.028078704,0,0,valid
2,2277,32,2,2,1138.5,16.0,1138.5,16.0,1,2,73.3709259261,305.042905093,305.042905093,bugged
2,28,28,2,2,14.0,14.0,14.0,14.0,1,1,217.410347222,221.295949074,221.295949074,valid
2,135,4,2,2,67.5,2.0,67.5,2.0,1,2,236.286018519,236.286018519,236.286018519,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,36,36,2,2,18.0,18.0,18.0,18.0,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
3,2155,37,3,3,718.333333333,12.3333333333,718.333333333,12.3333333333,0,2,227.90207176,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
7,546,463,7,7,78.0,66.1428571429,78.0,66.1428571429,3,6,13.0263773152,13.0263773152,13.0263773152,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,913,43,2,2,456.5,21.5,456.5,21.5,1,2,236.286018519,236.286018519,236.286018519,valid
3,2686,21,3,3,895.333333333,7.0,895.333333333,7.0,2,3,221.965659722,221.965659722,221.965659722,valid
1,467,2,1,1,467.0,2.0,467.0,2.0,0,1,461.490520834,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
11,838,630,11,11,76.1818181818,57.2727272727,76.1818181818,57.2727272727,8,7,13.0263773152,13.0263773152,13.0263773152,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,323,2,1,1,323.0,2.0,323.0,2.0,0,1,461.490520834,0,0,valid
1,24,2,1,1,24.0,2.0,24.0,2.0,0,1,53.4946064819,53.4946064819,53.4946064819,bugged
3,303,14,3,3,101.0,4.66666666667,101.0,4.66666666667,1,3,16.5276851854,16.5276851854,16.5276851854,bugged
2,119,4,2,2,59.5,2.0,59.5,2.0,1,2,236.286018519,236.286018519,236.286018519,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,3047,2,1,1,3047.0,2.0,3047.0,2.0,0,1,227.90207176,227.90207176,227.90207176,valid
2,858,24,2,2,429.0,12.0,429.0,12.0,0,2,73.3709259261,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,249,238,2,2,124.5,119.0,124.5,119.0,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
2,1177,7,2,2,588.5,3.5,588.5,3.5,0,2,41.1099305558,0,0,valid
1,457,2,1,1,457.0,2.0,457.0,2.0,0,1,461.490520834,0,0,valid
2,18,64,2,2,9.0,32.0,9.0,32.0,0,2,12.4542824076,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
2,59,55,2,2,29.5,27.5,29.5,27.5,0,1,53.5640509264,0,0,valid
5,468,24,5,5,93.6,4.8,93.6,4.8,4,4,13.0263773152,13.0263773152,13.0263773152,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,221.295949074,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,16.5276851854,16.5276851854,16.5276851854,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,3071,151,2,2,1535.5,75.5,1535.5,75.5,1,2,236.286018519,236.286018519,236.286018519,valid
5,177,56,5,5,35.4,11.2,35.4,11.2,0,4,41.1099305558,0,0,valid
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,53.5640509264,53.5640509264,53.5640509264,valid
1,227,2,1,1,227.0,2.0,227.0,2.0,0,1,461.490520834,0,0,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,45.3716782411,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,1167,2,1,1,1167.0,2.0,1167.0,2.0,0,1,53.4894675929,0,0,valid
2,28,12,2,2,14.0,6.0,14.0,6.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,236.286018519,236.286018519,236.286018519,valid
4,456,120,4,4,114.0,30.0,114.0,30.0,1,3,12.3352199076,90.5413888893,90.5413888893,bugged
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
2,12,12,2,2,6.0,6.0,6.0,6.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,223,2,1,1,223.0,2.0,223.0,2.0,0,1,461.490520834,0,0,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,195.276469908,195.276469908,195.276469908,valid
6,1322,170,6,6,220.333333333,28.3333333333,220.333333333,28.3333333333,5,6,16.5276851854,16.5276851854,16.5276851854,bugged
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,236.286018519,236.286018519,236.286018519,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,227.905196759,227.905196759,227.905196759,valid
4,126,118,4,4,31.5,29.5,31.5,29.5,3,4,13.0263773152,13.0263773152,13.0263773152,bugged
2,214,288,2,2,107.0,144.0,107.0,144.0,0,2,90.5413888893,0,0,valid
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,80.8065393521,0,0,bugged
2,44,298,2,2,22.0,149.0,22.0,149.0,1,2,103.408009259,103.408009259,103.408009259,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,4865,17,3,3,1621.66666667,5.66666666667,1621.66666667,5.66666666667,1,1,227.901701389,227.90207176,227.90207176,valid
2,780,26,2,2,390.0,13.0,390.0,13.0,1,1,227.90550926,227.90550926,227.90550926,valid
0,0,0,0,0,0,0,0,0,0,0,1738.65230324,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,53.5640509264,53.5640509264,53.5640509264,valid
2,24,28,2,2,12.0,14.0,12.0,14.0,1,1,90.3476041667,90.3476041667,90.3476041667,bugged
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,461.490520834,0,0,valid
1,27,22,1,1,27.0,22.0,27.0,22.0,0,1,227.90207176,227.90207176,227.90207176,valid
1,199,2,1,1,199.0,2.0,199.0,2.0,0,1,17.1536111115,0,0,valid
2,118,126,2,2,59.0,63.0,59.0,63.0,0,1,53.5640509264,0,0,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,53.5640509264,53.5640509264,53.5640509264,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
4,265,58,4,4,66.25,14.5,66.25,14.5,3,4,13.0263773152,13.0263773152,13.0263773152,bugged
1,2182,2,1,1,2182.0,2.0,2182.0,2.0,0,1,461.490520834,0,0,valid
3,688,28,3,3,229.333333333,9.33333333333,229.333333333,9.33333333333,0,2,227.90207176,0,0,valid
1,552,2,1,1,552.0,2.0,552.0,2.0,0,1,461.490520834,0,0,valid
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,62.6301851855,62.6301851855,62.6301851855,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
5,1678,66,5,5,335.6,13.2,335.6,13.2,0,3,227.90207176,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,461.490520834,0,0,valid
2,251,11,2,2,125.5,5.5,125.5,5.5,1,2,103.408009259,103.408009259,103.408009259,bugged
1,16,2,1,1,16.0,2.0,16.0,2.0,0,1,93.7325578704,93.7325578704,93.7325578704,valid
4,228,44,4,4,57.0,11.0,57.0,11.0,3,3,13.0263773152,13.0263773152,13.0263773152,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,91,10,2,2,45.5,5.0,45.5,5.0,1,2,19.9058564818,19.9058564818,19.9058564818,valid
1,2232,2,1,1,2232.0,2.0,2232.0,2.0,0,1,90.5413888893,90.5413888893,90.5413888893,bugged
0,0,0,0,0,0,0,0,0,0,0,1738.65230324,0,0,bugged
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,31,31,1,1,31.0,31.0,31.0,31.0,0,1,53.5640509264,53.5640509264,53.5640509264,bugged
0,0,0,0,0,0,0,0,0,0,0,1523.59076389,0,0,bugged
2,180,20,2,2,90.0,10.0,90.0,10.0,0,1,257.35650463,0,0,valid
2,2002,7,2,2,1001.0,3.5,1001.0,3.5,1,2,41.1099305558,41.1099305558,41.1099305558,bugged
3,1851,139,3,3,617.0,46.3333333333,617.0,46.3333333333,1,1,227.90207176,227.90207176,227.90207176,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1672.66206019,0,0,valid
2,20,12,2,2,10.0,6.0,10.0,6.0,1,2,143.704409722,143.704409722,143.704409722,bugged
2,119,4,2,2,59.5,2.0,59.5,2.0,1,2,236.286018519,236.286018519,236.286018519,valid
2,46,38,2,2,23.0,19.0,23.0,19.0,0,1,53.5640509264,0,0,valid
7,215,231,7,7,30.7142857143,33.0,30.7142857143,33.0,4,3,69.4355555559,69.4355555559,69.4355555559,bugged
2,79,10,2,2,39.5,5.0,39.5,5.0,1,2,19.9058564818,19.9058564818,19.9058564818,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
2,121,113,2,2,60.5,56.5,60.5,56.5,0,1,53.5640509264,0,0,valid
1,251,2,1,1,251.0,2.0,251.0,2.0,0,1,461.490520834,0,0,valid
1,1197,2,1,1,1197.0,2.0,1197.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,15,11,1,1,15.0,11.0,15.0,11.0,0,1,53.5640509264,53.5640509264,53.5640509264,valid
2,28,20,2,2,14.0,10.0,14.0,10.0,1,1,90.3476041667,90.3476041667,90.3476041667,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,912,169,3,3,304.0,56.3333333333,304.0,56.3333333333,0,3,362.49332176,0,0,valid
2,118,40,2,2,59.0,20.0,59.0,20.0,1,2,13.0263773152,13.0263773152,13.0263773152,valid
1,20,4,1,1,20.0,4.0,20.0,4.0,0,1,12.3352199076,0,0,valid
3,96,66,3,3,32.0,22.0,32.0,22.0,2,2,16.5276851854,16.5276851854,16.5276851854,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,796,90,5,5,159.2,18.0,159.2,18.0,0,2,227.90207176,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
2,752,744,2,2,376.0,372.0,376.0,372.0,0,1,53.5640509264,0,0,valid
1,28,18,1,1,28.0,18.0,28.0,18.0,0,1,12.4542824076,0,0,valid
1,9,1262,1,1,9.0,1262.0,9.0,1262.0,0,1,8.93019675929,8.93019675929,8.93019675929,bugged
1,195,2,1,1,195.0,2.0,195.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,159,2,1,1,159.0,2.0,159.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1070.12174769,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
11,6210,4672,11,11,564.545454545,424.727272727,564.545454545,424.727272727,7,4,227.90207176,227.90207176,227.90207176,valid
1,792,2,1,1,792.0,2.0,792.0,2.0,0,1,227.90207176,227.90207176,227.90207176,valid
2,32,28,2,2,16.0,14.0,16.0,14.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
2,20,10,2,2,10.0,5.0,10.0,5.0,1,2,19.9058564818,19.9058564818,19.9058564818,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,227.903541667,227.903541667,227.903541667,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,461.490520834,0,0,valid
2,2587,12,2,2,1293.5,6.0,1293.5,6.0,1,2,221.965659722,221.965659722,221.965659722,valid
2,2397,67,2,2,1198.5,33.5,1198.5,33.5,0,2,41.1099305558,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1372,2,1,1,1372.0,2.0,1372.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
6,486,99,6,6,81.0,16.5,81.0,16.5,0,5,12.4542824076,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,227.90207176,227.90207176,227.90207176,valid
2,151,4,2,2,75.5,2.0,75.5,2.0,1,2,236.286018519,236.286018519,236.286018519,valid
2,48,56,2,2,24.0,28.0,24.0,28.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
3,1463,19,3,3,487.666666667,6.33333333333,487.666666667,6.33333333333,0,3,237.062407407,0,0,valid
4,1856,26,4,4,464.0,6.5,464.0,6.5,0,2,227.90550926,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,1391,106,4,4,347.75,26.5,347.75,26.5,3,1,227.90207176,227.90207176,227.90207176,valid
1,123,2,1,1,123.0,2.0,123.0,2.0,0,1,227.903344908,0,0,valid
1,732,2,1,1,732.0,2.0,732.0,2.0,0,1,53.5640509264,0,0,valid
9,1216,1002,9,9,135.111111111,111.333333333,135.111111111,111.333333333,5,6,12.3352199076,16.5276851854,16.5276851854,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,36,40,1,1,36.0,40.0,36.0,40.0,0,1,27.4109953707,27.4109953707,27.4109953707,valid
5,1682,84,5,5,336.4,16.8,336.4,16.8,0,4,227.903344908,0,0,valid
1,335,2,1,1,335.0,2.0,335.0,2.0,0,1,461.490520834,0,0,valid
2,119,4,2,2,59.5,2.0,59.5,2.0,1,2,236.286018519,236.286018519,236.286018519,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,461.490520834,0,0,valid
1,331,2,1,1,331.0,2.0,331.0,2.0,0,1,227.90207176,227.90207176,227.90207176,valid
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1694.12670139,0,0,bugged
4,81,42,4,4,20.25,10.5,20.25,10.5,3,2,19.9058564818,19.9058564818,19.9058564818,bugged
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,62.6301851855,62.6301851855,62.6301851855,valid
2,313,391,2,2,156.5,195.5,156.5,195.5,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
2,287,14,2,2,143.5,7.0,143.5,7.0,1,1,227.90550926,227.90550926,227.90550926,valid
4,1462,42,4,4,365.5,10.5,365.5,10.5,0,1,227.90306713,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1895.87239583,0,0,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,461.490520834,0,0,valid
2,36,128,2,2,18.0,64.0,18.0,64.0,1,1,62.6301851855,62.6301851855,62.6301851855,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,41.1099305558,41.1099305558,41.1099305558,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,461.490520834,0,0,valid
5,270,211,5,5,54.0,42.2,54.0,42.2,4,5,13.0263773152,13.0263773152,13.0263773152,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,73,52,4,4,18.25,13.0,18.25,13.0,3,3,41.1099305558,41.1099305558,41.1099305558,bugged
2,56,56,2,2,28.0,28.0,28.0,28.0,0,1,53.5640509264,0,0,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,461.490520834,0,0,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,461.490520834,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,10,16,2,2,5.0,8.0,5.0,8.0,1,1,62.6301851855,62.6301851855,62.6301851855,valid
2,55,55,2,2,27.5,27.5,27.5,27.5,1,1,53.5640509264,53.5640509264,53.5640509264,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1347.05061343,0,0,valid
2,89,93,2,2,44.5,46.5,44.5,46.5,0,1,53.5640509264,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,461.490520834,0,0,bugged
1,251,2,1,1,251.0,2.0,251.0,2.0,0,1,461.490520834,0,0,valid
2,516,6,2,2,258.0,3.0,258.0,3.0,1,1,227.90207176,227.90207176,227.90207176,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,110,123,2,2,55.0,61.5,55.0,61.5,1,1,53.5640509264,53.5640509264,53.5640509264,bugged
1,1083,155,1,1,1083.0,155.0,1083.0,155.0,0,1,143.703796296,143.703796296,143.703796296,bugged
0,0,0,0,0,0,0,0,0,0,0,765.419097222,0,0,bugged
8,1030,1071,8,8,128.75,133.875,128.75,133.875,5,7,13.0263773152,13.0263773152,13.0263773152,valid
1,1812,2,1,1,1812.0,2.0,1812.0,2.0,0,1,53.5640509264,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,461.490520834,0,0,valid
5,237,219,5,5,47.4,43.8,47.4,43.8,4,4,13.0263773152,13.0263773152,13.0263773152,bugged
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,60,56,2,2,30.0,28.0,30.0,28.0,0,1,53.5640509264,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
1,1647,2,1,1,1647.0,2.0,1647.0,2.0,0,1,461.490520834,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,38.1535185189,38.1535185189,38.1535185189,bugged
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
2,32,28,2,2,16.0,14.0,16.0,14.0,1,1,53.5640509264,53.5640509264,53.5640509264,valid
0,0,0,0,0,0,0,0,0,0,0,2328.30773148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,461.490520834,0,0,valid
2,350,50,2,2,175.0,25.0,175.0,25.0,1,2,38.022592593,38.022592593,38.022592593,bugged
1,5,2,1,1,5.0,2.0,5.0,2.0,0,1,90.5413888893,0,0,valid
1,16,20,1,1,16.0,20.0,16.0,20.0,0,1,27.1600231482,27.1600231482,27.1600231482,bugged
2,8,8,2,2,4.0,4.0,4.0,4.0,1,2,13.0263773152,13.0263773152,13.0263773152,valid
1,295,2,1,1,295.0,2.0,295.0,2.0,0,1,461.490520834,0,0,valid
4,2812,125,4,4,703.0,31.25,703.0,31.25,0,1,227.90207176,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,114,114,2,2,57.0,57.0,57.0,57.0,0,1,53.5640509264,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,305.042905093,305.042905093,305.042905093,bugged
2,22,52,2,2,11.0,26.0,11.0,26.0,0,2,12.4542824076,0,0,valid
3,434,12,3,3,144.666666667,4.0,144.666666667,4.0,2,2,16.5276851854,16.5276851854,16.5276851854,bugged
1,26,26,1,1,26.0,26.0,26.0,26.0,0,1,45.3609837964,0,0,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,457,2,1,1,457.0,2.0,457.0,2.0,0,1,461.490520834,0,0,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,221.295949074,221.295949074,221.295949074,valid
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,461.490520834,0,0,valid
3,159,159,3,3,53.0,53.0,53.0,53.0,2,1,53.5640509264,53.5640509264,53.5640509264,bugged
