project_name,granularity,buggedType,versions,mean_components,mean_valids,mean_bugs,mean_buggy_percent,sum_components,sum_valids,sum_bugs,sum_buggy_percent,var_components,var_valids,var_bugs,var_buggy_percent,min_components,min_valids,min_bugs,min_buggy_percent,max_components,max_valids,max_bugs,max_buggy_percent
MPLUGINTESTING.csv,Method,All,3,467.33333333333331,467.33333333333331,0.0,0.0,1402.0,1402.0,0.0,0.0,2.8888888888888888,2.8888888888888888,0.0,0.0,465.0,465.0,0.0,0.0,469.0,469.0,0.0,0.0
MPLUGINTESTING.csv,File,Most,3,38.0,38.0,0.0,0.0,114.0,114.0,0.0,0.0,0.66666666666666663,0.66666666666666663,0.0,0.0,37.0,37.0,0.0,0.0,39.0,39.0,0.0,0.0
MPLUGINTESTING.csv,File,All,3,38.0,38.0,0.0,0.0,114.0,114.0,0.0,0.0,0.66666666666666663,0.66666666666666663,0.0,0.0,37.0,37.0,0.0,0.0,39.0,39.0,0.0,0.0
MPMD.csv,Method,Most,4,333.25,332.5,0.75,0.0024551131422881779,1333.0,1330.0,3.0,0.009820452569152711,3674.1875,3692.75,0.1875,2.460216103379903e-06,229.0,228.0,0.0,0.0,377.0,376.0,1.0,0.004366812227074236
MPMD.csv,Method,All,4,333.25,332.75,0.5,0.0017548330302433598,1333.0,1331.0,2.0,0.007019332120973439,3674.1875,3704.6875,0.25,3.4467887394809297e-06,229.0,228.0,0.0,0.0,377.0,376.0,1.0,0.004366812227074236
MPMD.csv,File,Most,4,88.0,87.25,0.75,0.013425925925925926,352.0,349.0,3.0,0.053703703703703705,631.5,665.1875,0.6875,0.00033500514403292191,45.0,43.0,0.0,0.0,108.0,107.0,2.0,0.044444444444444446
MPMD.csv,File,All,4,88.0,87.0,1.0,0.015740740740740743,352.0,348.0,4.0,0.06296296296296297,631.5,655.5,1.0,0.00033179012345679014,45.0,43.0,0.0,0.0,108.0,106.0,2.0,0.044444444444444446
MRESOLVER.csv,Method,Most,8,4428.5,4428.5,0.0,0.0,35428.0,35428.0,0.0,0.0,55956.5,55956.5,0.0,0.0,4171.0,4171.0,0.0,0.0,4756.0,4756.0,0.0,0.0
MRESOLVER.csv,Method,All,8,4428.5,4428.5,0.0,0.0,35428.0,35428.0,0.0,0.0,55956.5,55956.5,0.0,0.0,4171.0,4171.0,0.0,0.0,4756.0,4756.0,0.0,0.0
MRESOLVER.csv,File,Most,8,772.75,772.75,0.0,0.0,6182.0,6182.0,0.0,0.0,12530.9375,12530.9375,0.0,0.0,651.0,651.0,0.0,0.0,914.0,914.0,0.0,0.0
MRESOLVER.csv,File,All,8,772.75,772.75,0.0,0.0,6182.0,6182.0,0.0,0.0,12530.9375,12530.9375,0.0,0.0,651.0,651.0,0.0,0.0,914.0,914.0,0.0,0.0
MRESOURCES.csv,Method,Most,6,169.66666666666666,169.66666666666666,0.0,0.0,1018.0,1018.0,0.0,0.0,80.222222222222214,80.222222222222214,0.0,0.0,157.0,157.0,0.0,0.0,176.0,176.0,0.0,0.0
MRESOURCES.csv,Method,All,6,169.66666666666666,169.66666666666666,0.0,0.0,1018.0,1018.0,0.0,0.0,80.222222222222214,80.222222222222214,0.0,0.0,157.0,157.0,0.0,0.0,176.0,176.0,0.0,0.0
MRESOURCES.csv,File,Most,6,28.666666666666668,28.666666666666668,0.0,0.0,172.0,172.0,0.0,0.0,37.555555555555557,37.555555555555557,0.0,0.0,20.0,20.0,0.0,0.0,33.0,33.0,0.0,0.0
MRESOURCES.csv,File,All,6,28.666666666666668,28.666666666666668,0.0,0.0,172.0,172.0,0.0,0.0,37.555555555555557,37.555555555555557,0.0,0.0,20.0,20.0,0.0,0.0,33.0,33.0,0.0,0.0
MRM.csv,Method,Most,25,12682.200000000001,12678.959999999999,3.2400000000000002,0.00029079288379108112,317055.0,316974.0,81.0,0.007269822094777029,10088361.119999999,10093294.278400002,22.182400000000001,2.3077571315742594e-07,7598.0,7597.0,0.0,0.0,15984.0,15983.0,19.0,0.0019723865877712033
MRM.csv,Method,All,25,12682.200000000001,12674.200000000001,8.0,0.00075478318313163711,317055.0,316855.0,200.0,0.01886957957829093,10088361.119999999,10107293.92,98.239999999999995,1.1968011473491855e-06,7598.0,7565.0,0.0,0.0,15984.0,15967.0,33.0,0.004343248223216636
MRM.csv,File,Most,25,2154.4000000000001,2152.2800000000002,2.1200000000000001,0.0010539629892915552,53860.0,53807.0,53.0,0.02634907473228888,180623.76000000001,180866.0416,8.1855999999999991,2.1290869589197977e-06,1330.0,1329.0,0.0,0.0,2579.0,2577.0,11.0,0.005211726384364821
MRM.csv,File,All,25,2154.4000000000001,2149.6799999999998,4.7199999999999998,0.0024477979373661988,53860.0,53742.0,118.0,0.06119494843415496,180623.76000000001,181726.85759999999,29.161600000000004,9.9550050454878045e-06,1330.0,1313.0,0.0,0.0,2579.0,2578.0,17.0,0.012781954887218045
MRRESOURCES.csv,Method,Most,2,178.0,176.5,1.5,0.0081081081081081086,356.0,353.0,3.0,0.016216216216216217,49.0,30.25,2.25,6.5741417092768451e-05,171.0,171.0,0.0,0.0,185.0,182.0,3.0,0.016216216216216217
MRRESOURCES.csv,Method,All,2,178.0,171.0,7.0,0.03783783783783784,356.0,342.0,14.0,0.07567567567567568,49.0,0.0,49.0,0.0014317019722425129,171.0,171.0,0.0,0.0,185.0,171.0,14.0,0.07567567567567568
MRRESOURCES.csv,File,Most,2,32.5,32.0,0.5,0.014285714285714285,65.0,64.0,1.0,0.02857142857142857,6.25,4.0,0.25,0.0002040816326530612,30.0,30.0,0.0,0.0,35.0,34.0,1.0,0.02857142857142857
MRRESOURCES.csv,File,All,2,32.5,31.5,1.0,0.028571428571428571,65.0,63.0,2.0,0.05714285714285714,6.25,2.25,1.0,0.00081632653061224482,30.0,30.0,0.0,0.0,35.0,33.0,2.0,0.05714285714285714
MSHADE.csv,Method,Most,16,304.1875,303.0,1.1875,0.0040778786028463198,4867.0,4848.0,19.0,0.0652460576455411,4676.02734375,4674.125,2.52734375,3.0351908648358935e-05,187.0,186.0,0.0,0.0,377.0,377.0,6.0,0.02120141342756184
MSHADE.csv,Method,All,16,304.1875,301.125,3.0625,0.010413850255773925,4867.0,4818.0,49.0,0.1666216040923828,4676.02734375,4702.234375,26.93359375,0.00033845701463388451,187.0,186.0,0.0,0.0,377.0,377.0,22.0,0.07773851590106007
MSHADE.csv,File,Most,16,71.4375,70.5,0.9375,0.014167250465022352,1143.0,1128.0,15.0,0.22667600744035765,294.24609375,296.25,1.43359375,0.00033102291253244819,37.0,36.0,0.0,0.0,89.0,89.0,5.0,0.06756756756756757
MSHADE.csv,File,All,16,71.4375,69.875,1.5625,0.021970685564291353,1143.0,1118.0,25.0,0.35153096902866166,294.24609375,288.359375,4.87109375,0.00089570016325583445,37.0,36.0,0.0,0.0,89.0,89.0,9.0,0.12162162162162163
MSITE.csv,Method,Most,3,196.0,195.0,1.0,0.0047619047619047615,588.0,585.0,3.0,0.014285714285714285,868.66666666666663,842.66666666666663,2.0,4.5351473922902502e-05,155.0,155.0,0.0,0.0,223.0,223.0,3.0,0.014285714285714285
MSITE.csv,Method,All,3,196.0,193.33333333333334,2.6666666666666665,0.0126984126984127,588.0,580.0,8.0,0.0380952380952381,868.66666666666663,808.22222222222217,14.222222222222223,0.00032249937011841781,155.0,155.0,0.0,0.0,223.0,223.0,8.0,0.0380952380952381
MSITE.csv,File,Most,3,34.0,33.666666666666664,0.33333333333333331,0.0077519379844961239,102.0,101.0,1.0,0.023255813953488372,180.66666666666666,174.88888888888889,0.22222222222222224,0.00012018508503094766,15.0,15.0,0.0,0.0,44.0,44.0,1.0,0.023255813953488372
MSITE.csv,File,All,3,34.0,33.0,1.0,0.023255813953488372,102.0,99.0,3.0,0.06976744186046512,180.66666666666666,164.66666666666666,2.0,0.0010816657652785288,15.0,15.0,0.0,0.0,44.0,44.0,3.0,0.06976744186046512
MSOURCES.csv,Method,Most,8,145.25,144.375,0.875,0.0071781052433991816,1162.0,1155.0,7.0,0.05742484194719345,1566.4375,1595.984375,1.609375,0.00011983543201620216,88.0,87.0,0.0,0.0,207.0,207.0,4.0,0.03418803418803419
MSOURCES.csv,Method,All,8,145.25,143.75,1.5,0.012519985585279524,1162.0,1150.0,12.0,0.10015988468223619,1566.4375,1637.9375,8.25,0.00060815284805483668,88.0,87.0,0.0,0.0,207.0,207.0,9.0,0.07692307692307693
MSOURCES.csv,File,Most,8,48.375,47.875,0.5,0.016714422592398782,387.0,383.0,4.0,0.13371538073919026,513.984375,519.609375,0.25,0.00046493418477366736,16.0,15.0,0.0,0.0,81.0,81.0,1.0,0.0625
MSOURCES.csv,File,All,8,48.375,47.625,0.75,0.026329807207783398,387.0,381.0,6.0,0.2106384576622672,513.984375,531.484375,0.9375,0.0015303373006003182,16.0,15.0,0.0,0.0,81.0,81.0,3.0,0.11538461538461539
MWAR.csv,Method,Most,7,600.0,597.14285714285711,2.8571428571428572,0.004558714668404241,4200.0,4180.0,20.0,0.03191100267882969,24499.142857142859,24366.979591836734,25.551020408163261,6.8021814920662653e-05,220.0,220.0,0.0,0.0,676.0,676.0,15.0,0.024429967426710098
MWAR.csv,Method,All,7,600.0,595.14285714285711,4.8571428571428568,0.0076233230320589523,4200.0,4166.0,34.0,0.053363261224412664,24499.142857142859,24179.265306122448,50.979591836734677,0.00012879414886603877,220.0,220.0,0.0,0.0,676.0,676.0,18.0,0.029315960912052116
MWAR.csv,File,Most,7,112.85714285714286,111.28571428571429,1.5714285714285714,0.017676968803595271,790.0,779.0,11.0,0.12373878162516691,1619.8367346938778,1675.6326530612241,5.9591836734693882,0.0010418335447449619,30.0,30.0,0.0,0.0,138.0,137.0,7.0,0.0945945945945946
MWAR.csv,File,All,7,112.85714285714286,109.28571428571429,3.5714285714285716,0.035826505201306855,790.0,765.0,25.0,0.25078553640914797,1619.8367346938778,1670.489795918367,25.387755102040817,0.0029842380313101044,30.0,30.0,0.0,0.0,138.0,137.0,12.0,0.14864864864864866
MYFACES.csv,Method,Most,80,13213.6,13201.6,12.0,0.001145830456013549,1057088.0,1056128.0,960.0,0.0916664364810839,17443344.914999999,17468265.139999997,403.94999999999999,4.4924983940117768e-06,3920.0,3918.0,0.0,0.0,18514.0,18505.0,129.0,0.01353620146904512
MYFACES.csv,Method,All,80,13213.6,13162.0875,51.512500000000003,0.0050793924822999294,1057088.0,1052967.0,4121.0,0.40635139858399416,17443344.914999999,17597450.379843749,8974.7248437500002,0.0001003954722995964,3920.0,3897.0,0.0,0.0,18514.0,18491.0,601.0,0.06306400839454354
MYFACES.csv,File,Most,80,1700.4749999999999,1692.2125000000001,8.2624999999999993,0.0059014896624481495,136038.0,135377.0,661.0,0.47211917299585204,287124.72437499999,288096.91734375001,131.04359374999996,7.7015273810317214e-05,441.0,440.0,0.0,0.0,2400.0,2393.0,57.0,0.043812451960030745
MYFACES.csv,File,All,80,1700.4749999999999,1682.5125,17.962499999999999,0.012410946285835403,136038.0,134601.0,1437.0,0.9928757028668322,287124.72437499999,288952.19984375004,747.13609374999976,0.00036344524722139993,441.0,439.0,0.0,0.0,2400.0,2386.0,128.0,0.0983858570330515
MYFACESTEST.csv,Method,Most,8,3124.5,3122.75,1.75,0.00058160577267912556,24996.0,24982.0,14.0,0.0046528461814330044,35115.75,35520.4375,6.1875,6.8335458455382137e-07,2910.0,2909.0,0.0,0.0,3489.0,3489.0,8.0,0.0026560424966799467
MYFACESTEST.csv,Method,All,8,3124.5,3124.5,0.0,0.0,24996.0,24996.0,0.0,0.0,35115.75,35115.75,0.0,0.0,2910.0,2910.0,0.0,0.0,3489.0,3489.0,0.0,0.0
MYFACESTEST.csv,File,Most,8,322.875,322.875,0.0,0.0,2583.0,2583.0,0.0,0.0,169.109375,169.109375,0.0,0.0,306.0,306.0,0.0,0.0,340.0,340.0,0.0,0.0
MYFACESTEST.csv,File,All,8,322.875,322.875,0.0,0.0,2583.0,2583.0,0.0,0.0,169.109375,169.109375,0.0,0.0,306.0,306.0,0.0,0.0,340.0,340.0,0.0,0.0
NET.csv,Method,Most,11,1528.8181818181818,1519.2727272727273,9.545454545454545,0.0047676093597087575,16817.0,16712.0,105.0,0.05244370295679633,77295.603305785116,68138.561983471081,358.7933884297521,8.8667797864367331e-05,1389.0,1389.0,0.0,0.0,2271.0,2229.0,56.0,0.029365495542737284
NET.csv,Method,All,11,1528.8181818181818,1511.909090909091,16.90909090909091,0.0084622875935225893,16817.0,16631.0,186.0,0.09308516352874849,77295.603305785116,61331.90082644629,1003.1735537190084,0.00023644621394719372,1389.0,1389.0,0.0,0.0,2271.0,2187.0,84.0,0.04299947561615102
NET.csv,File,Most,11,388.72727272727275,382.45454545454544,6.2727272727272725,0.01418624134817627,4276.0,4207.0,69.0,0.15604865482993896,968.01652892561981,419.70247933884298,140.01652892561981,0.00070569521617771288,372.0,372.0,0.0,0.0,471.0,441.0,32.0,0.07494145199063232
NET.csv,File,All,11,388.72727272727275,379.63636363636363,9.0909090909090917,0.020726474660729462,4276.0,4176.0,100.0,0.22799122126802407,968.01652892561981,350.41322314049586,312.80991735537185,0.0016369275580901046,372.0,372.0,0.0,0.0,471.0,436.0,55.0,0.1288056206088993
NIFI.csv,Method,Most,23,31772.17391304348,31714.304347826088,57.869565217391305,0.0018372846753131906,730760.0,729429.0,1331.0,0.04225754753220339,66230371.013232522,66046222.037807181,2211.5047258979203,2.2228199488158986e-06,17428.0,17413.0,0.0,0.0,45369.0,45286.0,201.0,0.006855622633786964
NIFI.csv,Method,All,23,31772.17391304348,31225.565217391304,546.60869565217388,0.018022154245777983,730760.0,718188.0,12572.0,0.4145095476528937,66230371.013232522,66328057.724007562,402326.93383742904,0.00051107172360529177,17428.0,17406.0,0.0,0.0,45369.0,44934.0,2442.0,0.09218921061572728
NIFI.csv,File,Most,23,5571.652173913043,5529.695652173913,41.956521739130437,0.0073706464098892144,128148.0,127183.0,965.0,0.1695248674274519,1211122.8355387526,1185275.2551984875,1025.4328922495274,2.8519036010025415e-05,3665.0,3653.0,0.0,0.0,7429.0,7360.0,101.0,0.019699629412912034
NIFI.csv,File,All,23,5571.652173913043,5408.652173913043,163.0,0.028777595908921233,128148.0,124399.0,3749.0,0.6618847059051881,1211122.8355387526,1147191.5311909262,25166.347826086956,0.00078746393286226537,3665.0,3650.0,0.0,0.0,7429.0,7272.0,484.0,0.09952410511069729
NUTCH.csv,Method,Most,10,3597.0999999999999,3575.5999999999999,21.5,0.0062847008602716966,35971.0,35756.0,215.0,0.06284700860271697,313764.69,316240.64000000001,333.44999999999999,3.4817889663270803e-05,2706.0,2659.0,0.0,0.0,4495.0,4455.0,54.0,0.01736881005173688
NUTCH.csv,Method,All,10,3597.0999999999999,3532.5,64.599999999999994,0.018742732270090687,35971.0,35325.0,646.0,0.18742732270090687,313764.69,320443.65000000002,2322.04,0.00024933074597684494,2706.0,2572.0,0.0,0.0,4495.0,4394.0,143.0,0.04951958610495196
NUTCH.csv,File,Most,10,566.0,550.20000000000005,15.800000000000001,0.029033145653046544,5660.0,5502.0,158.0,0.29033145653046544,10770.6,10739.560000000001,121.35999999999999,0.0005459617305479099,405.0,373.0,0.0,0.0,713.0,687.0,32.0,0.07901234567901234
NUTCH.csv,File,All,10,566.0,535.20000000000005,30.800000000000001,0.055459238330198522,5660.0,5352.0,308.0,0.5545923833019852,10770.6,10313.76,564.56000000000006,0.0020361777225022326,405.0,345.0,0.0,0.0,713.0,675.0,79.0,0.14814814814814814
OAK.csv,Method,Most,219,40085.689497716892,40074.543378995433,11.146118721461187,0.00040511076441421078,8778766.0,8776325.0,2441.0,0.08871925740671209,121488940.46979836,121669352.06546986,607.88732511832518,1.81947525486292e-06,4534.0,4530.0,0.0,0.0,56611.0,56606.0,306.0,0.017513736263736264
OAK.csv,Method,All,219,40085.689497716892,40039.315068493153,46.374429223744293,0.0018070404249843656,8778766.0,8768610.0,10156.0,0.39574185307157655,121488940.46979836,122473010.64502409,23707.065282208467,7.3354325152318606e-05,4534.0,4530.0,0.0,0.0,56611.0,56597.0,2134.0,0.12213827838827838
OAK.csv,File,Most,219,4643.9269406392696,4636.4931506849316,7.4337899543378994,0.0021081185565136004,1017020.0,1015392.0,1628.0,0.4616779638764785,1483725.9672650695,1493534.5056608494,148.31867559058401,2.5912559290015012e-05,603.0,600.0,0.0,0.0,6631.0,6625.0,142.0,0.06676069581570286
OAK.csv,File,All,219,4643.9269406392696,4627.5799086757988,16.347031963470318,0.0049428370884480027,1017020.0,1013440.0,3580.0,1.0824813223701122,1483725.9672650695,1514021.4308292153,1268.5188382227223,0.00024862257395713962,603.0,599.0,0.0,0.0,6631.0,6626.0,451.0,0.21203573107663376
ODE.csv,Method,Most,8,12041.125,12011.375,29.75,0.0026020227189507759,96329.0,96091.0,238.0,0.020816181751606207,951042.859375,984845.484375,1140.4375,9.863124057483965e-06,10712.0,10603.0,4.0,0.0003730299356523361,13425.0,13417.0,109.0,0.010175504107542942
ODE.csv,Method,All,8,12041.125,11934.5,106.625,0.0093022038592372007,96329.0,95476.0,853.0,0.07441763087389762,951042.859375,1079756.25,18405.484375,0.00015553675919618103,10712.0,10302.0,5.0,0.00046628741956542013,13425.0,13397.0,410.0,0.03827483196415235
ODE.csv,File,Most,8,2031.5,2009.625,21.875,0.011091876849863166,16252.0,16077.0,175.0,0.08873501479890533,19947.25,22612.234375,465.609375,0.00013365683855951833,1842.0,1773.0,1.0,0.0005425935973955507,2202.0,2194.0,69.0,0.03745928338762215
ODE.csv,File,All,8,2031.5,1980.875,50.625,0.025579006069751761,16252.0,15847.0,405.0,0.2046320485580141,19947.25,27327.609375,3060.234375,0.00085344177432109707,1842.0,1677.0,6.0,0.0032555615843733042,2202.0,2177.0,165.0,0.08957654723127036
OLTU.csv,Method,Most,4,1298.25,1289.75,8.5,0.0063698064808884979,5193.0,5159.0,34.0,0.02547922592355399,9612.1875,8911.6875,14.25,6.2610883658053362e-06,1184.0,1181.0,3.0,0.002533783783783784,1400.0,1388.0,12.0,0.008626887131560028
OLTU.csv,Method,All,4,1298.25,1272.25,26.0,0.019845708680707067,5193.0,5089.0,104.0,0.07938283472282827,9612.1875,8918.6875,283.5,0.00013889712941837903,1184.0,1164.0,9.0,0.0064285714285714285,1400.0,1391.0,54.0,0.038820992092020126
OLTU.csv,File,Most,4,503.75,498.25,5.5,0.010843707744638095,2015.0,1993.0,22.0,0.04337483097855238,239.1875,203.1875,6.75,2.3907395055754277e-05,485.0,481.0,4.0,0.007692307692307693,520.0,516.0,10.0,0.019305019305019305
OLTU.csv,File,All,4,503.75,490.0,13.75,0.027299057305972065,2015.0,1960.0,55.0,0.10919622922388826,239.1875,265.5,37.1875,0.00013795197100206541,485.0,471.0,6.0,0.011538461538461539,520.0,514.0,23.0,0.0444015444015444
OOZIE.csv,Method,Most,12,8736.5,8684.0833333333339,52.416666666666664,0.0054604015873756578,104838.0,104209.0,629.0,0.06552481904850789,5011171.416666667,4891178.409722222,2265.7430555555557,1.9338776011015372e-05,6186.0,6186.0,0.0,0.0,12243.0,12238.0,160.0,0.014672168729940394
OOZIE.csv,Method,All,12,8736.5,8464.4166666666661,272.08333333333331,0.028232903818633474,104838.0,101573.0,3265.0,0.3387948458236017,5011171.416666667,4433081.076388889,60456.743055555555,0.00057986765417046473,6186.0,6172.0,0.0,0.0,12243.0,12194.0,737.0,0.07542728482243373
OOZIE.csv,File,Most,12,952.08333333333337,917.83333333333337,34.25,0.034624726810086645,11425.0,11014.0,411.0,0.41549672172103974,31204.909722222223,27697.472222222219,704.35416666666663,0.00069498476797909834,740.0,689.0,0.0,0.0,1211.0,1207.0,79.0,0.07764390896921017
OOZIE.csv,File,All,12,952.08333333333337,849.66666666666663,102.41666666666667,0.10172774981519679,11425.0,10196.0,1229.0,1.2207329977823618,31204.909722222223,21423.888888888891,5995.4097222222199,0.0052602482347324656,740.0,627.0,0.0,0.0,1211.0,1157.0,266.0,0.24050632911392406
OPENEJB.csv,Method,Most,19,35345.210526315786,35323.631578947367,21.578947368421051,0.00053920503632010389,671559.0,671149.0,410.0,0.010244895690081975,56623436.9030471,56378474.12742383,774.24376731301936,5.3348637158530597e-07,28637.0,28637.0,0.0,0.0,51264.0,51231.0,80.0,0.0024650274234300855
OPENEJB.csv,Method,All,19,35345.210526315786,35107.631578947367,237.57894736842104,0.0062282321340530354,671559.0,667045.0,4514.0,0.11833641054700768,56623436.9030471,55045999.180055402,188549.61218836566,0.00015006061224358207,28637.0,28637.0,0.0,0.0,51264.0,50980.0,1486.0,0.04119677081407531
OPENEJB.csv,File,Most,19,5432.3157894736842,5417.2105263157891,15.105263157894736,0.0025364857447499178,103214.0,102927.0,287.0,0.048193229150248436,1798320.32132964,1772839.8504155125,424.30470914127426,1.3806155312468029e-05,4526.0,4526.0,0.0,0.0,8670.0,8642.0,58.0,0.011824324324324325
OPENEJB.csv,File,All,19,5432.3157894736842,5366.105263157895,66.21052631578948,0.011482691278931484,103214.0,101956.0,1258.0,0.2181711342996982,1798320.32132964,1727870.5152354569,12187.324099722991,0.00044215468322953105,4526.0,4469.0,0.0,0.0,8670.0,8573.0,416.0,0.07923809523809523
OPENJPA.csv,Method,Most,26,37712.423076923078,37674.423076923078,38.0,0.0010953327393210253,980523.0,979535.0,988.0,0.02847865122234666,65191978.397928998,65279857.55177515,1859.1538461538462,1.4267017766105612e-06,16766.0,16732.0,0.0,0.0,43810.0,43810.0,154.0,0.0042606169594688065
OPENJPA.csv,Method,All,26,37712.423076923078,37563.461538461539,148.96153846153845,0.004611476922809451,980523.0,976650.0,3873.0,0.11989839999304572,65191978.397928998,66259342.479289956,48228.498520710054,4.547555480005819e-05,16766.0,16586.0,0.0,0.0,43810.0,43810.0,972.0,0.02689168626366026
OPENJPA.csv,File,Most,26,4227.0769230769229,4204.1923076923076,22.884615384615383,0.0061653931992956415,109904.0,109309.0,595.0,0.16030022318168669,979714.53254437877,989138.9245562132,496.79437869822476,3.6110443439197727e-05,1625.0,1600.0,0.0,0.0,4972.0,4972.0,91.0,0.02218430034129693
OPENJPA.csv,File,All,26,4227.0769230769229,4170.8076923076924,56.269230769230766,0.014640954083323891,109904.0,108441.0,1463.0,0.3806648061664212,979714.53254437877,993399.46301775158,5242.8890532544383,0.00027894739056371726,1625.0,1576.0,0.0,0.0,4972.0,4972.0,319.0,0.06481105241771637
OPENMEETINGS.csv,Method,Most,3,6184.0,6182.0,2.0,0.00036390101892285295,18552.0,18546.0,6.0,0.001091703056768559,246432.66666666666,249192.66666666666,8.0,2.6484790314618122e-07,5496.0,5490.0,0.0,0.0,6649.0,6649.0,6.0,0.001091703056768559
OPENMEETINGS.csv,Method,All,3,6184.0,6177.0,7.0,0.0012736535662299854,18552.0,18531.0,21.0,0.003820960698689956,246432.66666666666,256162.66666666666,98.0,3.2443868135407193e-06,5496.0,5475.0,0.0,0.0,6649.0,6649.0,21.0,0.003820960698689956
OPENMEETINGS.csv,File,Most,3,735.66666666666663,734.0,1.6666666666666667,0.0024912805181863478,2207.0,2202.0,5.0,0.007473841554559043,2254.8888888888891,2482.6666666666665,5.5555555555555545,1.2412957240589673e-05,669.0,664.0,0.0,0.0,776.0,776.0,5.0,0.007473841554559043
OPENMEETINGS.csv,File,All,3,735.66666666666663,733.0,2.6666666666666665,0.0039860488290981563,2207.0,2199.0,8.0,0.01195814648729447,2254.8888888888891,2624.6666666666665,14.222222222222223,3.1777170535909569e-05,669.0,661.0,0.0,0.0,776.0,776.0,8.0,0.01195814648729447
OPENNLP.csv,Method,Most,8,5738.5,5726.375,12.125,0.002189594501642017,45908.0,45811.0,97.0,0.017516756013136136,104405.75,108937.484375,78.609375,2.8803009613550878e-06,5191.0,5163.0,3.0,0.0004926108374384236,6090.0,6087.0,28.0,0.0053939510691581585
OPENNLP.csv,Method,All,8,5738.5,5658.25,80.25,0.014552986992754823,45908.0,45266.0,642.0,0.11642389594203859,104405.75,144320.1875,5802.4375,0.00019579708809022719,5191.0,5062.0,2.0,0.0003284072249589491,6090.0,6088.0,221.0,0.04072981938813122
OPENNLP.csv,File,Most,8,1340.625,1331.5,9.125,0.0069699910172326789,10725.0,10652.0,73.0,0.05575992813786143,3227.484375,3816.5,47.609375,2.9990867832039262e-05,1267.0,1250.0,3.0,0.002130681818181818,1408.0,1405.0,25.0,0.0196078431372549
OPENNLP.csv,File,All,8,1340.625,1298.0,42.625,0.032590683804987051,10725.0,10384.0,341.0,0.2607254704398964,3227.484375,7481.5,1565.984375,0.0009173028676249897,1267.0,1190.0,5.0,0.0036023054755043226,1408.0,1400.0,132.0,0.09984871406959153
OWB.csv,Method,Most,38,8022.1578947368425,8012.1315789473683,10.026315789473685,0.0014067579254689352,304842.0,304461.0,381.0,0.05345680116781957,1631988.2382271469,1645332.219529086,116.23614958448752,2.6190913594475016e-06,5502.0,5473.0,0.0,0.0,9293.0,9291.0,44.0,0.006015037593984963
OWB.csv,Method,All,38,8022.1578947368425,7933.8421052631575,88.315789473684205,0.01339158401777742,304842.0,301486.0,3356.0,0.5088801926755421,1631988.2382271469,1870237.290858726,23424.847645429367,0.00067387189167360045,5502.0,4808.0,0.0,0.0,9293.0,9291.0,694.0,0.1261359505634315
OWB.csv,File,Most,38,1688.1315789473683,1680.6578947368421,7.4736842105263159,0.0047014748521278802,64149.0,63865.0,284.0,0.17865604438085944,24064.009002770083,25351.804016620503,60.35457063711911,2.6473966897246027e-05,1366.0,1339.0,0.0,0.0,1857.0,1854.0,33.0,0.02057356608478803
OWB.csv,File,All,38,1688.1315789473683,1658.7894736842106,29.342105263157894,0.018944739473253508,64149.0,63034.0,1115.0,0.7199000999836332,24064.009002770083,32780.218836565095,1486.7513850415512,0.00071464363671465067,1366.0,1217.0,0.0,0.0,1857.0,1853.0,149.0,0.10907759882869693
PDFBOX.csv,Method,Most,40,19686.575000000001,19685.049999999999,1.5249999999999999,7.7058351552783188e-05,787463.0,787402.0,61.0,0.0030823340621113273,1458.944375,1188.5474999999999,46.799375000000005,1.1913015899434218e-07,19671.0,19652.0,0.0,0.0,19853.0,19853.0,40.0,0.0020148088450108294
PDFBOX.csv,Method,All,40,19686.575000000001,19682.450000000001,4.125,0.00020800927559616695,787463.0,787298.0,165.0,0.008320371023846678,1458.944375,784.0474999999999,516.80937500000005,1.311517714156559e-06,19671.0,19653.0,0.0,0.0,19853.0,19853.0,145.0,0.007303682063164257
PDFBOX.csv,File,Most,40,2613.0500000000002,2611.8000000000002,1.25,0.0004782677618795371,104522.0,104472.0,50.0,0.019130710475181483,0.29749999999999999,28.010000000000002,29.087499999999999,4.2563374247983985e-06,2611.0,2584.0,0.0,0.0,2615.0,2615.0,31.0,0.011854684512428298
PDFBOX.csv,File,All,40,2613.0500000000002,2611.6750000000002,1.375,0.00052607622654254351,104522.0,104467.0,55.0,0.021043049061701742,0.29749999999999999,34.069375000000001,35.534374999999997,5.1991146509036905e-06,2611.0,2580.0,0.0,0.0,2615.0,2615.0,35.0,0.01338432122370937
PHOENIX.csv,Method,Most,33,16594.81818181818,16556.909090909092,37.909090909090907,0.0024887337797339774,547629.0,546378.0,1251.0,0.08212821473122124,21006495.845730025,21014043.537190083,1861.2947658402204,1.1670661732672415e-05,10016.0,9839.0,0.0,0.0,23461.0,23420.0,177.0,0.017671725239616614
PHOENIX.csv,Method,All,33,16594.81818181818,16314.515151515152,280.30303030303031,0.018435458294091489,547629.0,538379.0,9250.0,0.608370123705019,21006495.845730025,21125675.280073464,111930.3324150597,0.00073073829046674005,10016.0,8619.0,0.0,0.0,23461.0,22898.0,1397.0,0.13947683706070288
