% []
@RELATION base

@ATTRIBUTE diff_commits NUMERIC
@ATTRIBUTE diff_commitsApproved NUMERIC
@ATTRIBUTE numBlobs NUMERIC
@ATTRIBUTE numPatchs NUMERIC
@ATTRIBUTE numCommits NUMERIC
@ATTRIBUTE len_times NUMERIC
@ATTRIBUTE max_times NUMERIC
@ATTRIBUTE p01_times NUMERIC
@ATTRIBUTE p02_times NUMERIC
@ATTRIBUTE mx1_times NUMERIC
@ATTRIBUTE less5_times NUMERIC
@ATTRIBUTE less10_times NUMERIC
@ATTRIBUTE len_difftimes NUMERIC
@ATTRIBUTE max_difftimes NUMERIC
@ATTRIBUTE mx1_difftimes NUMERIC
@ATTRIBUTE ones_difftimes NUMERIC
@ATTRIBUTE less5_difftimes NUMERIC
@ATTRIBUTE less10_difftimes NUMERIC
@ATTRIBUTE len_timesApproved NUMERIC
@ATTRIBUTE mean_timesApproved NUMERIC
@ATTRIBUTE median_timesApproved NUMERIC
@ATTRIBUTE max_timesApproved NUMERIC
@ATTRIBUTE p01_timesApproved NUMERIC
@ATTRIBUTE p02_timesApproved NUMERIC
@ATTRIBUTE mx1_timesApproved NUMERIC
@ATTRIBUTE less5_timesApproved NUMERIC
@ATTRIBUTE less10_timesApproved NUMERIC
@ATTRIBUTE len_difftimesApproved NUMERIC
@ATTRIBUTE max_difftimesApproved NUMERIC
@ATTRIBUTE p01_difftimesApproved NUMERIC
@ATTRIBUTE mx1__difftimesApproved NUMERIC
@ATTRIBUTE ones_difftimesApproved NUMERIC
@ATTRIBUTE less5_difftimesApproved NUMERIC
@ATTRIBUTE less10_difftimesApproved NUMERIC
@ATTRIBUTE len_groups NUMERIC
@ATTRIBUTE len_groupsApproved NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,18,41,20,21,482,2316.74002315,0.234439834025,0.354771784232,0.645228215768,12.0,15.0,20,2316.74002315,0.05,20.0,20.0,20.0,297,2387.03153935,2409.29038194,2316.74002315,0.346801346801,0.346801346801,0.653198653199,10.0,13.0,18,2316.74002315,1.0,0.0555555555556,18.0,18.0,18.0,132,89,valid
1,1,1,0,1,157,2373.19247685,0.0,0.0,1.0,0.0,0.0,1,2373.19247685,1.0,1.0,1.0,1.0,91,2373.19247685,2373.19247685,2373.19247685,0.0,0.0,1.0,0.0,0.0,1,2373.19247685,0.0,1.0,1.0,1.0,1.0,1,1,valid
5,4,11,5,6,261,2334.81268519,0.0459770114943,0.0459770114943,0.954022988506,3.0,4.0,5,2334.81268519,0.2,5.0,5.0,5.0,122,2359.0149537,2360.08206019,2334.81268519,0.0819672131148,0.0819672131148,0.918032786885,3.0,3.0,4,2334.81268519,0.0,0.25,4.0,4.0,4.0,19,14,valid
3,3,7,3,4,43,2380.12231481,0.0697674418605,0.0697674418605,0.674418604651,1.0,1.0,3,2380.12231481,0.333333333333,3.0,3.0,3.0,18,2475.77246528,2380.15792824,2380.12231481,0.0,0.111111111111,0.444444444444,1.0,3.0,3,2380.12231481,0.0,0.333333333333,3.0,3.0,3.0,7,6,valid
8,8,25,12,13,120,2330.3199537,0.175,0.175,0.533333333333,5.0,5.0,8,2330.3199537,0.125,8.0,8.0,8.0,81,2368.81662037,2332.68083333,2330.3199537,0.0864197530864,0.333333333333,0.666666666667,5.0,6.0,8,2330.3199537,0.0,0.125,8.0,8.0,8.0,39,25,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,5,9,4,5,71,2317.99258102,0.12676056338,0.12676056338,0.521126760563,3.0,3.0,5,2317.99258102,0.2,5.0,5.0,5.0,46,2413.13927083,2318.21069444,2317.99258102,0.173913043478,0.173913043478,0.5,3.0,3.0,5,2317.99258102,0.0,0.2,5.0,5.0,5.0,11,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,7,3,4,115,2334.71133102,0.095652173913,0.095652173913,0.904347826087,1.0,2.0,3,2334.71133102,0.333333333333,3.0,3.0,3.0,41,2403.17241898,2409.27612269,2359.22571759,0.0,0.121951219512,0.878048780488,1.0,1.0,2,2359.22571759,0.0,0.5,2.0,2.0,2.0,6,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,6,23,11,12,51,2334.71034722,0.196078431373,0.43137254902,0.56862745098,5.0,7.0,8,2334.71034722,0.125,8.0,8.0,8.0,22,2459.03890046,2384.38385417,2364.35818287,0.136363636364,0.136363636364,0.363636363636,4.0,6.0,6,2364.35818287,0.0,0.166666666667,6.0,6.0,6.0,16,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,5,2,3,109,2329.7818287,0.0642201834862,0.0642201834862,0.935779816514,0.0,1.0,2,2329.7818287,0.5,2.0,2.0,2.0,70,2330.27383102,2330.3199537,2329.7818287,0.0857142857143,0.0857142857143,0.914285714286,0.0,1.0,2,2329.7818287,0.0,0.5,2.0,2.0,2.0,7,7,valid
3,1,5,2,3,84,2316.75938657,0.0595238095238,0.0595238095238,0.940476190476,2.0,2.0,3,2316.75938657,0.333333333333,3.0,3.0,3.0,9,2360.08206019,2360.08206019,2360.08206019,0.0,0.0,1.0,0.0,1.0,1,2360.08206019,0.0,1.0,1.0,1.0,1.0,8,1,valid
2,2,3,1,2,49,2289.51069444,0.0,0.0,0.632653061224,0.0,0.0,2,2289.51069444,0.5,2.0,2.0,2.0,25,2334.4009375,2336.31302083,2289.51069444,0.04,0.04,0.96,1.0,1.0,2,2289.51069444,0.0,0.5,2.0,2.0,2.0,2,2,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,5,17,8,9,245,2334.70800926,0.0448979591837,0.0448979591837,0.632653061224,4.0,4.0,6,2334.70800926,0.166666666667,6.0,6.0,6.0,135,2361.8233912,2360.08206019,2334.70800926,0.037037037037,0.192592592593,0.807407407407,3.0,3.0,5,2334.70800926,0.0,0.2,5.0,5.0,5.0,57,19,valid
7,6,19,9,10,330,2316.23868056,0.0878787878788,0.0878787878788,0.475757575758,3.0,5.0,7,2316.23868056,0.142857142857,7.0,7.0,7.0,137,2446.4421412,2409.28606481,2316.23868056,0.124087591241,0.124087591241,0.649635036496,3.0,4.0,6,2316.23868056,0.0,0.166666666667,6.0,6.0,6.0,130,54,valid
4,3,9,4,5,134,2334.71034722,0.0223880597015,0.0223880597015,0.746268656716,2.0,2.0,4,2334.71034722,0.25,4.0,4.0,4.0,103,2418.97447917,2413.28726852,2342.10061343,0.0582524271845,0.0582524271845,0.941747572816,2.0,2.0,3,2342.10061343,0.0,0.333333333333,3.0,3.0,3.0,18,5,valid
4,3,9,4,5,172,2328.73104167,0.0174418604651,0.337209302326,0.662790697674,1.0,1.0,4,2328.73104167,0.25,4.0,4.0,4.0,37,2402.92314815,2413.29033565,2328.73104167,0.0810810810811,0.0810810810811,0.621621621622,1.0,1.0,3,2328.73104167,0.0,0.333333333333,3.0,3.0,3.0,59,9,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,1,3,1,2,141,2316.20890046,0.00709219858156,0.00709219858156,0.992907801418,1.0,1.0,2,2316.20890046,0.5,2.0,2.0,2.0,65,2328.68873843,2328.68873843,2328.68873843,0.0,0.0,1.0,0.0,0.0,1,2328.68873843,0.0,1.0,1.0,1.0,1.0,3,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,2,11,5,6,38,2316.25194444,0.0526315789474,0.0526315789474,0.947368421053,2.0,2.0,3,2316.25194444,0.333333333333,3.0,3.0,3.0,14,2575.385,2595.28456018,2316.69060185,0.0714285714286,0.0714285714286,0.928571428571,1.0,1.0,2,2316.69060185,0.0,0.5,2.0,2.0,2.0,7,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,7,3,4,106,2334.02921296,0.0471698113208,0.330188679245,0.669811320755,1.0,1.0,4,2334.02921296,0.25,4.0,4.0,4.0,50,2341.55922454,2342.10061343,2334.02921296,0.08,0.08,0.92,2.0,2.0,3,2334.02921296,0.0,0.333333333333,3.0,3.0,3.0,17,4,valid
5,4,15,7,8,156,2334.71034722,0.0641025641026,0.166666666667,0.423076923077,1.0,2.0,5,2334.71034722,0.2,5.0,5.0,5.0,59,2406.87569444,2359.42762731,2359.22571759,0.0,0.474576271186,0.525423728814,0.0,2.0,4,2359.22571759,0.0,0.25,4.0,4.0,4.0,53,20,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,5,2,3,62,2595.28456018,0.0,0.0,1.0,0.0,0.0,1,2595.28456018,1.0,1.0,1.0,1.0,16,2595.28456018,2595.28456018,2595.28456018,0.0,0.0,1.0,0.0,0.0,1,2595.28456018,0.0,1.0,1.0,1.0,1.0,9,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,60,2595.28456018,0.0,0.0,1.0,0.0,0.0,1,2595.28456018,1.0,1.0,1.0,1.0,32,2595.28456018,2595.28456018,2595.28456018,0.0,0.0,1.0,0.0,0.0,1,2595.28456018,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,198,2359.22571759,0.0,0.191919191919,0.585858585859,0.0,0.0,3,2359.22571759,0.333333333333,3.0,3.0,3.0,140,2369.66484954,2373.19247685,2359.22571759,0.0,0.0,0.55,0.0,0.0,3,2359.22571759,0.0,0.333333333333,3.0,3.0,3.0,6,4,valid
2,2,5,2,3,70,2317.07625,0.0,0.2,0.8,0.0,0.0,2,2317.07625,0.5,2.0,2.0,2.0,46,2325.94460648,2328.73179398,2317.07625,0.0,0.0,0.760869565217,0.0,0.0,2,2317.07625,0.0,0.5,2.0,2.0,2.0,5,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,1,5,2,3,123,2334.71133102,0.0162601626016,0.0162601626016,0.983739837398,2.0,2.0,3,2334.71133102,0.333333333333,3.0,3.0,3.0,57,2360.08206019,2360.08206019,2360.08206019,0.0,0.0,1.0,0.0,0.0,1,2360.08206019,0.0,1.0,1.0,1.0,1.0,5,1,valid
13,8,39,19,20,163,2312.20152778,0.208588957055,1.0,0.177914110429,6.0,7.0,13,2312.20152778,0.0769230769231,13.0,13.0,13.0,75,2360.05711806,2320.84883102,2312.20765046,0.0533333333333,0.466666666667,0.293333333333,3.0,4.0,8,2312.20765046,0.0,0.125,8.0,8.0,8.0,47,23,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,119,2328.93226852,0.0336134453782,0.0336134453782,0.72268907563,1.0,1.0,3,2328.93226852,0.333333333333,3.0,3.0,3.0,86,2330.15892361,2330.72065972,2328.93226852,0.0348837209302,0.0348837209302,0.651162790698,1.0,1.0,3,2328.93226852,0.0,0.333333333333,3.0,3.0,3.0,27,27,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
24,21,65,32,33,421,2303.86506944,0.332541567696,0.479809976247,0.520190023753,13.0,16.0,24,2303.86506944,0.0416666666667,24.0,24.0,24.0,245,2376.8652662,2409.29038194,2303.86506944,0.440816326531,0.440816326531,0.559183673469,14.0,16.0,21,2303.86506944,1.0,0.047619047619,21.0,21.0,21.0,147,98,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,1,1,0,1,100,2328.68873843,0.0,0.0,1.0,0.0,0.0,1,2328.68873843,1.0,1.0,1.0,1.0,66,2328.68873843,2328.68873843,2328.68873843,0.0,0.0,1.0,0.0,0.0,1,2328.68873843,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,9,4,5,72,2306.06972222,0.194444444444,0.194444444444,0.597222222222,2.0,3.0,5,2306.06972222,0.2,5.0,5.0,5.0,22,2497.75584491,2595.28456018,2306.06972222,0.0909090909091,0.0909090909091,0.636363636364,1.0,2.0,3,2306.06972222,0.0,0.333333333333,3.0,3.0,3.0,20,12,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
10,8,19,9,10,134,2307.44251157,0.216417910448,0.723880597015,0.276119402985,4.0,5.0,10,2307.44251157,0.1,10.0,10.0,10.0,28,2383.3065162,2331.99273148,2307.44251157,0.214285714286,0.214285714286,0.321428571429,5.0,8.0,8,2307.44251157,0.0,0.125,8.0,8.0,8.0,25,14,valid
4,4,7,3,4,171,2309.45980324,0.105263157895,0.105263157895,0.894736842105,1.0,2.0,4,2309.45980324,0.25,4.0,4.0,4.0,127,2331.11486111,2331.6691088,2309.45980324,0.102362204724,0.102362204724,0.897637795276,2.0,3.0,4,2309.45980324,0.0,0.25,4.0,4.0,4.0,21,15,valid
1,1,1,0,1,87,2373.19247685,0.0,0.0,1.0,0.0,0.0,1,2373.19247685,1.0,1.0,1.0,1.0,42,2373.19247685,2373.19247685,2373.19247685,0.0,0.0,1.0,0.0,0.0,1,2373.19247685,0.0,1.0,1.0,1.0,1.0,1,1,valid
5,4,11,5,6,414,2322.31642361,0.0314009661836,0.0314009661836,0.611111111111,2.0,3.0,5,2322.31642361,0.2,5.0,5.0,5.0,222,2451.45034722,2413.29033565,2322.31642361,0.045045045045,0.045045045045,0.725225225225,1.0,2.0,4,2322.31642361,0.0,0.25,4.0,4.0,4.0,135,70,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,3,11,5,6,95,2316.23868056,0.0842105263158,0.0842105263158,0.915789473684,4.0,4.0,5,2316.23868056,0.2,5.0,5.0,5.0,28,2356.95614583,2360.08206019,2316.23868056,0.0714285714286,0.0714285714286,0.928571428571,2.0,2.0,3,2316.23868056,0.0,0.333333333333,3.0,3.0,3.0,14,5,valid
1,1,1,0,1,91,2316.21715278,0.0,0.0,1.0,0.0,0.0,1,2316.21715278,1.0,1.0,1.0,1.0,61,2316.21715278,2316.21715278,2316.21715278,0.0,0.0,1.0,0.0,0.0,1,2316.21715278,0.0,1.0,1.0,1.0,1.0,1,1,valid
3,3,9,4,5,25,2380.12231481,0.08,0.08,0.92,2.0,2.0,3,2380.12231481,0.333333333333,3.0,3.0,3.0,6,2523.55586806,2595.28456018,2380.12231481,0.0,0.333333333333,0.666666666667,3.0,3.0,3,2380.12231481,0.0,0.333333333333,3.0,3.0,3.0,4,4,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,4,7,3,4,84,2334.79525463,0.166666666667,0.166666666667,0.833333333333,1.0,3.0,4,2334.79525463,0.25,4.0,4.0,4.0,49,2366.74202546,2373.19247685,2334.79525463,0.0816326530612,0.204081632653,0.795918367347,2.0,3.0,4,2334.79525463,0.0,0.25,4.0,4.0,4.0,16,16,valid
1,1,1,0,1,26,2585.78386574,0.0,0.0,1.0,0.0,0.0,1,2585.78386574,1.0,1.0,1.0,1.0,7,2585.78386574,2585.78386574,2585.78386574,0.0,0.0,1.0,0.0,1.0,1,2585.78386574,0.0,1.0,1.0,1.0,1.0,1,1,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,9,25,12,13,96,2312.20765046,0.333333333333,0.635416666667,0.364583333333,7.0,9.0,12,2312.20765046,0.0833333333333,12.0,12.0,12.0,47,2383.23525463,2412.32938657,2312.20765046,0.255319148936,0.510638297872,0.489361702128,6.0,8.0,9,2312.20765046,0.0,0.111111111111,9.0,9.0,9.0,39,26,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,6,11,5,6,188,2303.86539352,0.260638297872,0.260638297872,0.38829787234,1.0,2.0,6,2303.86539352,0.166666666667,6.0,6.0,6.0,143,2306.30997685,2303.97467593,2303.86539352,0.0839160839161,0.195804195804,0.426573426573,2.0,3.0,6,2303.86539352,0.0,0.166666666667,6.0,6.0,6.0,20,20,valid
4,4,7,3,4,137,2335.90790509,0.0510948905109,0.0510948905109,0.620437956204,2.0,2.0,4,2335.90790509,0.25,4.0,4.0,4.0,40,2363.44386574,2335.90790509,2335.90790509,0.075,0.075,0.55,2.0,2.0,4,2335.90790509,0.0,0.25,4.0,4.0,4.0,41,10,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,2,3,1,2,45,2414.17972222,0.0,0.111111111111,0.888888888889,1.0,1.0,2,2414.17972222,0.5,2.0,2.0,2.0,20,2559.0552662,2595.28456018,2414.17972222,0.0,0.2,0.8,1.0,1.0,2,2414.17972222,0.0,0.5,2.0,2.0,2.0,3,3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,10,43,21,22,1880,2316.21715278,0.0212765957447,0.0212765957447,0.775,8.0,9.0,12,2316.21715278,0.0833333333333,12.0,12.0,12.0,1292,2380.7072338,2335.12040509,2316.21715278,0.0193498452012,0.191950464396,0.808049535604,7.0,8.0,10,2316.21715278,1.0,0.1,10.0,10.0,10.0,411,232,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,6,25,12,13,52,2331.98267361,0.25,0.25,0.519230769231,5.0,5.0,7,2331.98267361,0.142857142857,7.0,7.0,7.0,22,2416.44920139,2376.12577546,2331.98267361,0.136363636364,0.272727272727,0.272727272727,5.0,6.0,6,2331.98267361,0.0,0.166666666667,6.0,6.0,6.0,22,14,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,4,11,5,6,115,2330.93212963,0.121739130435,0.269565217391,0.730434782609,2.0,3.0,5,2330.93212963,0.2,5.0,5.0,5.0,86,2341.32665509,2345.21814815,2330.93212963,0.151162790698,0.337209302326,0.662790697674,1.0,2.0,4,2330.93212963,0.0,0.25,4.0,4.0,4.0,29,27,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
8,6,19,9,10,157,2334.57555556,0.108280254777,0.108280254777,0.611464968153,5.0,6.0,8,2334.57555556,0.125,8.0,8.0,8.0,69,2435.46296296,2409.28606481,2335.81771991,0.0579710144928,0.333333333333,0.666666666667,3.0,4.0,6,2335.81771991,0.0,0.166666666667,6.0,6.0,6.0,53,24,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,3,5,2,3,53,2336.01054398,0.0754716981132,0.207547169811,0.792452830189,1.0,2.0,3,2336.01054398,0.333333333333,3.0,3.0,3.0,30,2517.65291667,2585.78386574,2336.01054398,0.0,0.333333333333,0.666666666667,1.0,2.0,3,2336.01054398,0.0,0.333333333333,3.0,3.0,3.0,13,11,valid
14,8,27,13,14,152,2314.49491898,0.256578947368,0.375,0.421052631579,9.0,11.0,14,2314.49491898,0.0714285714286,14.0,14.0,14.0,76,2453.39627315,2388.94065972,2314.49491898,0.236842105263,0.236842105263,0.460526315789,6.0,6.0,8,2314.49491898,0.0,0.125,8.0,8.0,8.0,30,16,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,3,11,5,6,92,2359.22571759,0.0326086956522,0.173913043478,0.826086956522,2.0,2.0,4,2359.22571759,0.25,4.0,4.0,4.0,14,2514.53869213,2595.28456018,2359.22571759,0.0714285714286,0.0714285714286,0.642857142857,2.0,3.0,3,2359.22571759,0.0,0.333333333333,3.0,3.0,3.0,16,6,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
