% []
@RELATION base

@ATTRIBUTE NCSS NUMERIC
@ATTRIBUTE FileLen NUMERIC
@ATTRIBUTE sum_ifs NUMERIC
@ATTRIBUTE len_mccab NUMERIC
@ATTRIBUTE sum_mccab NUMERIC
@ATTRIBUTE mean_mccab NUMERIC
@ATTRIBUTE var_mccab NUMERIC
@ATTRIBUTE max_mccab NUMERIC
@ATTRIBUTE sum_fanOut NUMERIC
@ATTRIBUTE mean_fanOut NUMERIC
@ATTRIBUTE median_fanOut NUMERIC
@ATTRIBUTE max_fanOut NUMERIC
@ATTRIBUTE min_fanOut NUMERIC
@ATTRIBUTE len_NPath NUMERIC
@ATTRIBUTE sum_NPath NUMERIC
@ATTRIBUTE mean_NPath NUMERIC
@ATTRIBUTE var_NPath NUMERIC
@ATTRIBUTE max_NPath NUMERIC
@ATTRIBUTE len_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_JavaNCSSmet NUMERIC
@ATTRIBUTE mean_JavaNCSSmet NUMERIC
@ATTRIBUTE var_JavaNCSSmet NUMERIC
@ATTRIBUTE max_JavaNCSSmet NUMERIC
@ATTRIBUTE sum_coupl NUMERIC
@ATTRIBUTE mean_coupl NUMERIC
@ATTRIBUTE median_coupl NUMERIC
@ATTRIBUTE max_coupl NUMERIC
@ATTRIBUTE min_coupl NUMERIC
@ATTRIBUTE len_executables NUMERIC
@ATTRIBUTE sum_executables NUMERIC
@ATTRIBUTE var_executables NUMERIC
@ATTRIBUTE max_executables NUMERIC
@ATTRIBUTE len_lens NUMERIC
@ATTRIBUTE sum_lens NUMERIC
@ATTRIBUTE var_lens NUMERIC
@ATTRIBUTE max_lens NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
33,64,0.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,21.0,5.25,2.1875,7.0,2.0,2.0,2.0,2.0,2.0,4.0,17.0,2.1875,6.0,4.0,25.0,2.1875,8.0,valid
47,98,1.0,6.0,12.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,24.0,4.0,45.0,19.0,6.0,33.0,5.5,61.25,23.0,1.0,1.0,1.0,1.0,1.0,6.0,25.0,50.1388888889,20.0,6.0,53.0,170.138888889,38.0,valid
27,92,0.0,4.0,8.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,3.0,8.5,8.0,4.0,23.0,5.75,22.6875,13.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,4.66666666667,6.0,3.0,35.0,54.2222222222,21.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
33,93,0.0,6.0,8.0,1.33333333333,0.555555555556,3.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,1.33333333333,0.555555555556,3.0,6.0,20.0,3.33333333333,12.2222222222,11.0,2.0,2.0,2.0,2.0,2.0,4.0,12.0,8.5,8.0,6.0,31.0,28.4722222222,17.0,valid
21,91,0.0,4.0,4.0,1.0,0.0,1.0,7.0,7.0,7.0,7.0,7.0,4.0,5.0,1.25,0.1875,2.0,4.0,10.0,2.5,4.25,6.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,5.0,4.0,17.0,11.1875,10.0,bugged
8,47,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,0.0,1.0,2.0,6.0,0.0,3.0,valid
33,71,0.0,4.0,4.0,1.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,1.0,0.0,1.0,4.0,16.0,4.0,0.5,5.0,3.0,3.0,3.0,3.0,3.0,4.0,12.0,0.5,4.0,4.0,21.0,0.1875,6.0,valid
59,105,0.0,6.0,10.0,1.66666666667,0.555555555556,3.0,4.0,4.0,4.0,4.0,4.0,6.0,10.0,1.66666666667,0.555555555556,3.0,6.0,38.0,6.33333333333,14.2222222222,12.0,1.0,1.0,1.0,1.0,1.0,6.0,32.0,14.2222222222,11.0,6.0,52.0,25.5555555556,17.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
113,197,0.0,17.0,26.0,1.52941176471,0.36678200692,3.0,2.0,1.0,1.0,1.0,1.0,17.0,29.0,1.70588235294,0.560553633218,3.0,17.0,112.0,6.58823529412,22.7128027682,19.0,2.0,1.0,1.0,1.0,1.0,16.0,89.0,19.37109375,18.0,17.0,160.0,46.3598615917,26.0,valid
63,114,1.0,4.0,9.0,2.25,1.6875,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,2.25,1.6875,4.0,4.0,54.0,13.5,176.25,35.0,2.0,2.0,2.0,2.0,2.0,4.0,46.0,155.25,32.0,4.0,65.0,203.1875,38.0,bugged
28,64,0.0,5.0,6.0,1.2,0.16,2.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,1.2,0.16,2.0,5.0,23.0,4.6,8.24,10.0,4.0,4.0,4.0,4.0,4.0,5.0,16.0,4.56,7.0,5.0,33.0,23.04,16.0,valid
47,90,0.0,5.0,8.0,1.6,0.64,3.0,7.0,7.0,7.0,7.0,7.0,5.0,8.0,1.6,0.64,3.0,5.0,35.0,7.0,12.8,13.0,3.0,3.0,3.0,3.0,3.0,5.0,29.0,10.56,11.0,5.0,51.0,33.36,19.0,valid
418,842,8.0,35.0,97.0,2.77142857143,8.40489795918,13.0,34.0,17.0,17.0,33.0,1.0,35.0,1799.0,51.4,65304.2971429,1536.0,35.0,352.0,10.0571428571,226.68244898,60.0,15.0,15.0,15.0,15.0,15.0,32.0,289.0,212.842773438,54.0,32.0,442.0,397.77734375,84.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,34,0.0,2.0,2.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,1.5,0.25,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,2.0,5.0,0.25,3.0,valid
211,437,7.0,20.0,58.0,2.9,4.49,9.0,27.0,27.0,27.0,27.0,27.0,20.0,59.0,2.95,7.6475,13.0,20.0,162.0,8.1,48.29,33.0,12.0,12.0,12.0,12.0,12.0,20.0,126.0,36.31,27.0,20.0,246.0,105.61,48.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
26,69,0.0,6.0,6.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,1.0,0.0,1.0,6.0,13.0,2.16666666667,0.138888888889,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,7.0,0.138888888889,2.0,6.0,19.0,0.138888888889,4.0,valid
100,183,0.0,8.0,16.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,8.0,23.0,2.875,12.609375,12.0,8.0,89.0,11.125,161.109375,32.0,1.0,1.0,1.0,1.0,1.0,6.0,76.0,148.222222222,30.0,8.0,132.0,335.5,46.0,bugged
76,240,1.0,14.0,35.0,2.5,13.1071428571,15.0,8.0,2.66666666667,1.0,6.0,1.0,14.0,42.0,3.0,18.8571428571,15.0,14.0,66.0,4.71428571429,46.2040816327,22.0,-999.0,-999.0,-999.0,-999.0,-999.0,6.0,40.0,39.8888888889,17.0,6.0,84.0,136.666666667,35.0,valid
19,63,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,11.0,3.66666666667,2.88888888889,6.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,2.88888888889,5.0,3.0,17.0,9.55555555556,10.0,bugged
47,127,1.0,6.0,12.0,2.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,18.0,3.0,20.0,13.0,6.0,34.0,5.66666666667,67.5555555556,24.0,2.0,2.0,2.0,2.0,2.0,5.0,26.0,62.56,21.0,6.0,51.0,151.583333333,36.0,bugged
44,105,1.0,3.0,8.0,2.66666666667,5.55555555556,6.0,6.0,6.0,6.0,6.0,6.0,3.0,14.0,4.66666666667,26.8888888889,12.0,3.0,29.0,9.66666666667,77.5555555556,22.0,3.0,3.0,3.0,3.0,3.0,3.0,21.0,42.0,16.0,3.0,45.0,222.0,36.0,bugged
32,64,0.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,22.0,5.5,3.25,8.0,2.0,2.0,2.0,2.0,2.0,4.0,18.0,3.25,7.0,4.0,27.0,4.6875,10.0,valid
29,63,0.0,2.0,4.0,2.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,21.0,10.5,0.25,11.0,1.0,1.0,1.0,1.0,1.0,2.0,18.0,1.0,10.0,2.0,30.0,0.0,15.0,valid
22,60,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,12.0,4.0,8.0,8.0,2.0,2.0,2.0,2.0,2.0,3.0,8.0,5.55555555556,6.0,3.0,19.0,22.2222222222,13.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
88,166,0.0,6.0,12.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,6.0,15.0,2.5,2.25,4.0,6.0,83.0,13.8333333333,31.1388888889,26.0,1.0,1.0,1.0,1.0,1.0,6.0,74.0,28.2222222222,24.0,6.0,135.0,103.916666667,44.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
16,56,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,10.0,3.33333333333,1.55555555556,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,6.0,0.666666666667,3.0,3.0,14.0,2.88888888889,7.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
90,148,0.0,5.0,9.0,1.8,0.56,3.0,6.0,6.0,6.0,6.0,6.0,5.0,10.0,2.0,1.2,4.0,5.0,74.0,14.8,133.76,33.0,2.0,2.0,2.0,2.0,2.0,5.0,68.0,126.64,31.0,5.0,105.0,244.4,45.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
150,250,0.0,10.0,12.0,1.2,0.16,2.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,1.2,0.16,2.0,10.0,131.0,13.1,155.49,41.0,2.0,2.0,2.0,2.0,2.0,10.0,120.0,156.6,40.0,10.0,193.0,482.01,76.0,valid
405,774,25.0,23.0,164.0,7.13043478261,30.8960302457,17.0,31.0,15.5,15.5,25.0,6.0,23.0,452.0,19.652173913,732.574669187,80.0,23.0,361.0,15.6956521739,137.689981096,43.0,17.0,8.5,8.5,16.0,1.0,22.0,256.0,74.7768595041,32.0,23.0,630.0,400.846880907,72.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
20,82,0.0,5.0,5.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,5.0,1.0,0.0,1.0,5.0,13.0,2.6,1.44,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,5.0,8.0,1.44,4.0,5.0,18.0,1.44,6.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
26,71,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,15.0,5.0,12.6666666667,10.0,2.0,2.0,2.0,2.0,2.0,3.0,11.0,9.55555555556,8.0,3.0,21.0,24.6666666667,14.0,bugged
361,773,9.0,47.0,104.0,2.21276595745,2.1674966048,6.0,31.0,10.3333333333,6.0,21.0,4.0,47.0,123.0,2.6170212766,5.76822091444,12.0,47.0,318.0,6.76595744681,44.1792666365,31.0,13.0,4.33333333333,2.0,10.0,1.0,46.0,215.0,24.9154064272,27.0,47.0,497.0,156.329560887,76.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
180,368,26.0,16.0,39.0,2.4375,13.62109375,14.0,19.0,19.0,19.0,19.0,19.0,16.0,240.0,15.0,2168.125,193.0,16.0,150.0,9.375,277.359375,59.0,8.0,8.0,8.0,8.0,8.0,15.0,103.0,180.648888889,42.0,16.0,226.0,594.234375,86.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
33,103,0.0,6.0,11.0,1.83333333333,3.47222222222,6.0,4.0,4.0,4.0,4.0,4.0,6.0,15.0,2.5,11.25,10.0,6.0,23.0,3.83333333333,17.1388888889,13.0,1.0,1.0,1.0,1.0,1.0,5.0,16.0,15.36,11.0,6.0,37.0,50.4722222222,22.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
57,99,0.0,6.0,13.0,2.16666666667,1.80555555556,5.0,10.0,10.0,10.0,10.0,10.0,6.0,18.0,3.0,10.0,10.0,6.0,44.0,7.33333333333,95.2222222222,29.0,5.0,5.0,5.0,5.0,5.0,6.0,35.0,82.1388888889,26.0,6.0,59.0,160.805555556,38.0,valid
58,105,0.0,5.0,11.0,2.2,2.56,5.0,5.0,5.0,5.0,5.0,5.0,5.0,14.0,2.8,4.96,6.0,5.0,43.0,8.6,87.84,26.0,3.0,3.0,3.0,3.0,3.0,5.0,37.0,87.04,25.0,5.0,59.0,148.56,34.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
196,350,4.0,10.0,41.0,4.1,16.49,11.0,25.0,25.0,25.0,25.0,25.0,10.0,116.0,11.6,276.24,54.0,10.0,135.0,13.5,320.25,62.0,8.0,8.0,8.0,8.0,8.0,8.0,110.0,259.9375,53.0,9.0,202.0,844.691358025,96.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
95,159,3.0,4.0,8.0,2.0,3.0,5.0,13.0,13.0,13.0,13.0,13.0,4.0,8.0,2.0,3.0,5.0,4.0,79.0,19.75,631.6875,63.0,7.0,7.0,7.0,7.0,7.0,4.0,71.0,548.1875,58.0,4.0,116.0,1507.0,96.0,valid
145,305,0.0,31.0,37.0,1.1935483871,0.220603537981,3.0,11.0,11.0,11.0,11.0,11.0,31.0,37.0,1.1935483871,0.220603537981,3.0,31.0,117.0,3.77419354839,19.0135275754,25.0,3.0,3.0,3.0,3.0,3.0,28.0,81.0,19.5956632653,24.0,31.0,172.0,33.1508844953,34.0,bugged
35,86,0.0,2.0,7.0,3.5,6.25,6.0,12.0,12.0,12.0,12.0,12.0,2.0,5.0,2.5,2.25,4.0,2.0,21.0,10.5,30.25,16.0,3.0,3.0,3.0,3.0,3.0,2.0,17.0,20.25,13.0,2.0,36.0,144.0,30.0,valid
87,221,2.0,8.0,24.0,3.0,4.5,6.0,14.0,7.0,7.0,10.0,4.0,8.0,48.0,6.0,37.5,16.0,8.0,60.0,7.5,30.5,14.0,6.0,3.0,3.0,5.0,1.0,7.0,46.0,20.5306122449,12.0,8.0,107.0,108.734375,27.0,valid
54,89,0.0,5.0,5.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,1.0,0.0,1.0,5.0,39.0,7.8,16.56,14.0,2.0,2.0,2.0,2.0,2.0,5.0,34.0,16.56,13.0,5.0,46.0,22.16,17.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
53,165,0.0,8.0,10.0,1.25,0.1875,2.0,10.0,10.0,10.0,10.0,10.0,8.0,10.0,1.25,0.1875,2.0,8.0,36.0,4.5,24.75,14.0,4.0,4.0,4.0,4.0,4.0,5.0,27.0,25.84,13.0,4.0,53.0,95.6875,28.0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,38,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,1.5,0.25,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
200,280,0.0,13.0,14.0,1.07692307692,0.0710059171598,2.0,8.0,8.0,8.0,8.0,8.0,13.0,15.0,1.15384615385,0.130177514793,2.0,13.0,189.0,14.5384615385,600.710059172,98.0,6.0,6.0,6.0,6.0,6.0,13.0,173.0,600.366863905,97.0,13.0,234.0,971.230769231,124.0,valid
38,72,0.0,3.0,3.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,27.0,9.0,50.6666666667,19.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,50.6666666667,18.0,3.0,35.0,89.5555555556,25.0,valid
696,1176,0.0,40.0,52.0,1.3,0.86,5.0,36.0,36.0,36.0,36.0,36.0,40.0,70.0,1.75,8.2375,16.0,40.0,673.0,16.825,507.894375,142.0,21.0,21.0,21.0,21.0,21.0,40.0,601.0,491.124375,139.0,40.0,1113.0,1259.294375,214.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
127,182,0.0,5.0,6.0,1.2,0.16,2.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,1.2,0.16,2.0,5.0,115.0,23.0,482.0,57.0,2.0,2.0,2.0,2.0,2.0,5.0,110.0,482.0,56.0,5.0,144.0,622.16,66.0,valid
248,515,16.0,14.0,67.0,4.78571428571,7.73979591837,12.0,11.0,11.0,11.0,11.0,11.0,14.0,139.0,9.92857142857,159.780612245,50.0,14.0,220.0,15.7142857143,182.06122449,55.0,8.0,8.0,8.0,8.0,8.0,14.0,179.0,160.31122449,51.0,14.0,328.0,386.959183673,78.0,bugged
15,44,0.0,2.0,3.0,1.5,0.25,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.5,0.25,2.0,2.0,9.0,4.5,6.25,7.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.25,4.0,2.0,14.0,16.0,11.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
119,222,0.0,9.0,12.0,1.33333333333,0.222222222222,2.0,14.0,14.0,14.0,14.0,14.0,9.0,11.0,1.22222222222,0.172839506173,2.0,9.0,105.0,11.6666666667,110.222222222,36.0,10.0,10.0,10.0,10.0,10.0,9.0,90.0,94.0,32.0,9.0,155.0,246.617283951,55.0,valid
66,159,3.0,7.0,17.0,2.42857142857,3.67346938776,7.0,8.0,8.0,8.0,8.0,8.0,7.0,16.0,2.28571428571,2.48979591837,6.0,7.0,52.0,7.42857142857,12.5306122449,16.0,2.0,2.0,2.0,2.0,2.0,7.0,41.0,11.5510204082,14.0,7.0,69.0,33.8367346939,24.0,valid
79,139,0.0,11.0,11.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,11.0,11.0,1.0,0.0,1.0,11.0,70.0,6.36363636364,23.6859504132,20.0,1.0,1.0,1.0,1.0,1.0,11.0,59.0,23.6859504132,19.0,11.0,87.0,41.5371900826,27.0,valid
440,716,0.0,62.0,63.0,1.01612903226,0.0158688865765,2.0,14.0,14.0,14.0,14.0,14.0,62.0,63.0,1.01612903226,0.0158688865765,2.0,62.0,696.0,11.2258064516,19.04578564,26.0,13.0,13.0,13.0,13.0,13.0,62.0,354.0,26.528616025,22.0,61.0,994.0,45.289975813,41.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
28,81,0.0,3.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,6.0,2.0,2.0,4.0,3.0,19.0,6.33333333333,22.8888888889,13.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,14.8888888889,10.0,3.0,28.0,57.5555555556,20.0,bugged
16,58,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,10.0,3.33333333333,1.55555555556,5.0,-999.0,-999.0,-999.0,-999.0,-999.0,3.0,6.0,0.666666666667,3.0,3.0,14.0,2.88888888889,7.0,valid
46,101,0.0,4.0,14.0,3.5,14.25,10.0,5.0,5.0,5.0,5.0,5.0,4.0,516.0,129.0,48896.5,512.0,4.0,34.0,8.5,57.25,21.0,2.0,2.0,2.0,2.0,2.0,4.0,25.0,30.6875,15.0,4.0,51.0,126.1875,31.0,bugged
196,318,6.0,8.0,31.0,3.875,22.109375,16.0,12.0,12.0,12.0,12.0,12.0,8.0,1622.0,202.75,278906.4375,1600.0,8.0,168.0,21.0,597.75,80.0,7.0,7.0,7.0,7.0,7.0,8.0,146.0,499.1875,72.0,8.0,257.0,1444.359375,124.0,valid
27,92,0.0,4.0,8.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,3.0,8.5,8.0,4.0,23.0,5.75,22.6875,13.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,4.66666666667,6.0,3.0,35.0,54.2222222222,21.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
102,262,0.0,16.0,20.0,1.25,0.3125,3.0,9.0,9.0,9.0,9.0,9.0,16.0,19.0,1.1875,0.15234375,2.0,16.0,86.0,5.375,8.109375,15.0,5.0,5.0,5.0,5.0,5.0,16.0,63.0,2.93359375,8.0,16.0,144.0,34.125,26.0,valid
1,23,0.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,1.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999.0,0.0,-999.0,1.0,-999.0,0.0,-999.0,valid
268,403,0.0,19.0,36.0,1.89473684211,0.515235457064,4.0,6.0,6.0,6.0,6.0,6.0,19.0,37.0,1.94736842105,0.470914127424,4.0,19.0,253.0,13.3157894737,131.479224377,58.0,5.0,5.0,5.0,5.0,5.0,19.0,231.0,132.238227147,57.0,19.0,338.0,138.692520776,60.0,valid
71,181,1.0,7.0,20.0,2.85714285714,5.26530612245,7.0,12.0,12.0,12.0,12.0,12.0,7.0,24.0,3.42857142857,9.10204081633,9.0,7.0,50.0,7.14285714286,34.9795918367,18.0,5.0,5.0,5.0,5.0,5.0,7.0,35.0,21.4285714286,14.0,7.0,98.0,182.857142857,40.0,bugged
46,82,0.0,4.0,4.0,1.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,4.0,4.0,1.0,0.0,1.0,4.0,32.0,8.0,34.5,18.0,4.0,4.0,4.0,4.0,4.0,4.0,28.0,34.5,17.0,4.0,40.0,57.5,23.0,valid
60,114,0.0,5.0,10.0,2.0,0.4,3.0,7.0,7.0,7.0,7.0,7.0,5.0,10.0,2.0,0.4,3.0,5.0,29.0,5.8,5.36,9.0,4.0,4.0,4.0,4.0,4.0,5.0,24.0,5.36,8.0,5.0,43.0,11.84,13.0,valid
22,86,0.0,7.0,7.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,7.0,1.0,0.0,1.0,7.0,16.0,2.28571428571,0.489795918367,4.0,-999.0,-999.0,-999.0,-999.0,-999.0,7.0,9.0,0.489795918367,3.0,7.0,23.0,0.489795918367,5.0,valid
17,61,0.0,3.0,4.0,1.33333333333,0.222222222222,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.33333333333,0.222222222222,2.0,3.0,8.0,2.66666666667,2.88888888889,5.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.25,4.0,2.0,5.0,0.25,3.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
6,31,0.0,1.0,1.0,1.0,0.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
