% []
@RELATION base

@ATTRIBUTE tot_changes NUMERIC
@ATTRIBUTE sum_insert NUMERIC
@ATTRIBUTE sum_delets NUMERIC
@ATTRIBUTE count_insert NUMERIC
@ATTRIBUTE count_delets NUMERIC
@ATTRIBUTE avg_insert NUMERIC
@ATTRIBUTE avg_delets NUMERIC
@ATTRIBUTE avg_insert_nonzero NUMERIC
@ATTRIBUTE avg_delets_nonzero NUMERIC
@ATTRIBUTE tot_bugs NUMERIC
@ATTRIBUTE tot_developers NUMERIC
@ATTRIBUTE change_set NUMERIC
@ATTRIBUTE age NUMERIC
@ATTRIBUTE age2 NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
3,204,65,3,3,68.0,21.6666666667,68.0,21.6666666667,0,1,19,341439494.507,-319114625.372,valid
2,526,4,2,2,263.0,2.0,263.0,2.0,0,2,6,1282961279.26,-19566300.9948,valid
43,6051,5072,43,43,140.720930233,117.953488372,140.720930233,117.953488372,18,10,436,2404891155.07,-24922220384.9,valid
2,377,6,2,2,188.5,3.0,188.5,3.0,0,1,152,911413497.283,-28989251.025,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
7,1800,179,7,7,257.142857143,25.5714285714,257.142857143,25.5714285714,0,5,196,3983018577.12,-878363897.019,valid
8,622,179,8,8,77.75,22.375,77.75,22.375,0,5,202,1088369855.67,-879143196.361,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,44,0.0,-19652563.5583,valid
2,24,6,2,2,12.0,3.0,12.0,3.0,1,1,12,44214612.2608,-29447636.5432,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,579,106,3,3,193.0,35.3333333333,193.0,35.3333333333,0,3,26,1162383234.62,-520749858.393,valid
9,148,116,9,9,16.4444444444,12.8888888889,16.4444444444,12.8888888889,0,7,151,78612927.2007,-569992949.638,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
5,175,18,5,5,35.0,3.6,35.0,3.6,2,2,38,385654186.476,-88184362.1053,valid
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,8,307046232.06,-9626208.59115,valid
1,20,16,1,1,20.0,16.0,20.0,16.0,0,1,136,9830003.66241,-78638176.869,valid
2,439,14,2,2,219.5,7.0,219.5,7.0,0,1,24,1044374893.06,-68548939.6782,valid
7,147,32,7,7,21.0,4.57142857143,21.0,4.57142857143,2,2,56,282483299.57,-157026832.845,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,20,405501275.795,-9767545.93192,valid
2,107,6,2,2,53.5,3.0,53.5,3.0,0,1,162,248154464.657,-29387268.8564,valid
3,299,22,3,3,99.6666666667,7.33333333333,99.6666666667,7.33333333333,2,2,16,680425522.403,-107652021.585,valid
66,1868,553,66,66,28.303030303,8.37878787879,28.303030303,8.37878787879,18,17,506,3231047489.12,-2716702903.87,valid
2,966,6,2,2,483.0,3.0,483.0,3.0,0,2,206,2359178592.52,-29023768.0687,valid
1,32,24,1,1,32.0,24.0,32.0,24.0,0,1,14,19662332.6287,-117972616.216,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,6205,1639,12,12,517.083333333,136.583333333,517.083333333,136.583333333,4,6,217,11220045171.4,-8053364095.57,valid
2,656,6,2,2,328.0,3.0,328.0,3.0,0,1,35,1596774270.53,-28576603.123,valid
1,462,2,1,1,462.0,2.0,462.0,2.0,0,1,8,1130027555.51,-9190431.42356,valid
12,607,222,12,12,50.5833333333,18.5,50.5833333333,18.5,1,3,63,946268352.993,-1091274714.43,bugged
2,283,14,2,2,141.5,7.0,141.5,7.0,0,2,56,661051660.824,-68668022.693,valid
4,347,16,4,4,86.75,4.0,86.75,4.0,0,3,26,813422517.311,-78475460.6632,valid
2,43,28,2,2,21.5,14.0,21.5,14.0,0,1,95,36847547.644,-137541950.289,valid
1,311,2,1,1,311.0,2.0,311.0,2.0,0,1,86,759360609.468,-9679637.11391,valid
6,253,210,6,6,42.1666666667,35.0,42.1666666667,35.0,0,2,223,105673235.41,-1032137146.31,valid
4,107,15,4,4,26.75,3.75,26.75,3.75,0,4,46,226069004.687,-73639032.1807,valid
2,155,18,2,2,77.5,9.0,77.5,9.0,1,1,52,336734310.041,-88478304.9735,valid
2,2401,6,2,2,1200.5,3.0,1200.5,3.0,0,2,206,5885659092.8,-28325895.1151,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,95,444624450.225,-9558916.73448,valid
3,45,61,3,3,15.0,20.3333333333,15.0,20.3333333333,0,3,231,-39307687.5591,-299744493.925,valid
2,394,58,2,2,197.0,29.0,197.0,29.0,0,2,97,825687198.955,-284931191.99,valid
2,135,10,2,2,67.5,5.0,67.5,5.0,0,2,18,307183729.879,-49087623.823,valid
3,1195,10,3,3,398.333333333,3.33333333333,398.333333333,3.33333333333,0,3,137,2911894501.4,-48359044.2769,valid
2,1251,51,2,2,625.5,25.5,625.5,25.5,1,2,17,2949544066.61,-250698676.955,bugged
2,98,41,2,2,49.0,20.5,49.0,20.5,1,1,95,140020103.078,-201348535.864,valid
5,773,86,5,5,154.6,17.2,154.6,17.2,0,3,164,1688042923.93,-422084445.107,valid
7,3058,451,7,7,436.857142857,64.4285714286,436.857142857,64.4285714286,2,5,177,6404700330.34,-2213153825.29,valid
5,48,22,5,5,9.6,4.4,9.6,4.4,1,4,139,63878913.2178,-108078331.822,valid
7,1730,200,7,7,247.142857143,28.5714285714,247.142857143,28.5714285714,0,5,194,3759237027.27,-981371726.324,valid
13,4146,1457,13,13,318.923076923,112.076923077,318.923076923,112.076923077,5,9,246,6607502535.26,-7160144538.14,valid
14,10994,622,14,14,785.285714286,44.4285714286,785.285714286,44.4285714286,0,6,240,25489155637.7,-3052734553.34,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,86,0.0,-19660255.7853,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,3036,6,2,2,1518.0,3.0,1518.0,3.0,0,2,206,7446157432.65,-28017080.2541,valid
2,72,57,2,2,36.0,28.5,36.0,28.5,0,2,95,36848315.7601,-280025529.519,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,12,267743203.24,-9650563.36686,valid
12,2305,303,12,12,192.083333333,25.25,192.083333333,25.25,3,6,214,4920280186.44,-1488845710.07,bugged
4,263,18,4,4,65.75,4.5,65.75,4.5,0,4,248,601984448.283,-88250594.063,valid
2,92,127,2,2,46.0,63.5,46.0,63.5,0,2,95,-85979403.4402,-624011522.559,valid
14,1262,1678,14,14,90.1428571429,119.857142857,90.1428571429,119.857142857,0,5,474,-1022146787.54,-8245808342.35,valid
3,95,61,3,3,31.6666666667,20.3333333333,31.6666666667,20.3333333333,0,2,30,83518412.4319,-299631283.325,valid
9,5651,3188,9,9,627.888888889,354.222222222,627.888888889,354.222222222,0,4,306,6051423875.93,-15663750604.7,valid
2,91,4,2,2,45.5,2.0,45.5,2.0,0,2,150,213723626.281,-19534011.1651,valid
8,981,64,8,8,122.625,8.0,122.625,8.0,0,3,36,2252527853.97,-312996026.09,valid
2,227,10,2,2,113.5,5.0,113.5,5.0,0,2,28,533347674.527,-49127904.4033,valid
4,5956,394,4,4,1489.0,98.5,1489.0,98.5,2,3,97,13668221909.7,-1933557725.5,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,162,0.0,-19660726.9776,valid
1,897,2,1,1,897.0,2.0,897.0,2.0,0,1,4,2199849596.44,-9803525.75164,valid
2,28,30,2,2,14.0,15.0,14.0,15.0,0,2,211,-4914562.79475,-147451517.751,valid
7,851,58,7,7,121.571428571,8.28571428571,121.571428571,8.28571428571,0,5,215,1948411460.68,-284306322.376,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,395,50,6,6,65.8333333333,8.33333333333,65.8333333333,8.33333333333,4,5,91,847676313.366,-245425380.017,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,8,179317144.749,-9711368.03086,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,32,28,1,1,32.0,28.0,32.0,28.0,0,1,162,9830363.4888,-137623596.239,valid
24,4094,1153,24,24,170.583333333,48.0416666667,170.583333333,48.0416666667,9,3,66,7224288308.94,-5659901185.74,valid
1,113,167,1,1,113.0,167.0,113.0,167.0,0,1,12,-132715665.854,-820885361.681,valid
7,946,48,7,7,135.142857143,6.85714285714,135.142857143,6.85714285714,2,4,164,2206385653.02,-235039122.516,valid
10,3762,1387,10,10,376.2,138.7,376.2,138.7,0,3,43,5833933507.76,-6810355099.78,valid
4,227,28,4,4,56.75,7.0,56.75,7.0,0,2,30,488819910.422,-137244455.668,valid
3,24,22,3,3,8.0,7.33333333333,8.0,7.33333333333,0,3,205,4913959.89882,-108095476.832,valid
14,1384,521,14,14,98.8571428571,37.2142857143,98.8571428571,37.2142857143,4,3,34,2119857600.23,-2558204815.55,valid
2,355,263,2,2,177.5,131.5,177.5,131.5,0,2,142,226091343.23,-1292604297.16,valid
1,239,2,1,1,239.0,2.0,239.0,2.0,0,1,12,582359438.754,-9650816.55234,valid
7,735,178,7,7,105.0,25.4285714286,105.0,25.4285714286,0,2,167,1368783203.97,-874548941.005,valid
2,331,14,2,2,165.5,7.0,165.5,7.0,0,1,27,778681727.811,-68286686.8484,valid
3,576,12,3,3,192.0,4.0,192.0,4.0,0,1,28,1385415021.73,-58077224.9757,valid
2,52,48,2,2,26.0,24.0,26.0,24.0,0,2,95,9826105.42736,-235820176.686,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,162,0.0,-19660726.9776,valid
2,28,6,2,2,14.0,3.0,14.0,3.0,0,2,95,54044243.4143,-29447170.3823,valid
2,167,6,2,2,83.5,3.0,83.5,3.0,1,1,35,395479350.852,-29223912.978,valid
2,2041,6,2,2,1020.5,3.0,1020.5,3.0,0,2,206,5000967120.61,-28500971.2567,valid
8,148,64,8,8,18.5,8.0,18.5,8.0,4,6,222,206397145.688,-314451850.37,valid
9,226,38,9,9,25.1111111111,4.22222222222,25.1111111111,4.22222222222,0,4,463,461883281.43,-186514014.018,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
2,190,4,2,2,95.0,2.0,95.0,2.0,0,2,6,457147122.494,-19628056.0137,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,179,12,3,3,59.6666666667,4.0,59.6666666667,4.0,0,2,55,410301136.862,-58786559.2962,valid
9,6095,1878,9,9,677.222222222,208.666666667,677.222222222,208.666666667,3,5,271,10360197664.8,-9223095099.65,valid
2,107,6,2,2,53.5,3.0,53.5,3.0,0,2,93,248169131.666,-29403229.7111,valid
1,179,2,1,1,179.0,2.0,179.0,2.0,0,1,86,434973552.996,-9743831.69919,valid
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,136,0.0,-78640029.2993,valid
4,135,28,4,4,33.75,7.0,33.75,7.0,0,3,42,262909672.171,-137536890.081,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
12,6175,424,12,12,514.583333333,35.3333333333,514.583333333,35.3333333333,0,6,236,14130762756.1,-2078961833.42,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,5,248114130.994,-9686066.87267,valid
16,952,456,16,16,59.5,28.5,59.5,28.5,6,7,353,1218515441.64,-2240381554.0,valid
1,147,2,1,1,147.0,2.0,147.0,2.0,0,1,86,356334266.579,-9759394.02289,valid
2,457,4,2,2,228.5,2.0,228.5,2.0,1,2,89,1112992549.75,-19192599.9241,valid
6,104,60,6,6,17.3333333333,10.0,17.3333333333,10.0,0,5,65,108111243.956,-294776353.157,valid
3,127,10,3,3,42.3333333333,3.33333333333,42.3333333333,3.33333333333,0,3,270,287453546.467,-49014966.4422,valid
1,20,28,1,1,20.0,28.0,20.0,28.0,0,1,2,-19660927.5031,-137629277.204,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
17,2157,378,17,17,126.882352941,22.2352941176,126.882352941,22.2352941176,0,7,117,4370863116.63,-1855946513.28,valid
9,1241,502,9,9,137.888888889,55.7777777778,137.888888889,55.7777777778,0,2,49,1815257554.95,-2465042319.57,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,2,8,0.0,-117970301.266,valid
4,3521,1196,4,4,880.25,299.0,880.25,299.0,0,2,95,5711346998.27,-5872656263.24,valid
1,164,35,1,1,164.0,35.0,164.0,35.0,0,1,8,317075094.93,-172053989.005,valid
2,24,18,2,2,12.0,9.0,12.0,9.0,0,2,211,14745346.9664,-88467693.3528,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,136,9830003.66241,-19658154.8946,valid
1,347,2,1,1,347.0,2.0,347.0,2.0,0,1,51,847980643.259,-9814714.90109,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,57,444712456.464,-9648867.86272,valid
8,7317,18,8,8,914.625,2.25,914.625,2.25,0,3,207,17937515297.3,-85311378.5785,valid
3,419,44,3,3,139.666666667,14.6666666667,139.666666667,14.6666666667,1,3,100,921486775.049,-216011432.615,valid
1,207,2,1,1,207.0,2.0,207.0,2.0,0,1,57,503687212.548,-9632630.97184,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
58,5263,2209,58,58,90.7413793103,38.0862068966,90.7413793103,38.0862068966,20,14,426,7504093564.22,-10854396761.3,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,136,9830003.66241,-19658154.8946,valid
7,4863,631,7,7,694.714285714,90.1428571429,694.714285714,90.1428571429,3,4,138,10399473051.3,-3098830683.64,valid
1,295,2,1,1,295.0,2.0,295.0,2.0,0,1,15,720038662.832,-9685083.40201,valid
6,711,38,6,6,118.5,6.33333333333,118.5,6.33333333333,1,4,173,1653612392.61,-186162493.623,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,30,228461991.696,-9697659.76535,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,86,425143642.194,-9745776.98965,valid
2,115,4,2,2,57.5,2.0,57.5,2.0,0,2,223,272708210.118,-19531226.6632,valid
20,1426,188,20,20,71.3,9.4,71.3,9.4,0,7,288,3041786633.12,-922724015.932,valid
3,3768,176,3,3,1256.0,58.6666666667,1256.0,58.6666666667,1,3,126,8827313811.06,-863364107.944,valid
13,753,446,13,13,57.9230769231,34.3076923077,57.9230769231,34.3076923077,0,8,217,754337544.443,-2191175242.4,valid
3,72,18,3,3,24.0,6.0,24.0,6.0,0,3,52,132672411.413,-88387939.0561,valid
2,1221,6,2,2,610.5,3.0,610.5,3.0,0,2,206,2985835406.16,-28899755.8016,valid
2,9,9,2,2,4.5,4.5,4.5,4.5,0,2,163,0.0,-44239803.7726,valid
29,2337,939,29,29,80.5862068966,32.3793103448,80.5862068966,32.3793103448,0,11,299,3434414139.36,-4613053211.51,valid
3,507,795,3,3,169.0,265.0,169.0,265.0,0,2,95,-707487662.593,-3906323795.19,valid
1,24,16,1,1,24.0,16.0,24.0,16.0,0,1,136,19660007.3248,-78636324.4388,valid
2,714,14,2,2,357.0,7.0,357.0,7.0,0,2,138,1719801895.53,-68032362.4974,valid
1,36,32,1,1,36.0,32.0,36.0,32.0,0,1,150,9826921.88977,-157225816.033,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,24,40,1,1,24.0,40.0,24.0,40.0,0,1,136,-39320014.6496,-196607482.969,valid
5,1052,157,5,5,210.4,31.4,210.4,31.4,1,1,73,2199777019.32,-771683297.359,bugged
1,1922,2,1,1,1922.0,2.0,1922.0,2.0,0,1,6,4718994444.49,-9534758.44824,valid
2,2316,6,2,2,1158.0,3.0,1158.0,3.0,0,1,86,5677549219.01,-29146552.3039,valid
2,674,10,2,2,337.0,5.0,337.0,5.0,0,2,61,1631587861.06,-48647879.6596,valid
6,80,16,6,6,13.3333333333,2.66666666667,13.3333333333,2.66666666667,2,4,149,157248226.617,-78560902.7169,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,86,425143642.194,-9745776.98965,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,1,144,0.0,-78640852.0545,valid
2,189,272,2,2,94.5,136.0,94.5,136.0,0,1,19,-203883045.587,-1336421672.72,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,136,0.0,-39320014.6496,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,2,2,98,4562349880.5,-248579730.82,valid
5,2116,136,5,5,423.2,27.2,423.2,27.2,2,3,131,4865804032.9,-667553711.707,valid
3,36,32,3,3,12.0,10.6666666667,12.0,10.6666666667,0,2,179,9826921.88977,-157243925.377,valid
8,3775,131,8,8,471.875,16.375,471.875,16.375,0,2,248,8954439640.13,-641480764.225,valid
2,24,24,2,2,12.0,12.0,12.0,12.0,0,1,55,0.0,-117915349.435,valid
7,1532,133,7,7,218.857142857,19.0,218.857142857,19.0,0,5,66,3438010043.01,-653033400.519,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,17,267837579.27,-9748402.73756,valid
2,107,6,2,2,53.5,3.0,53.5,3.0,0,2,135,248163613.784,-29396780.3252,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
1,1372,2,1,1,1372.0,2.0,1372.0,2.0,0,1,86,3366744449.75,-9163648.81861,valid
3,211,14,3,3,70.3333333333,4.66666666667,70.3333333333,4.66666666667,0,2,116,483934238.983,-68497824.9827,valid
2,179,6,2,2,89.5,3.0,89.5,3.0,0,2,93,425079450.498,-29340303.5447,valid
1,91,2,1,1,91.0,2.0,91.0,2.0,0,1,11,218719699.966,-9791000.77931,valid
3,219,14,3,3,73.0,4.66666666667,73.0,4.66666666667,0,3,223,503701552.91,-68626736.8338,valid
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,136,9830003.66241,-19658154.8946,valid
1,75,2,1,1,75.0,2.0,75.0,2.0,0,1,12,179314255.381,-9708320.34145,valid
1,103,2,1,1,103.0,2.0,103.0,2.0,0,1,86,248205247.755,-9780792.21799,valid
2,96,92,2,2,48.0,46.0,48.0,46.0,0,1,55,9826273.80046,-452003028.487,valid
3,240,349,3,3,80.0,116.333333333,80.0,116.333333333,0,2,95,-267764427.857,-1714827421.15,valid
1,1497,2,1,1,1497.0,2.0,1497.0,2.0,0,1,86,3673929162.31,-9102858.49164,valid
4,231,18,4,4,57.75,4.5,57.75,4.5,0,2,163,523444912.348,-88372223.7153,valid
2,88,36,2,2,44.0,18.0,44.0,18.0,1,2,16,127805213.906,-176952093.166,bugged
1,115,2,1,1,115.0,2.0,115.0,2.0,0,1,11,277711015.79,-9791559.60806,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,24,20,1,1,24.0,20.0,24.0,20.0,0,1,136,9830003.66241,-98298184.1938,valid
1,557,2,1,1,557.0,2.0,557.0,2.0,0,1,8,1363402811.54,-9059105.25209,valid
2,91,4,2,2,45.5,2.0,45.5,2.0,0,2,9,213829466.322,-19649501.3795,valid
3,311,10,3,3,103.666666667,3.33333333333,103.666666667,3.33333333333,0,2,158,739604727.32,-48904156.4894,valid
3,2793,131,3,3,931.0,43.6666666667,931.0,43.6666666667,1,3,117,6540571753.5,-641347925.495,valid
4,4122,155,4,4,1030.5,38.75,1030.5,38.75,1,3,138,9746262563.39,-757335530.403,valid
4,1346,80,4,4,336.5,20.0,336.5,20.0,0,1,43,3109801256.76,-391045026.703,valid
1,243,2,1,1,243.0,2.0,243.0,2.0,0,1,23,592221998.181,-9682079.35792,valid
4,1545,39,4,4,386.25,9.75,386.25,9.75,0,4,17,3700943250.53,-190949355.399,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,86,415313731.392,-9747722.28012,valid
1,1412,2,1,1,1412.0,2.0,1412.0,2.0,0,1,6,3465722802.44,-9825367.51831,valid
1,817,2,1,1,817.0,2.0,817.0,2.0,0,1,12,2002628449.72,-9216622.13618,valid
4,431,44,4,4,107.75,11.0,107.75,11.0,0,2,40,951179962.108,-216240778.502,valid
1,95,2,1,1,95.0,2.0,95.0,2.0,0,1,27,228460865.861,-9696485.50737,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,95,0.0,-19651909.4022,valid
4,343,78,4,4,85.75,19.5,85.75,19.5,0,2,37,650948723.348,-382790202.98,valid
2,1391,18,2,2,695.5,9.0,695.5,9.0,0,2,30,3373863134.78,-87548655.2724,valid
9,1128,83,9,9,125.333333333,9.22222222222,125.333333333,9.22222222222,0,5,258,2567857111.14,-407234302.417,valid
11,1947,446,11,11,177.0,40.5454545455,177.0,40.5454545455,0,7,271,3687940533.34,-2190700553.79,valid
3,215,30,3,3,71.6666666667,10.0,71.6666666667,10.0,2,1,35,454432746.855,-147093442.254,valid
3,2440,440,3,3,813.333333333,146.666666667,813.333333333,146.666666667,0,3,22,4912826775.17,-2158543579.98,valid
1,139,2,1,1,139.0,2.0,139.0,2.0,0,1,86,336674444.975,-9763284.60382,valid
2,744,46,2,2,372.0,23.0,372.0,23.0,0,2,32,1714568646.64,-224899380.787,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,136,0.0,-19660007.3248,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,8,523542598.606,-9828047.56181,valid
7,1268,587,7,7,181.142857143,83.8571428571,181.142857143,83.8571428571,0,3,41,1672803488.02,-2882768719.43,valid
3,60,104,3,3,20.0,34.6666666667,20.0,34.6666666667,0,3,231,-108096140.787,-511057853.975,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,175,2,1,1,175.0,2.0,175.0,2.0,0,1,11,424951773.364,-9549471.88646,valid
4,50,44,4,4,12.5,11.0,12.5,11.0,1,3,255,14738015.6733,-216172246.411,valid
3,99,10,3,3,33.0,3.33333333333,33.0,3.33333333333,0,3,148,218661564.383,-49047882.8127,valid
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,162,0.0,-117964361.866,valid
6,647,59,6,6,107.833333333,9.83333333333,107.833333333,9.83333333333,0,3,32,1445105776.47,-289852921.819,valid
13,1996,524,13,13,153.538461538,40.3076923077,153.538461538,40.3076923077,8,7,231,3616744795.86,-2574050908.29,valid
2,23,8,2,2,11.5,4.0,11.5,4.0,0,2,48,36850115.7731,-39286757.9592,valid
6,411,48,6,6,68.5,8.0,68.5,8.0,0,4,96,891818406.527,-235438472.258,valid
3,72,10,3,3,24.0,3.33333333333,24.0,3.33333333333,1,2,15,152294923.421,-49028518.7525,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,44,0.0,-39305127.1167,valid
9,5066,614,9,9,562.888888889,68.2222222222,562.888888889,68.2222222222,3,5,181,10937999283.2,-3012653721.15,valid
3,1908,51,3,3,636.0,17.0,636.0,17.0,1,3,218,4562162275.52,-248391718.01,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,795,65,3,3,265.0,21.6666666667,265.0,21.6666666667,0,3,215,1793932944.3,-319147517.433,valid
1,171,2,1,1,171.0,2.0,171.0,2.0,0,1,20,415331609.753,-9766023.79794,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,35,0.0,-39325949.3222,valid
2,988,139,2,2,494.0,69.5,494.0,69.5,1,1,23,2086291329.89,-682642819.928,valid
12,10713,2599,12,12,892.75,216.583333333,892.75,216.583333333,0,3,35,19942079949.8,-12773498970.6,valid
1,8,8,1,1,8.0,8.0,8.0,8.0,0,1,32,0.0,-39304905.7569,valid
2,496,6,2,2,248.0,3.0,248.0,3.0,0,2,206,1204164073.27,-29252339.6981,valid
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,21,405443552.588,-9708423.37486,valid
7,1147,650,7,7,163.857142857,92.8571428571,163.857142857,92.8571428571,0,3,51,1220827623.47,-3192557420.86,valid
1,44,32,1,1,44.0,32.0,44.0,32.0,0,1,162,29491090.4664,-157281338.009,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
13,1888,450,13,13,145.230769231,34.6153846154,145.230769231,34.6153846154,1,7,113,3533827273.9,-2211224376.79,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
3,109,36,3,3,36.3333333333,12.0,36.3333333333,12.0,0,1,283,179397566.839,-176907801.48,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,758,4,2,2,379.0,2.0,379.0,2.0,0,1,3,1853119531.09,-19476403.3205,valid
5,279,24,5,5,55.8,4.8,55.8,4.8,0,2,40,626377414.788,-117503403.005,valid
1,247,2,1,1,247.0,2.0,247.0,2.0,0,1,35,602178598.997,-9808900.65295,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,136,0.0,-19660007.3248,valid
5,469,206,5,5,93.8,41.2,93.8,41.2,1,4,96,646147181.062,-1012088429.78,valid
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,48,0.0,-19652707.4545,valid
2,16,16,2,2,8.0,8.0,8.0,8.0,0,1,144,0.0,-78640852.0545,valid
3,211,74,3,3,70.3333333333,24.6666666667,70.3333333333,24.6666666667,0,2,30,336529982.04,-363339577.775,valid
10,2616,148,10,10,261.6,14.8,261.6,14.8,0,5,192,6063526454.42,-724562726.172,valid
2,175,10,2,2,87.5,5.0,87.5,5.0,0,2,32,405301520.146,-48865226.5902,valid
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,86,906809271.501,-9650457.75697,valid
1,143,2,1,1,143.0,2.0,143.0,2.0,0,1,50,346399124.707,-9653122.96538,valid
2,315,14,2,2,157.5,7.0,157.5,7.0,0,2,105,739589101.734,-68549625.0775,valid
2,2373,23,2,2,1186.5,11.5,1186.5,11.5,0,1,86,5775892250.14,-112738656.641,valid
13,1777,507,13,13,136.692307692,39.0,136.692307692,39.0,0,7,215,3120225332.96,-2489955885.57,valid
1,111,2,1,1,111.0,2.0,111.0,2.0,0,1,150,267783621.496,-9692464.86155,valid
1,12,12,1,1,12.0,12.0,12.0,12.0,0,1,95,0.0,-58955728.2067,valid
3,1893,51,3,3,631.0,17.0,631.0,17.0,1,3,117,4525822903.3,-248922927.418,valid
8,4554,80,8,8,569.25,10.0,569.25,10.0,2,5,81,10994834783.8,-391128383.897,valid
15,12768,9275,15,15,851.2,618.333333333,851.2,618.333333333,1,3,39,8585462955.02,-45594731108.3,valid
2,715,10,2,2,357.5,5.0,357.5,5.0,0,2,143,1732185438.94,-48467346.9954,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,36,44,1,1,36.0,44.0,36.0,44.0,0,1,12,-19661580.1266,-216279513.451,valid
9,765,143,9,9,85.0,15.8888888889,85.0,15.8888888889,0,3,26,1528731824.19,-702812307.558,valid
1,155,2,1,1,155.0,2.0,155.0,2.0,0,1,10,376037988.955,-9800551.94623,valid
3,235,12,3,3,78.3333333333,4.0,78.3333333333,4.0,1,1,33,547775868.198,-58603485.2164,valid
3,2483,76,3,3,827.666666667,25.3333333333,827.666666667,25.3333333333,1,3,91,5913908971.85,-371136190.778,valid
2,28,28,2,2,14.0,14.0,14.0,14.0,0,2,164,0.0,-137575770.132,valid
6,403,42,6,6,67.1666666667,7.0,67.1666666667,7.0,0,4,238,886859027.461,-205916578.138,valid
1,402,2,1,1,402.0,2.0,402.0,2.0,0,1,7,983005412.157,-9649857.01509,valid
1,187,2,1,1,187.0,2.0,187.0,2.0,0,1,16,454643523.33,-9750309.27983,valid
