% []
@RELATION base

@ATTRIBUTE tot_changes_last NUMERIC
@ATTRIBUTE sum_insert_last NUMERIC
@ATTRIBUTE sum_delet_lasts NUMERIC
@ATTRIBUTE count_insert_last NUMERIC
@ATTRIBUTE count_delets_last NUMERIC
@ATTRIBUTE avg_insert_last NUMERIC
@ATTRIBUTE avg_delets_last NUMERIC
@ATTRIBUTE avg_insert_nonzero_last NUMERIC
@ATTRIBUTE avg_delets_nonzero_last NUMERIC
@ATTRIBUTE tot_bugs_last NUMERIC
@ATTRIBUTE lastVer_tot_developers NUMERIC
@ATTRIBUTE last_commit NUMERIC
@ATTRIBUTE last_bug NUMERIC
@ATTRIBUTE last_bug_binary NUMERIC
@ATTRIBUTE hasBug {bugged, valid}

@DATA
0,0,0,0,0,0,0,0,0,0,0,348.989965278,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,404.50125,404.50125,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,4.6031481484,4.6031481484,4.6031481484,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
8,154,73,8,8,19.25,9.125,19.25,9.125,4,4,10.9259027778,28.9064814816,28.9064814816,bugged
1,44,108,1,1,44.0,108.0,44.0,108.0,0,1,19.6673263889,19.6673263889,19.6673263889,bugged
0,0,0,0,0,0,0,0,0,0,0,293.687094908,293.687094908,0,bugged
0,0,0,0,0,0,0,0,0,0,0,493.893391204,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,149.007534722,0,0,valid
1,20,20,1,1,20.0,20.0,20.0,20.0,0,1,10.9259027778,0,0,valid
2,574,48,2,2,287.0,24.0,287.0,24.0,1,2,10.9259027778,38.9677893519,38.9677893519,bugged
0,0,0,0,0,0,0,0,0,0,0,472.809803241,472.809803241,0,valid
7,1100,466,7,7,157.142857143,66.5714285714,157.142857143,66.5714285714,0,3,5.91622685222,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1106.03207176,0,0,valid
1,1042,2,1,1,1042.0,2.0,1042.0,2.0,0,1,24.7158796298,24.7158796298,24.7158796298,bugged
0,0,0,0,0,0,0,0,0,0,0,392.985127315,392.985127315,0,valid
2,1127,7,2,2,563.5,3.5,563.5,3.5,1,2,31.9148958335,31.9148958335,31.9148958335,bugged
0,0,0,0,0,0,0,0,0,0,0,392.882916667,406.69363426,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,403.671921297,0,0,valid
2,274,6,2,2,137.0,3.0,137.0,3.0,0,2,21.7045254633,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,150.397708334,0,0,bugged
1,5,15,1,1,5.0,15.0,5.0,15.0,0,1,56.1986111114,56.1986111114,56.1986111114,bugged
1,4,4,1,1,4.0,4.0,4.0,4.0,0,1,117.702523148,117.702523148,117.702523148,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,530.636736111,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,16,20,1,1,16.0,20.0,16.0,20.0,0,1,38.9677893519,38.9677893519,38.9677893519,bugged
3,284,174,3,3,94.6666666667,58.0,94.6666666667,58.0,1,3,4.51552083343,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,463.468796297,463.468796297,0,bugged
0,0,0,0,0,0,0,0,0,0,0,494.407523148,0,0,valid
1,112,4,1,1,112.0,4.0,112.0,4.0,0,1,31.9255902781,31.9255902781,31.9255902781,bugged
2,52,48,2,2,26.0,24.0,26.0,24.0,0,2,4.51552083343,133.691863426,0,bugged
2,387,30,2,2,193.5,15.0,193.5,15.0,1,2,10.9259027778,27.8002430559,27.8002430559,bugged
4,757,30,4,4,189.25,7.5,189.25,7.5,0,3,10.9259027778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,392.970023148,392.970023148,0,bugged
0,0,0,0,0,0,0,0,0,0,0,432.93525463,433.571550926,0,bugged
0,0,0,0,0,0,0,0,0,0,0,511.841550926,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,356.443472222,356.443472222,0,bugged
1,71,16,1,1,71.0,16.0,71.0,16.0,0,1,34.0102893519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,488.810381945,0,0,valid
2,740,44,2,2,370.0,22.0,370.0,22.0,1,2,21.266516204,21.266516204,21.266516204,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,465.832199074,465.832199074,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,500.551076389,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,482.800381945,482.800381945,0,bugged
1,8,2,1,1,8.0,2.0,8.0,2.0,0,1,103.999166667,103.999166667,103.999166667,bugged
1,99,2,1,1,99.0,2.0,99.0,2.0,0,1,93.7185069448,93.7185069448,93.7185069448,bugged
0,0,0,0,0,0,0,0,0,0,0,403.671921297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,475.861898148,475.861898148,0,bugged
1,489,175,1,1,489.0,175.0,489.0,175.0,0,1,87.3279976854,87.3279976854,87.3279976854,bugged
9,120,94,9,9,13.3333333333,10.4444444444,13.3333333333,10.4444444444,7,6,17.6787152779,17.6787152779,17.6787152779,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,757,2,1,1,757.0,2.0,757.0,2.0,0,1,11.0070717596,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.468796297,463.468796297,0,bugged
0,0,0,0,0,0,0,0,0,0,0,350.722465278,350.722465278,0,valid
0,0,0,0,0,0,0,0,0,0,0,150.97744213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,460.729803241,460.729803241,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,384.043541667,0,0,valid
2,225,216,2,2,112.5,108.0,112.5,108.0,1,2,33.9167708335,33.9167708335,33.9167708335,bugged
1,127,2,1,1,127.0,2.0,127.0,2.0,0,1,41.5644328706,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,472.809803241,472.809803241,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,482.800381945,482.800381945,0,bugged
1,4,8,1,1,4.0,8.0,4.0,8.0,0,1,56.1986111114,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,579.866226852,0,0,valid
3,205,62,3,3,68.3333333333,20.6666666667,68.3333333333,20.6666666667,1,3,4.51552083343,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,463.468796297,0,0,valid
2,16,6,2,2,8.0,3.0,8.0,3.0,1,2,18.667488426,18.667488426,18.667488426,bugged
1,68,16,1,1,68.0,16.0,68.0,16.0,0,1,38.9013425927,0,0,valid
2,10,12,2,2,5.0,6.0,5.0,6.0,1,2,17.5609375001,32.7161342595,32.7161342595,bugged
1,219,2,1,1,219.0,2.0,219.0,2.0,0,1,32.9028356485,0,0,bugged
3,745,458,3,3,248.333333333,152.666666667,248.333333333,152.666666667,0,2,69.900150463,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
6,639,33,6,6,106.5,5.5,106.5,5.5,4,6,11.7932638889,11.7932638889,11.7932638889,bugged
0,0,0,0,0,0,0,0,0,0,0,742.006388889,0,0,valid
3,475,90,3,3,158.333333333,30.0,158.333333333,30.0,0,2,11.785578704,0,0,bugged
15,2066,1165,15,15,137.733333333,77.6666666667,137.733333333,77.6666666667,9,7,4.51552083343,13.8743865741,13.8743865741,bugged
2,44,48,2,2,22.0,24.0,22.0,24.0,0,2,34.0102893519,0,0,valid
2,40,6,2,2,20.0,3.0,20.0,3.0,1,2,66.921863426,66.921863426,66.921863426,bugged
0,0,0,0,0,0,0,0,0,0,0,294.07900463,0,0,bugged
2,664,257,2,2,332.0,128.5,332.0,128.5,1,2,32.7161342595,32.7161342595,32.7161342595,bugged
0,0,0,0,0,0,0,0,0,0,0,294.07900463,0,0,bugged
1,108,60,1,1,108.0,60.0,108.0,60.0,0,1,17.6926273149,17.6926273149,17.6926273149,bugged
0,0,0,0,0,0,0,0,0,0,0,426.818865741,426.818865741,0,bugged
0,0,0,0,0,0,0,0,0,0,0,234.777407408,234.777407408,0,bugged
0,0,0,0,0,0,0,0,0,0,0,463.468796297,0,0,valid
1,88,2,1,1,88.0,2.0,88.0,2.0,0,1,38.9677893519,38.9677893519,38.9677893519,bugged
1,93,99,1,1,93.0,99.0,93.0,99.0,0,1,24.7158796298,24.7158796298,24.7158796298,bugged
0,0,0,0,0,0,0,0,0,0,0,496.791655093,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,549.72587963,549.72587963,0,valid
4,120,48,4,4,30.0,12.0,30.0,12.0,0,3,20.7011111113,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,312.018252315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,507.891967593,507.891967593,0,bugged
0,0,0,0,0,0,0,0,0,0,0,301.941076389,301.941076389,0,valid
1,215,2,1,1,215.0,2.0,215.0,2.0,0,1,38.9677893519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,202.571238426,0,0,valid
8,384,641,8,8,48.0,80.125,48.0,80.125,4,4,32.9028356485,34.0102893519,34.0102893519,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,643.746527778,716.801481482,0,bugged
0,0,0,0,0,0,0,0,0,0,0,147.934189815,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,403.671921297,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.733553241,290.733553241,0,bugged
1,32,4,1,1,32.0,4.0,32.0,4.0,0,1,91.7048958335,0,0,bugged
1,462,2,1,1,462.0,2.0,462.0,2.0,0,1,24.7158796298,24.7158796298,24.7158796298,bugged
6,783,379,6,6,130.5,63.1666666667,130.5,63.1666666667,0,4,7.90855324082,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
4,764,325,4,4,191.0,81.25,191.0,81.25,0,4,4.51552083343,149.007534722,0,bugged
1,24,24,1,1,24.0,24.0,24.0,24.0,0,1,34.0102893519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,359,2,1,1,359.0,2.0,359.0,2.0,0,1,24.7158796298,0,0,valid
3,175,101,3,3,58.3333333333,33.6666666667,58.3333333333,33.6666666667,1,3,6.1583564817,17.7498032409,17.7498032409,bugged
0,0,0,0,0,0,0,0,0,0,0,536.894039352,0,0,valid
2,32,28,2,2,16.0,14.0,16.0,14.0,0,2,59.2096296297,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,508.600648148,549.72587963,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.028738426,467.028738426,0,valid
0,0,0,0,0,0,0,0,0,0,0,536.894039352,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,290.775520834,290.775520834,0,bugged
0,0,0,0,0,0,0,0,0,0,0,333.780648148,333.780648148,0,bugged
1,196,96,1,1,196.0,96.0,196.0,96.0,0,1,21.9939236115,0,0,valid
8,2530,901,8,8,316.25,112.625,316.25,112.625,5,4,14.7038888889,14.7038888889,14.7038888889,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,12,12,2,2,6.0,6.0,6.0,6.0,0,2,4.51552083343,185.791215278,0,bugged
2,484,484,2,2,242.0,242.0,242.0,242.0,0,2,34.0102893519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
3,441,80,3,3,147.0,26.6666666667,147.0,26.6666666667,2,2,10.9259027778,27.8002430559,27.8002430559,bugged
3,24,45,3,3,8.0,15.0,8.0,15.0,2,3,11.7932638889,11.7932638889,11.7932638889,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
1,367,2,1,1,367.0,2.0,367.0,2.0,0,1,35.1812500004,0,0,valid
1,299,2,1,1,299.0,2.0,299.0,2.0,0,1,66.7142476854,66.7142476854,66.7142476854,bugged
5,447,72,5,5,89.4,14.4,89.4,14.4,0,4,13.5481481482,0,0,valid
1,369,71,1,1,369.0,71.0,369.0,71.0,0,1,33.8887615744,151.458460649,0,bugged
0,0,0,0,0,0,0,0,0,0,0,294.07900463,332.907245371,0,valid
5,391,285,5,5,78.2,57.0,78.2,57.0,1,4,4.51552083343,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,404.50125,404.50125,0,bugged
2,287,4,2,2,143.5,2.0,143.5,2.0,1,1,18.667488426,18.667488426,18.667488426,bugged
0,0,0,0,0,0,0,0,0,0,0,290.776180556,334.705995371,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
1,163,2,1,1,163.0,2.0,163.0,2.0,0,1,32.7161342595,0,0,valid
2,40,36,2,2,20.0,18.0,20.0,18.0,0,2,4.51552083343,423.957685186,0,bugged
1,371,2,1,1,371.0,2.0,371.0,2.0,0,1,27.8002430559,0,0,valid
1,119,2,1,1,119.0,2.0,119.0,2.0,0,1,35.1812500004,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,507.665381945,0,0,bugged
1,32,24,1,1,32.0,24.0,32.0,24.0,0,1,38.9013425927,385.004618056,0,bugged
0,0,0,0,0,0,0,0,0,0,0,742.006388889,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
1,263,2,1,1,263.0,2.0,263.0,2.0,0,1,21.7045254633,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,279.180659723,332.758726852,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1106.03207176,0,0,valid
2,179,14,2,2,89.5,7.0,89.5,7.0,1,2,10.9259027778,38.9677893519,38.9677893519,bugged
0,0,0,0,0,0,0,0,0,0,0,505.144398148,505.144398148,0,valid
0,0,0,0,0,0,0,0,0,0,0,1091.67215278,0,0,bugged
3,52,29,3,3,17.3333333333,9.66666666667,17.3333333333,9.66666666667,2,3,38.9677893519,38.9677893519,38.9677893519,bugged
1,80,12,1,1,80.0,12.0,80.0,12.0,0,1,74.142465278,74.142465278,74.142465278,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,420.829953704,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,335.92894676,335.92894676,0,valid
0,0,0,0,0,0,0,0,0,0,0,307.850844908,307.850844908,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,433.411354167,493.879861111,0,valid
7,2207,1355,7,7,315.285714286,193.571428571,315.285714286,193.571428571,4,5,4.51552083343,13.8743865741,13.8743865741,bugged
10,599,470,10,10,59.9,47.0,59.9,47.0,7,7,4.51552083343,5.61450231494,5.61450231494,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,766.916053241,0,0,bugged
2,115,4,2,2,57.5,2.0,57.5,2.0,1,2,10.9259027778,38.9677893519,38.9677893519,bugged
2,32,44,2,2,16.0,22.0,16.0,22.0,1,2,10.9259027778,38.9677893519,38.9677893519,bugged
4,128,48,4,4,32.0,12.0,32.0,12.0,2,2,10.9259027778,27.8002430559,27.8002430559,bugged
0,0,0,0,0,0,0,0,0,0,0,463.468796297,463.468796297,0,bugged
2,36,32,2,2,18.0,16.0,18.0,16.0,0,2,4.51552083343,423.957685186,0,bugged
1,8,4,1,1,8.0,4.0,8.0,4.0,0,1,107.942939815,107.942939815,107.942939815,bugged
1,151,2,1,1,151.0,2.0,151.0,2.0,0,1,24.7158796298,24.7158796298,24.7158796298,bugged
0,0,0,0,0,0,0,0,0,0,0,1091.67215278,0,0,bugged
1,307,2,1,1,307.0,2.0,307.0,2.0,0,1,35.1812500004,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,493.893391204,532.874895833,0,valid
15,3870,614,15,15,258.0,40.9333333333,258.0,40.9333333333,0,6,7.93241898157,0,0,valid
14,963,479,14,14,68.7857142857,34.2142857143,68.7857142857,34.2142857143,10,8,4.51552083343,13.8743865741,13.8743865741,bugged
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,66.7142476854,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,357.906643519,357.906643519,0,bugged
0,0,0,0,0,0,0,0,0,0,0,350.722465278,350.722465278,0,valid
5,1206,427,5,5,241.2,85.4,241.2,85.4,4,4,11.7932638889,11.7932638889,11.7932638889,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
12,1534,719,12,12,127.833333333,59.9166666667,127.833333333,59.9166666667,0,7,4.51552083343,0,0,valid
1,307,2,1,1,307.0,2.0,307.0,2.0,0,1,11.7932638889,11.7932638889,11.7932638889,bugged
0,0,0,0,0,0,0,0,0,0,0,325.723020833,325.723020833,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
3,68,26,3,3,22.6666666667,8.66666666667,22.6666666667,8.66666666667,2,1,15.8059375002,15.8059375002,15.8059375002,bugged
0,0,0,0,0,0,0,0,0,0,0,284.025266204,0,0,bugged
2,191,18,2,2,95.5,9.0,95.5,9.0,0,2,32.7125231484,0,0,bugged
1,16,16,1,1,16.0,16.0,16.0,16.0,0,1,20.576377315,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,349.605659722,349.605659722,0,valid
3,681,108,3,3,227.0,36.0,227.0,36.0,0,3,4.6031481484,0,0,valid
1,24,2,1,1,24.0,2.0,24.0,2.0,0,1,38.9677893519,38.9677893519,38.9677893519,bugged
3,227,15,3,3,75.6666666667,5.0,75.6666666667,5.0,0,3,27.8700925927,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
5,95,98,5,5,19.0,19.6,19.0,19.6,3,4,18.667488426,18.667488426,18.667488426,bugged
1,271,2,1,1,271.0,2.0,271.0,2.0,0,1,24.7158796298,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,361.062118056,361.062118056,0,bugged
1,254,2,1,1,254.0,2.0,254.0,2.0,0,1,18.667488426,0,0,valid
1,35,10,1,1,35.0,10.0,35.0,10.0,0,1,38.9677893519,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,490.671087963,505.144398148,0,valid
7,573,1234,7,7,81.8571428571,176.285714286,81.8571428571,176.285714286,5,4,4.80895833345,4.80895833345,4.80895833345,bugged
0,0,0,0,0,0,0,0,0,0,0,465.649548611,465.832199074,0,valid
0,0,0,0,0,0,0,0,0,0,0,301.941076389,301.941076389,0,bugged
1,167,2,1,1,167.0,2.0,167.0,2.0,0,1,32.7161342595,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,472.809803241,472.809803241,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,382.001527778,0,0,valid
8,604,139,8,8,75.5,17.375,75.5,17.375,5,4,10.9259027778,24.9292824077,24.9292824077,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
1,327,2,1,1,327.0,2.0,327.0,2.0,0,1,32.9028356485,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1106.03207176,0,0,valid
5,1392,441,5,5,278.4,88.2,278.4,88.2,4,2,10.9259027778,19.9269212964,19.9269212964,bugged
2,155,95,2,2,77.5,47.5,77.5,47.5,0,1,32.7161342595,0,0,valid
2,30,29,2,2,15.0,14.5,15.0,14.5,0,2,32.9028356485,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,467.765324074,467.93306713,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,511,32,2,2,255.5,16.0,255.5,16.0,0,2,41.5644328706,0,0,bugged
4,2000,118,4,4,500.0,29.5,500.0,29.5,0,2,0.8047222225,0,0,valid
1,355,2,1,1,355.0,2.0,355.0,2.0,0,1,32.9028356485,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,579.866226852,0,0,bugged
8,187,98,8,8,23.375,12.25,23.375,12.25,4,4,20.7011111113,20.7011111113,20.7011111113,bugged
0,0,0,0,0,0,0,0,0,0,0,549.72587963,0,0,valid
3,104,56,3,3,34.6666666667,18.6666666667,34.6666666667,18.6666666667,1,3,4.51552083343,33.9167708335,33.9167708335,bugged
3,2064,12,3,3,688.0,4.0,688.0,4.0,0,2,17.6926273149,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,333.875057871,333.875057871,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
7,987,528,7,7,141.0,75.4285714286,141.0,75.4285714286,0,3,10.9259027778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,36,32,2,2,18.0,16.0,18.0,16.0,0,2,4.51552083343,293.687094908,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1103.94201389,0,0,valid
4,296,541,4,4,74.0,135.25,74.0,135.25,2,2,18.667488426,18.667488426,18.667488426,bugged
0,0,0,0,0,0,0,0,0,0,0,150.73025463,150.73025463,0,bugged
1,120,36,1,1,120.0,36.0,120.0,36.0,0,1,74.142465278,0,0,valid
1,44,20,1,1,44.0,20.0,44.0,20.0,0,1,74.142465278,0,0,valid
4,63,144,4,4,15.75,36.0,15.75,36.0,0,4,27.632916667,0,0,valid
7,1674,404,7,7,239.142857143,57.7142857143,239.142857143,57.7142857143,0,5,4.51552083343,0,0,valid
3,636,129,3,3,212.0,43.0,212.0,43.0,0,3,56.1986111114,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,168.5953125,0,0,valid
3,488,48,3,3,162.666666667,16.0,162.666666667,16.0,0,2,55.7214930556,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1106.03207176,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,481.883622685,0,0,valid
3,808,42,3,3,269.333333333,14.0,269.333333333,14.0,0,3,20.7011111113,0,0,valid
6,273,331,6,6,45.5,55.1666666667,45.5,55.1666666667,5,4,18.667488426,18.667488426,18.667488426,bugged
2,143,115,2,2,71.5,57.5,71.5,57.5,1,2,33.9167708335,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,472.809803241,472.809803241,0,valid
3,816,42,3,3,272.0,14.0,272.0,14.0,0,3,20.7011111113,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,150.97744213,228.927673611,0,bugged
0,0,0,0,0,0,0,0,0,0,0,479.700428241,479.700428241,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,486.657268519,0,0,bugged
4,853,402,4,4,213.25,100.5,213.25,100.5,3,4,18.2150462964,18.2150462964,18.2150462964,bugged
0,0,0,0,0,0,0,0,0,0,0,500.551076389,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,291.025590278,307.850844908,0,bugged
0,0,0,0,0,0,0,0,0,0,0,437.768553241,437.768553241,0,valid
1,32,28,1,1,32.0,28.0,32.0,28.0,0,1,18.667488426,18.667488426,18.667488426,bugged
1,135,2,1,1,135.0,2.0,135.0,2.0,0,1,40.291724537,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,384.043541667,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,333.780648148,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,579.866226852,0,0,valid
2,24,10,2,2,12.0,5.0,12.0,5.0,1,2,34.0102893519,34.0102893519,34.0102893519,bugged
4,155,141,4,4,38.75,35.25,38.75,35.25,1,4,4.51552083343,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,482.800381945,482.800381945,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,489.96025463,489.96025463,0,valid
1,4,12,1,1,4.0,12.0,4.0,12.0,0,1,112.604305556,112.604305556,112.604305556,bugged
6,423,185,6,6,70.5,30.8333333333,70.5,30.8333333333,5,6,19.6056481483,19.6056481483,19.6056481483,bugged
3,40,32,3,3,13.3333333333,10.6666666667,13.3333333333,10.6666666667,0,3,41.5644328706,0,0,bugged
3,47,790,3,3,15.6666666667,263.333333333,15.6666666667,263.333333333,2,3,10.9259027778,38.9677893519,38.9677893519,bugged
4,361,145,4,4,90.25,36.25,90.25,36.25,0,3,17.7498032409,0,0,valid
4,45,26,4,4,11.25,6.5,11.25,6.5,3,4,34.0102893519,34.0102893519,34.0102893519,bugged
1,827,2,1,1,827.0,2.0,827.0,2.0,0,1,10.9259027778,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
1,183,2,1,1,183.0,2.0,183.0,2.0,0,1,32.7161342595,32.7161342595,32.7161342595,bugged
0,0,0,0,0,0,0,0,0,0,0,463.468796297,463.468796297,0,valid
0,0,0,0,0,0,0,0,0,0,0,187.792175926,307.850844908,0,bugged
3,283,38,3,3,94.3333333333,12.6666666667,94.3333333333,12.6666666667,2,1,20.9330208334,20.9330208334,20.9330208334,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
2,315,27,2,2,157.5,13.5,157.5,13.5,0,1,19.9068287038,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,1112.9243287,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,496.474548611,532.874895833,0,valid
0,0,0,0,0,0,0,0,0,0,0,150.397708334,334.705995371,0,bugged
5,145,166,5,5,29.0,33.2,29.0,33.2,0,4,4.51552083343,0,0,valid
3,211,78,3,3,70.3333333333,26.0,70.3333333333,26.0,1,3,4.51552083343,33.9167708335,33.9167708335,bugged
0,0,0,0,0,0,0,0,0,0,0,150.97744213,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,382.001527778,0,0,valid
0,0,0,0,0,0,0,0,0,0,0,0,0,0,bugged
0,0,0,0,0,0,0,0,0,0,0,0,0,0,valid
2,235,6,2,2,117.5,3.0,117.5,3.0,1,2,18.667488426,18.667488426,18.667488426,bugged
